	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	St Pauls CBS Secondary School	ChIJZfp7ACwMZ0gRKLYh_v1GL-w	school|point_of_interest|establishment	53.3501981	-6.276480400000001			school
1	Scoil an Pharoiste	ChIJewdcPykMZ0gRf3ad41CKYR0	school|point_of_interest|establishment	53.3477488	-6.2748176			school
3	HGV Dit School	ChIJh83KYSkMZ0gR3TcTLyc5M3E	school|point_of_interest|establishment	53.3500834	-6.274444299999999			school
4	Technological University Dublin, Beresford Street	ChIJDTJKM-ANZ0gRXwSZs6PjwHs	school|point_of_interest|establishment	53.34984559999999	-6.2734849			school
5	The Brunner	ChIJ_cQW7ysMZ0gR44w9nWh4oVs	school|point_of_interest|establishment	53.3508978	-6.2754157			school
6	Cambridge Exam Centre	ChIJmXESQ2ENZ0gR9LMt4Xi19Lg	school|point_of_interest|establishment	53.35110719999999	-6.276418699999999			school
7	Escuela	ChIJm9fbHJQNZ0gRVP539jFqiEU	school|point_of_interest|establishment	53.3503317	-6.273332499999999			school
8	Presentation Convent George's Hill	ChIJO9eroykMZ0gR26OvtDgkagQ	school|point_of_interest|establishment	53.348919	-6.2721176			school
9	Crosscare Community College	ChIJnVv7DS8MZ0gRQWiOARj6Ujc	school|point_of_interest|establishment	53.3463802	-6.277909600000001			school
10	Presentation Primary School George’s Hill	ChIJRyjUoikMZ0gREJt45XTCg_I	primary_school|school|point_of_interest|establishment	53.3483489	-6.2715493			school
11	Someone Like Me Art Competition	ChIJf092Di8MZ0gR_8Mg-p-EbJM	school|point_of_interest|establishment	53.3460644	-6.2784421			school
12	Dublin 7 Educate Together National School	ChIJz1477CwMZ0gRvyG8ZqJLpBk	primary_school|school|point_of_interest|establishment	53.3518786	-6.277930700000001			school
13	Honor Nursery & Montessori	ChIJ9QNfWKYJZ0gRvbouPcIN0Oo	school|point_of_interest|establishment	53.3467474	-6.280740300000001	False		school
14	Academic Bridge sede 2	ChIJMXvr-vcNZ0gRBHg6FZkE4E0	school|point_of_interest|establishment	53.35088229999999	-6.271678199999999			school
15	Escuela Ebs Dublin	ChIJDyvjHioMZ0gRlgsOMmsDg2A	school|point_of_interest|establishment	53.3506361	-6.2710862	False		school
16	Pitter Patter Community Creche & Pre School	ChIJ4QkMHioMZ0gRnF1HT13Gp7A	school|point_of_interest|establishment	53.35045840000001	-6.270878499999999			school
17	Marys Convent Rathfarm , Saplings Special, Scool	ChIJTQh1Mi4MZ0gRvfDu8iLpybQ	school|point_of_interest|establishment	53.3473012	-6.281927400000001			school
