	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Dublinia	ChIJGerRTiYMZ0gRuVDCYtqFU50	museum|tourist_attraction|point_of_interest|establishment	53.343149	-6.2720614	False		museum
1	Saint Audoen's Visitor Centre	ChIJV6uRlA4NZ0gRonHvhEz3uHc	museum|point_of_interest|establishment	53.343658	-6.2737323	False		museum
2	Somebody's Child memorial	ChIJWQdF_ycMZ0gR6Qan4EXZonQ	museum|tourist_attraction|point_of_interest|establishment	53.3447825	-6.2682441			museum
3	Bridewell Courthouse	ChIJlZYt5CgMZ0gRKhk5x9AzTk4	museum|point_of_interest|establishment	53.3470172	-6.273465699999999	False		museum
4	Chester Beatty	ChIJwdmRcp0OZ0gRqwweUr4wWKE	museum|art_gallery|point_of_interest|establishment	53.3423167	-6.2675008	False		museum
5	The Garda Museum	ChIJhxlJcp0OZ0gRf2vHR-DpqLM	museum|tourist_attraction|point_of_interest|establishment	53.34361200000001	-6.266636999999999	False		museum
6	The Revenue Museum	ChIJdbRscp0OZ0gRNMADWrqANR4	museum|tourist_attraction|point_of_interest|establishment	53.34307829999999	-6.266355699999999	False		museum
7	St Marys Abbey	ChIJ03bHpukNZ0gR3cy_wI5ktOg	museum|point_of_interest|establishment	53.3475126	-6.269457099999999			museum
8	Old Powers Distillery	ChIJD7nuMc0NZ0gRLT49TYhEMsA	museum|point_of_interest|establishment	53.3434853	-6.279078800000001			museum
9	From Ballots to Bullets	ChIJ9aaPgrUPZ0gRYs3huyYfXY8	museum|point_of_interest|establishment	53.3451892	-6.2654213			museum
10	National Photographic Archive	ChIJEcnQLJ0OZ0gRV4rf1wvz-Zg	tourist_attraction|museum|point_of_interest|establishment	53.3453111	-6.265424999999999	False		museum
11	Mur de la fama del museu del rock irlandes	ChIJpdu2_RsPZ0gRu-GY3mb7BaQ	museum|point_of_interest|establishment	53.3449889	-6.2643113			museum
12	Guinness Museum Neighbour	ChIJB96LQCUMZ0gRygg9-RtzWms	museum|point_of_interest|establishment	53.34314320000001	-6.280342500000001			museum
13	National Leprechaun Museum of Ireland	ChIJLyAohZsOZ0gRqOeJtavVfXY	museum|tourist_attraction|point_of_interest|establishment	53.34761099999999	-6.266347999999999	False		museum
14	Jameson	ChIJb04oBX4NZ0gRwzMgceMKQ8k	museum|point_of_interest|establishment	53.3487499	-6.2762752			museum
15	Parking Dublin	ChIJ6ZHdzWQNZ0gRCe5bWWwmv58	museum|point_of_interest|establishment	53.339412	-6.276861999999999			museum
16	Bedford Lane	ChIJRcm_TwYPZ0gRtbe7YeYao-Y	museum|point_of_interest|establishment	53.3460701	-6.261523399999999			museum
18	Seamus Heaney: Listen Now Again	ChIJa3Db92UPZ0gRfGInciQxGm4	museum|point_of_interest|establishment	53.3450832	-6.259412699999999	False		museum
19	The National Wax Museum Plus	ChIJR9mP8ScMZ0gRZBrWwuS3qPg	tourist_attraction|museum|point_of_interest|establishment	53.3465858	-6.2587875	True		museum
21	Dublin Castle	ChIJEYFGi6cNZ0gRMJFKJ2Tg0zg	museum|point_of_interest|establishment	53.3423792	-6.2866002		Portland St W, Ushers, Dublin	museum
22	GPO Museum	ChIJN2VMFYQOZ0gRJOGvwqfeTjQ	museum|tourist_attraction|cafe|food|point_of_interest|store|establishment	53.3495524	-6.2605065	False	O'Connell Street Lower, North City, Dublin 1, D01 F5P2	museum
23	Weingreen Museum of Biblical Antiquities	ChIJzc-KPoQOZ0gRJXSvm80B17o	museum|point_of_interest|establishment	53.3498053	-6.2603097		Arts and Social Sciences Building, Trinity College, Dublin	museum
24	The Little Museum of Dublin	ChIJhXEoXZkOZ0gRcckcHQttuXY	museum|tourist_attraction|point_of_interest|establishment	53.339612	-6.258325999999999	False	15 St Stephen's Green, Dublin 2	museum
25	UCD Newman House	ChIJOVbDaJkOZ0gR0cHYAkbj0q4	tourist_attraction|museum|point_of_interest|establishment	53.3368023	-6.260288399999999		86 Newman House, St Stephen's Green, Dublin 2, D02 CC99	museum
26	National Museum of Ireland - Decorative Arts & History	ChIJS7Q-vDEMZ0gRSvVL0e06s1k	tourist_attraction|museum|point_of_interest|establishment	53.34878029999999	-6.287363099999999	False	Collins Barracks, Benburb St, Stoneybatter, Dublin, D07 XKV4	museum
27	MoLI – Museum of Literature Ireland	ChIJofOaL58OZ0gRD8SCnNbYPgA	museum|tourist_attraction|point_of_interest|establishment	53.3367903	-6.2601607	False	UCD Naughton Joyce Centre, 86 St Stephen's Green, Saint Kevin's, Dublin, D02 XY43	museum
28	National Museum of Ireland - Archaeology	ChIJS7Q-vDEMZ0gRWoYY0_5aAVY	museum|tourist_attraction|point_of_interest|establishment	53.3402225	-6.2549209	False	Kildare St, Dublin 2	museum
29	The Hugh Lane	ChIJE42FqWAMZ0gRhDMWDRn7ksw	art_gallery|tourist_attraction|museum|point_of_interest|establishment	53.3541763	-6.2646519	False	Charlemont House, Parnell Square N, Rotunda, Dublin, D01 F2X9	museum
30	Count John McCormack Statue	ChIJdzVRTp8OZ0gRBXklaqIa4cY	museum|point_of_interest|establishment	53.3355136	-6.2596475		Saint Kevin's, Dublin	museum
32	jameson brewery	ChIJaXh1UFYNZ0gRGdjil3_hCm8	museum|point_of_interest|establishment	53.3481292	-6.2908908		Parkgate St, Stoneybatter, Dublin 8, D08 K8P5	museum
33	Apples and Atoms by Eilís O'Connell RHA	ChIJxaXIZpAOZ0gR2B8jif-_t9Q	museum|point_of_interest|establishment	53.3435737	-6.2523901		Trinity College Dublin, Dublin	museum
36	Trinity College Zoological Museum	ChIJ6aJ69ZAOZ0gRBf2rIh2NK0o	tourist_attraction|museum|point_of_interest|establishment	53.34320049999999	-6.251796	False	College Green, Dublin 2	museum
37	James Joyce Centre	ChIJV2soBIcOZ0gRPPBrxva2Twg	museum|tourist_attraction|point_of_interest|establishment	53.3541941	-6.259980499999999	False	35 N Great George's St, Rotunda, Dublin, D01 WK44	museum
38	Kurb Junki Inception Museum	ChIJ13BlUkgPZ0gRSzVTBvH23v8	museum|point_of_interest|establishment	53.34723	-6.2517673	True	City Quay, Dublin Docklands, Dublin	museum
40	Dernek	ChIJ0XsAFTEPZ0gRuy_pUtApNq0	museum|point_of_interest|establishment	53.349951	-6.2578928		23 Marlborough St, North City, Dublin, D01 R2V3	museum
41	Aircoach Stop Kildare St	ChIJ45sAMlIPZ0gRdxTMV15U6FI	museum|point_of_interest|establishment	53.339727	-6.2560527		22 Kildare St, Dublin, D02 Y044	museum
42	Irish United Nations Veterans Association Post 1	ChIJXyxDSDIMZ0gRW8uN4mRwDyc	museum|point_of_interest|establishment	53.351003	-6.286357000000001	False	Arbour House, Mount Temple Rd, Arbour Hill, Stoneybatter, Dublin	museum
43	Shaw's Birthplace	ChIJ_dimyx8MZ0gR32VAnmT4m4E	museum|point_of_interest|establishment	53.3317933	-6.2666567		33 Synge St, Saint Kevin's, Dublin, D08 P9F8	museum
44	Ecological Museum At Trinity College	ChIJjaWPipAOZ0gRAtFLOtbrT5g	museum|point_of_interest|establishment	53.342633	-6.2508652		25 Westland Row, Dublin 2	museum
46	Oscar Wilde House	ChIJVdQz0JAOZ0gRyz_BqKKid6s	tourist_attraction|museum|point_of_interest|establishment	53.341214	-6.2503741		American College, 1 Merrion Square W, Dublin, D02 NH98	museum
47	Dublin shuttle bus	ChIJ27IpQYwPZ0gRwdVqmCjNjww	museum|point_of_interest|establishment	53.3409603	-6.2496238		8 Merrion Square S, Dublin, D02 YE68	museum
48	Derrynane House	ChIJf9d144MPZ0gRE6TOgFnjahg	museum|point_of_interest|establishment	53.3371193	-6.2505429		122 Baggot Street Lower, Fino, Dublin, D02 NF72	museum
