	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	KRYSTAL DRY CLEANERS ( Same Day Laundry Service - Open 7 Days ) - DRY CLEANER OF THE YEAR AWARD 2020/21	ChIJhXBe6yYMZ0gR4CeHkbj2CBg	laundry|point_of_interest|establishment	53.3411552	-6.272526699999999	False		laundry
1	Francis Cleaners	ChIJ3SG43eUNZ0gR8HIjS3uGN4E	laundry|point_of_interest|establishment	53.3409473	-6.274274699999999	False		laundry
2	Thomas Dry Cleaners	ChIJRW6AvyUMZ0gRVgG5k8AS9yw	laundry|point_of_interest|establishment	53.3431324	-6.2766092	False		laundry
3	Bright Wash	ChIJn-sRD54OZ0gRD41AjjGIGac	laundry|point_of_interest|establishment	53.33947459999999	-6.265717499999999	False		laundry
4	All American Launderette	ChIJUUOoup0OZ0gRt9PnAScTHuo	laundry|point_of_interest|establishment	53.341783	-6.264789599999999	True		laundry
5	Wedding Dress Cleaning Specialist Dublin Ireland Nationwide Collect Delivery Launderette Dry Cleaner Bridal Gown Laundry Service Bridesmaid Dress Preservation Boxing Repairs	ChIJj3crj5cjZ0gRDEov-iVoCH0	laundry|point_of_interest|establishment	53.3440894	-6.2658246	True		laundry
6	Pro Cleaning	ChIJmQSwhRMPZ0gR9QV5IWpo3Ug	laundry|point_of_interest|establishment	53.34429429999999	-6.2651251	True		laundry
7	Dublin Carpet Cleaner	ChIJOShqJJ0OZ0gReDwniZJEa94	laundry|point_of_interest|establishment	53.34429429999999	-6.2651251	True		laundry
8	Sneaker Cleaner - Drop Off Location	ChIJnzmkhaIPZ0gRA42z4vWyOhk	laundry|point_of_interest|establishment	53.3413554	-6.263275999999999	False		laundry
9	Grafton Cleaners	ChIJOceWSZwOZ0gROtHAcKo0KIA	laundry|point_of_interest|establishment	53.34135879999999	-6.263250699999999	False		laundry
10	Mr Kleen Carpet & Domestic Cleaning	ChIJVeNpSCEPZ0gRASxeJRAqwH8	laundry|point_of_interest|establishment	53.3471918	-6.268125600000001	True		laundry
11	Hibernian SecuriClean	ChIJpT4YXSAMZ0gR8mdOwkTdH44	laundry|point_of_interest|establishment	53.3360016	-6.267686799999999			laundry
12	Excel Original Dry Cleaners	ChIJWcq0lZwOZ0gR4Fcc2Xwu9mE	laundry|point_of_interest|establishment	53.34376379999999	-6.262516499999998	False		laundry
13	Fitz	ChIJWZbojIIOZ0gR8lfbg_P1kU0	laundry|point_of_interest|establishment	53.347331	-6.267170600000001	True		laundry
14	CleanEvent	ChIJmd0glpwOZ0gRZxHpCCMv1-Q	laundry|point_of_interest|establishment	53.3438394	-6.2618636			laundry
15	Mr Tubs	ChIJ730Bpi8MZ0gRToTb9pLfvm8	locksmith|laundry|point_of_interest|establishment	53.3465943	-6.2795573	True		laundry
16	Serious City Services Limited	ChIJbSSkkJwOZ0gRHjG9n2hzQos	laundry|general_contractor|point_of_interest|establishment	53.343774	-6.261811000000001	False		laundry
17	The Zip Yard Dublin 1	ChIJTfMJ5YIOZ0gRMMllSPHM3lE	laundry|point_of_interest|clothing_store|store|establishment	53.3470278	-6.2658785	False		laundry
18	Chem Dry	ChIJD-m0jYIOZ0gRi_CDn3se19k	laundry|point_of_interest|establishment	53.3473503	-6.2663749			laundry
19	Wedding Dress Cleaning Specialist Dublin Ireland Nationwide Collect Delivery Launderette Dry Cleaner Bridal Gown Laundry Service Bridesmaid Dress Preservation Boxing Repairs	ChIJD0_bjB8jZ0gRjOI8ySmV6L4	laundry|point_of_interest|establishment	53.3352813	-6.267566699999999	True		laundry
20	Temple Bar Laundry	ChIJfXy-pIQOZ0gRkRkQidQRrYE	laundry|point_of_interest|establishment	53.3464144	-6.260739	False	13 Aston Quay, Temple Bar, Dublin 2, D02 PD65	laundry
21	Curzon Launderette	ChIJfyYKCx8MZ0gRLPfBCPtHW8U	laundry|point_of_interest|establishment	53.3326702	-6.2692156	True	19B Curzon St, Portobello, Dublin 8	laundry
22	Laundry Online - Leonard's Corner	ChIJsdCe7RgMZ0gRfCfoYRzlMtY	laundry|point_of_interest|establishment	53.3323555	-6.274820699999999	True	108 S Circular Rd, Portobello, Dublin 8, D08 YR28	laundry
23	New York Cleaners	ChIJR7qJYoQOZ0gRg2CFogX1Yig	laundry|point_of_interest|establishment	53.3480398	-6.2608489	False	69 Middle Abbey St, North City, Dublin, D01 P5Y4	laundry
24	Spin City	ChIJ2aHQnKAOZ0gRLT7uWtSN-6I	laundry|point_of_interest|establishment	53.3309942	-6.2647606	False	42A Richmond St S, Saint Kevin's, Dublin 2	laundry
25	Harcourt Launderette & Dry Cleaners	ChIJpzVxA6EOZ0gRVnuA0YkIuGI	laundry|point_of_interest|establishment	53.3313168	-6.2611135	False	Unit 2 , Harcourt Green, 64 Charlemont St, Dublin 2, D02 RX72	laundry
26	Scrub A Dub	ChIJbf4w0D8MZ0gRs5V3GMwyc4g	laundry|point_of_interest|establishment	53.33361739999999	-6.2908575	False	29 Dolphin's Barn St, Saint James' (part of Phoenix Park), Dublin, D08 TP08	laundry
27	Laundry & Dry Cleaning Shop	ChIJgzQb240OZ0gRPhuqd5lac6k	laundry|point_of_interest|establishment	53.3481876	-6.2506375		Custom House Quay, North Dock, Dublin, D01 V9X5	laundry
28	Fitzwilliam Dry Cleaners	ChIJxav2SpYOZ0gRFtyEROoNxMQ	laundry|point_of_interest|establishment	53.3367319	-6.2485645	False	45 Baggot Street Lower, Dublin 2, D02 RK53	laundry
29	Heuston Launderette and Dry Cleaners	ChIJsVxxIUgMZ0gRUyzFjEdf_Kk	laundry|point_of_interest|establishment	53.345116	-6.296739000000001	False	Unit 5, Dargan Building, Heuston South Quarter, St John's Road West,, Kilmainham, Dublin 8	laundry
30	Fresh Laundry	ChIJl7YPq0APZ0gRRu0S0MyG8QI	laundry|point_of_interest|establishment	53.3562698	-6.2655198	True	2A Blessington St, Inns Quay, Dublin, D07 E223	laundry
31	5 Lamps Cleaners	ChIJfQDdGWEPZ0gR2-FO1BGIeuU	laundry|point_of_interest|establishment	53.351099	-6.251486600000001	False	60 Talbot St, Mountjoy, Dublin, D01 R278	laundry
32	Gardiner Street Dry Cleaners	ChIJgf3b2ocOZ0gRojA_sYGyRek	laundry|point_of_interest|establishment	53.354549	-6.2568905	True	Belmont, 2 Gardiner Street Middle, Mountjoy, Dublin	laundry
33	The Laundry and Dry Cleaning Shop	ChIJY3jnnR0MZ0gRRXZzDbPT8a0	laundry|point_of_interest|establishment	53.3261079	-6.2648415	True	118 Rathmines Rd Lower, Rathmines, Dublin, D06 W660	laundry
34	Berkeley Wash	ChIJ_f1Lo38OZ0gRUVrcYxe7ioY	laundry|point_of_interest|establishment	53.3579126	-6.2690741	False	Berkeley Road Berkeley Rd, Phibsborough, Dublin, D07 YT65	laundry
