	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Coffeeangel	ChIJo9fLj5cOZ0gRirw1buUFzIw	2.0	cafe|food|point_of_interest|store|establishment	53.3368052	-6.251928500000001	False		cafe
1	Bear Market Coffee	ChIJWwhkhJcOZ0gRkCHAusVy93I		cafe|food|point_of_interest|store|establishment	53.3374223	-6.2517207	False		cafe
2	Cafe Boulevard	ChIJTWEvg5cOZ0gRRRdibB_hjW4	2.0	cafe|food|point_of_interest|establishment	53.3375	-6.2516667	False		cafe
3	DoppioZero Cafe - Pembroke	ChIJWwhkhJcOZ0gRaxYq1g_ZDRc		cafe|food|point_of_interest|store|establishment	53.3375143	-6.251633399999999	False		cafe
4	Cafe Sol Lower Baggot Street	ChIJ79lGgpcOZ0gROMkQ3B8_D6I		cafe|meal_takeaway|restaurant|food|point_of_interest|establishment	53.337671	-6.252005999999999	False		cafe
5	Insomnia Coffee Company	ChIJrw5HgJcOZ0gRZFADFMhT9qE	2.0	cafe|food|point_of_interest|store|establishment	53.33768920000001	-6.252345699999999	False		cafe
6	eathos (lower Baggot St)	ChIJRWh6gOQPZ0gRoU-0l53EypI		cafe|restaurant|food|point_of_interest|store|establishment	53.3381267	-6.252450199999999	False		cafe
7	Munchies	ChIJN5pB0pkOZ0gR__R1If6Jn6w		meal_delivery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.33796599999999	-6.253316	False		cafe
8	Natural Born feeder	ChIJd68M0pkOZ0gR4xFJjLw4c7E		cafe|food|point_of_interest|establishment	53.337981	-6.253409899999999	False		cafe
9	Lolly and Cooks	ChIJMcvm0JkOZ0gRbF7p2AbPgnY	2.0	cafe|food|point_of_interest|store|establishment	53.33819339999999	-6.253327199999999	False		cafe
10	O'Briens Sandwich Cafe	ChIJF6nmzpkOZ0gRuHqvr6JqPlk	2.0	cafe|restaurant|food|point_of_interest|establishment	53.3381342	-6.253796700000001	False		cafe
11	Cafe Sol Baggot Street	ChIJNeF0NZYOZ0gRkC0bLVOjvck	2.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3367017	-6.248495899999999	False		cafe
