	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	The Parnell Heritage Pub & Grill	ChIJ1wjst4YOZ0gR_pg-hMy3dhM	2.0	bar|restaurant|food|point_of_interest|establishment	53.35220770000001	-6.2619741	False		bar
2	Toddys Bar & Brasserie	ChIJzRHjlYYOZ0gR15qh6P3KGF0	2.0	bar|restaurant|food|point_of_interest|establishment	53.3519052	-6.2607791	False		bar
4	Murray’s Pub	ChIJsx8N6oYOZ0gR013MeLYyxAs	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.35246	-6.2609	False		bar
5	Woolshed Baa & Grill	ChIJEff8I4IOZ0gRa3Aap96eX9g	2.0	bar|restaurant|food|point_of_interest|establishment	53.3502702	-6.267416500000001	False		bar
6	Cassidys Hotel	ChIJkxPD3IYOZ0gRzWtftpTNoqU		lodging|bar|restaurant|food|point_of_interest|establishment	53.3531054	-6.261574299999999	True		bar
7	The Living Room	ChIJbV4GlYYOZ0gRaGe3lJppVYw	2.0	bar|point_of_interest|establishment	53.3523443	-6.2603406	False		bar
8	Kimchi Hophouse	ChIJ63Hd5YYOZ0gR9tTzRQ_fy5Y	2.0	bar|restaurant|food|point_of_interest|establishment	53.35303060000001	-6.2608917	False		bar
9	Dublin Pedal Tours	ChIJtaraO44OZ0gRcIIpbQjxnxM		bar|point_of_interest|establishment	53.34905980000001	-6.262167300000001			bar
10	The Shakespeare	ChIJDa7F5YYOZ0gRObg_ruHycEc		bar|point_of_interest|establishment	53.3530288	-6.2607667	False		bar
12	Academy Plaza Hotel	ChIJl7GCGIQOZ0gR1eKfkCCnaKc		lodging|bar|restaurant|food|point_of_interest|establishment	53.3525243	-6.259991400000001	True		bar
13	Fibber Magees	ChIJL7OO74YOZ0gRNw4CmOJh5Kk	2.0	bar|point_of_interest|establishment	53.3529458	-6.260366599999998	False		bar
14	Brannigans	ChIJVQ-AJYQOZ0gR1BjChczzOcM	2.0	bar|restaurant|food|point_of_interest|establishment	53.3504221	-6.259746999999999	False		bar
