	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Green Bench Cafe	ChIJKyj4uZ8OZ0gRB1qQlFZf5MY	1.0	cafe|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3364607	-6.263986600000001	False		cafe
1	Meltdown (Montague St)	ChIJZYT_t50OZ0gROB1wp4oByDU		cafe|restaurant|food|point_of_interest|store|establishment	53.33657090000001	-6.263668199999999	False		cafe
2	Cal's Cronuts	ChIJb_TGbgkPZ0gRxegNjYit3iE		cafe|food|point_of_interest|establishment	53.3365835	-6.263521400000001			cafe
4	Frame Coffee Shop	ChIJS_D1Q5wOZ0gRv0Bdo7Wdzr0		cafe|food|point_of_interest|store|establishment	53.33648959999999	-6.265066999999999	False		cafe
5	FRAME	ChIJS_D1Q5wOZ0gRd3nxK6h_c7M		cafe|food|point_of_interest|store|establishment	53.33648959999999	-6.265066999999999	False		cafe
6	Flannery's Bar	ChIJLw6exJ8OZ0gRZPe_OqqaKW4	2.0	bar|cafe|restaurant|food|point_of_interest|establishment	53.3360729	-6.2651044	True		cafe
7	Insomnia Coffee Company	ChIJi4Tik8YOZ0gRGwHGTocrNME	2.0	cafe|food|point_of_interest|store|establishment	53.33717780000001	-6.2654741	False		cafe
8	Cafe Sofia	ChIJt2ltLZ4OZ0gR8FzJgWCmGB4	1.0	cafe|food|point_of_interest|establishment	53.3372876	-6.265461699999999	False		cafe
9	Caffè Nero	ChIJt68p-p8OZ0gRc4AeXM_dY1U	2.0	cafe|food|point_of_interest|store|establishment	53.33553819999999	-6.264979899999999	False		cafe
10	Dime Camden Street	ChIJmey1zsEPZ0gRRhbsdSiCInY		cafe|food|point_of_interest|store|establishment	53.3355722	-6.265423300000001	False		cafe
11	Goose on the Loose	ChIJTVQtKZ4OZ0gRu7Pi8eaKYqQ	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.33750200000001	-6.266068399999999	False		cafe
12	Coffee shop	ChIJg1a3yS0PZ0gRQ0FDb6eQDB0		cafe|food|point_of_interest|establishment	53.3375314	-6.266097100000001	False		cafe
13	Jerusalem Restaurant	ChIJE-8H5p8OZ0gRUt1YC9BXhNc	2.0	meal_delivery|cafe|restaurant|food|point_of_interest|establishment	53.3354047	-6.265446899999999	True		cafe
14	Din hotel	ChIJD86SHF0PZ0gRGGzrNqVF_Is		cafe|food|point_of_interest|establishment	53.33529180000001	-6.2630745			cafe
15	Frank's Natural Wine Shop	ChIJia8YAqAOZ0gR3MzxNibsl0c		cafe|liquor_store|food|point_of_interest|store|establishment	53.3350808	-6.2649259	True		cafe
16	Reference Coffee	ChIJr0VDYTIMZ0gRvVuVNnZ2fqM		cafe|food|point_of_interest|store|establishment	53.3355049	-6.266180100000001	False		cafe
17	Meet Me in the Morning	ChIJR4BTCiAMZ0gRGPAjJpGjQEU	2.0	cafe|food|point_of_interest|establishment	53.33550829999999	-6.266269400000001	False		cafe
18	Hanger Management Dublin	ChIJw3mBf2QNZ0gRBgF10vDShkQ	1.0	cafe|food|point_of_interest|establishment	53.3375204	-6.2667173	False		cafe
20	Cracked Nut	ChIJUcqn_J8OZ0gRuxG9iWUTf0g	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.33507760000001	-6.265538599999999	False	71 Camden Street Lower, Saint Kevin's, Dublin 2	cafe
22	Network	ChIJ8aqGF54OZ0gRcxLsAFkMocM	2.0	cafe|food|point_of_interest|store|establishment	53.3386496	-6.2658308	False	39 Aungier St, Dublin 2, D02 HP86	cafe
23	The Commons at MoLI	ChIJo1VW9fsPZ0gRO23pz1u5jNE		cafe|food|point_of_interest|establishment	53.3367903	-6.2601607	False	86 St Stephen's Green, Saint Kevin's, Dublin	cafe
24	The Cake Cafe	ChIJ1YrPOyAMZ0gRCMDPbVBN_Gk	2.0	cafe|bakery|restaurant|food|point_of_interest|store|establishment	53.3344671	-6.2661821	False	The Daintree Building, 8 Pleasants Pl, Saint Kevin's, Dublin	cafe
25	Cafe Sol Harcourt Street	ChIJMbA5L6AOZ0gR87QBH4DwUTA		cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3342166	-6.262815900000001	False	58 Harcourt St, Saint Kevin's, Dublin, D02 KA99	cafe
26	Perc-Up Cafe	ChIJD2NOnp4OZ0gRFl53aO0EbFI		cafe|food|point_of_interest|establishment	53.3398632	-6.2620371		St Stephen's Green, Dublin 2	cafe
27	Little Cafe	ChIJLf-A3SAMZ0gRnKcJKP9B5wY		cafe|food|point_of_interest|store|establishment	53.3380982	-6.2696425	False	19 Kevin Street, Portobello, Dublin 8	cafe
28	The Bald Barista	ChIJbY70TKAOZ0gRb3PkoIkIoMs	2.0	cafe|food|point_of_interest|establishment	53.340483	-6.2658258	False	68 Aungier St, Dublin 2, D02 XE86	cafe
29	Brew Town Cafe	ChIJcajxI6gPZ0gRq0Nr1UIn2zM		cafe|food|point_of_interest|store|establishment	53.3357159	-6.257313099999999	False	1A Earlsfort Terrace, Dublin 2 Dublin 2, Dublin, D02 F727	cafe
