	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	UrbanWax - Waxing | Laser Hair Removal	ChIJDS0IcJsOZ0gRFSyE3SphN6U	beauty_salon|hair_care|health|point_of_interest|establishment	53.3434642	-6.2601359	False		beauty_salon
1	Urban Wax	ChIJSy6-c5sOZ0gRYph1p4Q4kg8	beauty_salon|hair_care|point_of_interest|establishment	53.343459	-6.2601214			beauty_salon
2	The Galligan Beauty and Skin Clinic	ChIJURZCe9sPZ0gR-n6rhA7gEuc	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3435174	-6.2595144	False		beauty_salon
3	Galligan's Beauty Salon	ChIJp6j-bZsOZ0gRylW3HjdqJHY	beauty_salon|point_of_interest|establishment	53.3435174	-6.2595144	False		beauty_salon
4	The Wicklow Street Clinic	ChIJn5jAgZwOZ0gRGmcZ_kCuOvo	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.34313529999999	-6.260683899999999	False		beauty_salon
5	Solar Spa Express Tanning & Beauty	ChIJozSvkJwOZ0gRrtAzXjkQKSA	beauty_salon|spa|point_of_interest|establishment	53.3436862	-6.2617599	True		beauty_salon
7	Dry & Fly | Wicklow Street	ChIJsbdigZwOZ0gR_pX3TbFHkv0	beauty_salon|hair_care|point_of_interest|establishment	53.3430688	-6.2610004	False		beauty_salon
9	Nails	ChIJF5IRgJwOZ0gRsnH0LSFK6Ho	beauty_salon|point_of_interest|establishment	53.3428427	-6.260732499999999	True		beauty_salon
10	VL - Aesthetic & Laser Clinic	ChIJH7jjRsYPZ0gRWTteziffmXU	beauty_salon|hair_care|health|point_of_interest|establishment	53.3432842	-6.2617854			beauty_salon
11	Marina Rezende - PMU	ChIJzSHM7E0PZ0gR82du9zpP_4Q	beauty_salon|point_of_interest|establishment	53.3432842	-6.2617854	False		beauty_salon
12	Be Gorgeous - Dublin	ChIJ3ep2YLQPZ0gRtVFk7SW5pRY	beauty_salon|point_of_interest|establishment	53.3432244	-6.2618197			beauty_salon
13	Bruna Biazolli	ChIJ84ZEXnUPZ0gRgY1E_JQD3MA	beauty_salon|point_of_interest|establishment	53.3432244	-6.2618197	True		beauty_salon
14	Eye Love Beauty Eyelash Extensions	ChIJM6bdQ4IOZ0gRq0OE2IN8EkY	beauty_salon|point_of_interest|establishment	53.3432244	-6.2618197	False		beauty_salon
15	K-Nails	ChIJtYnjOF4PZ0gR4iM7k-oKL10	beauty_salon|point_of_interest|establishment	53.3430987	-6.261657	True		beauty_salon
