	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
2	The Bohemian. Mc Geough’s	ChIJEX824tUNZ0gRUvkedGofgBs	bar|point_of_interest|establishment	53.36090300000001	-6.272914600000001	False			bar
3	The Hut	ChIJlRZ2_dUNZ0gR5g7Aew8DSvk	bar|point_of_interest|establishment	53.36095039999999	-6.2725262	False	1.0		bar
4	Doyles Corner	ChIJ6ddR_NUNZ0gR8iLk5c5TSdk	bar|restaurant|food|point_of_interest|establishment	53.36091209999999	-6.272522799999999	False	2.0		bar
5	Phibsborough House	ChIJc2X8pNUNZ0gRtmxlpanZEEQ	bar|point_of_interest|establishment	53.3588575	-6.273799				bar
7	The Back Page	ChIJ992An9UNZ0gRTRDrApTRN1w	meal_delivery|meal_takeaway|cafe|bar|restaurant|food|point_of_interest|establishment	53.35851210000001	-6.273068400000001	False	2.0		bar
8	The Bald Eagle-Beer & Food Co	ChIJXXPYfHgOZ0gRtG-HjQxtlL0	bar|liquor_store|restaurant|food|point_of_interest|store|establishment	53.36401540000001	-6.2717713	True	2.0		bar
9	Downey's Bar	ChIJL-OlBNQNZ0gRem-F2QW3SmQ	bar|point_of_interest|establishment	53.3611896	-6.283066199999999	False	1.0		bar
10	Janet's	ChIJN2tjpooPZ0gRnUiQFNRspXw	bar|point_of_interest|establishment	53.3647029	-6.271357800000001	False			bar
12	Eatyard	ChIJTZ-OfaAOZ0gRaRu_ddwsVlM	bar|food|point_of_interest|establishment	53.36469659999999	-6.271309500000001	False			bar
13	The Bernard Shaw	ChIJZf8Yh6AOZ0gRhewFFltjO2k	art_gallery|cafe|bar|food|point_of_interest|establishment	53.3646909	-6.271209799999999	False	2.0		bar
14	Mc Gowans of Phibsboro	ChIJ5SSKF28OZ0gRwFzxZdVgaHo	night_club|bar|restaurant|food|point_of_interest|establishment	53.356588	-6.273832	False	2.0		bar
15	"Hedigans ""TheBrian Boru"""	ChIJa1s6GngOZ0gRmzb45a0lUjo	bar|restaurant|food|point_of_interest|establishment	53.3652257	-6.2720171	False	2.0		bar
17	botanic lounge	ChIJE2c6i3cOZ0gRrqpQmvoTjpQ	bar|point_of_interest|establishment	53.3667969	-6.271406700000001				bar
18	The Berkeley	ChIJ_Zk0d4AOZ0gRJh3079sHY30	bar|point_of_interest|establishment	53.3561457	-6.267849199999999		1.0		bar
20	The Homestead Bar	ChIJN1oZ_M4NZ0gR08hDlgJsMeM	bar|point_of_interest|establishment	53.3625421	-6.290255399999999	True	1.0	50 Quarry Rd, Cabra East, Dublin, D07 WD37	bar
21	Delahunty's Bar	ChIJ1yqSmYAOZ0gRjz8jtiPOAIk	bar|restaurant|food|point_of_interest|establishment	53.3556463	-6.2658176	False		99 Dorset Street Upper, Dublin, D01 F5Y8	bar
22	Bleecker Street Cafe Bar	ChIJkQxwCn4OZ0gRtI4y2o08FuA	bar|cafe|restaurant|food|point_of_interest|establishment	53.3571801	-6.2639138	False	2.0	68 Dorset Street Upper, Rotunda, Dublin 1, D01 KT22	bar
