	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Cafe Sol Baggot Street	ChIJNeF0NZYOZ0gRkC0bLVOjvck	2.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3367017	-6.248495899999999	False		restaurant
1	O'Briens Sandwich Cafe Baggot Street	ChIJdYK1NJYOZ0gRGTqnRUQE__I	2.0	restaurant|food|point_of_interest|establishment	53.336364	-6.248665000000001	False		restaurant
2	Olive Green Espresso Bar	ChIJaYG-NJYOZ0gRSHNotrWUpG0		restaurant|food|point_of_interest|establishment	53.3363204	-6.2487238	False		restaurant
3	Chai-Yo	ChIJvy09L5YOZ0gRY6UO1WVPulo	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3357333	-6.247766700000001	True		restaurant
4	Rafiki Food	ChIJ18gedtMPZ0gRbGvJmAY2fkQ		restaurant|food|point_of_interest|establishment	53.338593	-6.247704799999998	False		restaurant
5	Salt Cellar Cafe	ChIJFxiH3JUOZ0gRyxVG-CaIAVE	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3372317	-6.2445336	False		restaurant
6	Matt The Thresher	ChIJIUhhj5cOZ0gRlJ9fSj8HMI8	2.0	restaurant|food|point_of_interest|establishment	53.3369563	-6.2517008	True		restaurant
7	Pablo Picante Californian Burrito Bar	ChIJ4aHdnJcOZ0gRyOMveMzVqQI	1.0	restaurant|food|point_of_interest|establishment	53.3375578	-6.251575099999999	False		restaurant
8	F.X. Buckley Steakhouse Pembroke Street	ChIJDf-bhJcOZ0gResnyBU1Andc	3.0	restaurant|food|point_of_interest|establishment	53.3372824	-6.2518492	True		restaurant
9	Kura	ChIJyeQArXEPZ0gR9gcWxZpmXuA		restaurant|food|point_of_interest|establishment	53.3378734	-6.2515581			restaurant
10	Irish Country Houses and Restaurants Ltd	ChIJ8xahv5UOZ0gR28CEUkWbVmY		restaurant|food|point_of_interest|establishment	53.33704879999999	-6.2434371			restaurant
11	F.x. Buckley (Butchers) Limited	ChIJM-JwhpcOZ0gR7ej03hLN6ec		restaurant|food|point_of_interest|establishment	53.33723919999999	-6.251988999999999	False		restaurant
12	Cafe Sol Lower Baggot Street	ChIJ79lGgpcOZ0gROMkQ3B8_D6I		cafe|meal_takeaway|restaurant|food|point_of_interest|establishment	53.337671	-6.252005999999999	False		restaurant
13	McGrattans Pub	ChIJa_8FcpcOZ0gRzPt8JiODYhc	2.0	bar|restaurant|food|point_of_interest|establishment	53.3385119	-6.2513136	True		restaurant
