	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	BAR 1661	ChIJ5c8zFIsNZ0gRYXrfIxO3Eog	2.0	bar|point_of_interest|establishment	53.3493039	-6.270402599999999	False		bar
1	Craft Cocktails X Cuckoo Lane	ChIJOe0rmNUNZ0gRM0dIiIstgMU		bar|point_of_interest|establishment	53.3493053	-6.2704022	False		bar
2	The Hacienda Bar	ChIJT_M6ySkMZ0gR6bMxPzzgYao	1.0	bar|point_of_interest|establishment	53.3481865	-6.270230499999999	True		bar
3	The Richmond	ChIJbUZTOSkMZ0gRJRXh7HS_JPU		bar|point_of_interest|establishment	53.3484771	-6.2747397			bar
4	Marrakesh by Mindo Karaoke Bar	ChIJBZMyNEgNZ0gRPbA3GHw-93A		night_club|bar|restaurant|food|point_of_interest|establishment	53.3487558	-6.2691069	False		bar
5	Bleu Note Bar & Club	ChIJKWl6CIIOZ0gRXMu80yn_lqo		bar|point_of_interest|establishment	53.34972579999999	-6.269264799999999			bar
7	Bonobo, Smithfield	ChIJl06uq6kNZ0gR3JzoTWfyYm8	2.0	bar|restaurant|food|point_of_interest|establishment	53.3503957	-6.274601000000001	False		bar
8	The Black Sheep	ChIJk1IUCIIOZ0gRL4X5sjOjIFQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.34979569999999	-6.269089799999999	False		bar
9	Slattery's	ChIJE42FqWAMZ0gRNgtpxlLd7wQ	2.0	bar|restaurant|food|point_of_interest|establishment	53.3482748	-6.2688625	False		bar
10	Paddle & Peel	ChIJgYn7jdENZ0gR9BqqzrrRrqE	2.0	bar|restaurant|food|point_of_interest|establishment	53.3508915	-6.2700874	True		bar
11	McNeill's Pub	ChIJs8XZf4IOZ0gR3o1S_7PIVdI	1.0	bar|restaurant|food|point_of_interest|establishment	53.3477628	-6.2686698	False		bar
12	Amanda Lopes Salon	ChIJwcgsfOENZ0gRtsF0esQ8pmE		night_club|bar|point_of_interest|establishment	53.35111879999999	-6.270304700000001	False		bar
13	The Boar's Head Dublin	ChIJZXyAgYIOZ0gRf0Uk6sY7hOc	2.0	bar|restaurant|food|point_of_interest|establishment	53.3473625	-6.268538499999999	False		bar
14	Boco	ChIJs2dICSoMZ0gRCzVhHbrcffE	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3513315	-6.2700662	False		bar
15	Christophe's	ChIJxbiGxi4MZ0gRCEH8ZK5K2A4	2.0	cafe|bar|food|point_of_interest|store|establishment	53.34833560000001	-6.277164	False		bar
16	Brother Hubbard (North)	ChIJY-21nIIOZ0gRnZK9cNnSwww	2.0	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.3471139	-6.268372200000001	False		bar
17	The Legal Eagle	ChIJs45ziSgMZ0gRzzlvKUM3H5U	2.0	bar|restaurant|food|point_of_interest|establishment	53.3458596	-6.272130000000001	False		bar
