	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Thomas Dry Cleaners	ChIJRW6AvyUMZ0gRVgG5k8AS9yw	laundry|point_of_interest|establishment	53.3431324	-6.2766092	False		laundry
1	Francis Cleaners	ChIJ3SG43eUNZ0gR8HIjS3uGN4E	laundry|point_of_interest|establishment	53.3409473	-6.274274699999999	False		laundry
2	KRYSTAL DRY CLEANERS ( Same Day Laundry Service - Open 7 Days ) - DRY CLEANER OF THE YEAR AWARD 2020/21	ChIJhXBe6yYMZ0gR4CeHkbj2CBg	laundry|point_of_interest|establishment	53.3411552	-6.272526699999999	False		laundry
3	Mr Tubs	ChIJ730Bpi8MZ0gRToTb9pLfvm8	locksmith|laundry|point_of_interest|establishment	53.3465943	-6.2795573	True		laundry
4	Fresh Dry Cleaners	ChIJqZS0Y18OZ0gREnojK985LZw	laundry|point_of_interest|establishment	53.34321300000001	-6.2895	False		laundry
5	Fresh Dry Cleaners	ChIJQW-77jkMZ0gRfuM5MRqLKdg	laundry|point_of_interest|establishment	53.3431921	-6.289650900000001			laundry
6	Capricorn Launderette and Dry Cleaners	ChIJg4iBIzwMZ0gRP1j-YPq7cWY	laundry|point_of_interest|establishment	53.33701379999999	-6.2872773			laundry
7	pats shoe repairs	ChIJ1-pXgDENZ0gRSLRpJBYmgD8	laundry|point_of_interest|establishment	53.3428711	-6.291526699999999			laundry
8	Sandford Dry Cleaners	ChIJPYqUWD0MZ0gRn_P9fTwyk9Y	laundry|point_of_interest|establishment	53.3336656	-6.2809041	False		laundry
9	ECS Cleaning Services Ltd	ChIJ41rG8lNtZ0gRelPeMp_OBxI	laundry|point_of_interest|establishment	53.3503555	-6.2828585	False		laundry
10	Bright Wash	ChIJn-sRD54OZ0gRD41AjjGIGac	laundry|point_of_interest|establishment	53.33947459999999	-6.265717499999999	False		laundry
11	Wedding Dress Cleaning Specialist Dublin Ireland Nationwide Collect Delivery Launderette Dry Cleaner Bridal Gown Laundry Service Bridesmaid Dress Preservation Boxing Repairs	ChIJj3crj5cjZ0gRDEov-iVoCH0	laundry|point_of_interest|establishment	53.3440894	-6.2658246	True		laundry
12	BT Cleaning	ChIJy1eeWT8MZ0gRdXalwGIdJHI	laundry|point_of_interest|establishment	53.33773319999999	-6.2943758	False		laundry
13	Mr Kleen Carpet & Domestic Cleaning	ChIJVeNpSCEPZ0gRASxeJRAqwH8	laundry|point_of_interest|establishment	53.3471918	-6.268125600000001	True		laundry
14	All American Launderette	ChIJUUOoup0OZ0gRt9PnAScTHuo	laundry|point_of_interest|establishment	53.341783	-6.264789599999999	True		laundry
15	Hibernian SecuriClean	ChIJpT4YXSAMZ0gR8mdOwkTdH44	laundry|point_of_interest|establishment	53.3360016	-6.267686799999999			laundry
16	Pro Cleaning	ChIJmQSwhRMPZ0gR9QV5IWpo3Ug	laundry|point_of_interest|establishment	53.34429429999999	-6.2651251	True		laundry
17	Dublin Carpet Cleaner	ChIJOShqJJ0OZ0gReDwniZJEa94	laundry|point_of_interest|establishment	53.34429429999999	-6.2651251	True		laundry
18	Laundry Online - Leonard's Corner	ChIJsdCe7RgMZ0gRfCfoYRzlMtY	laundry|point_of_interest|establishment	53.3323555	-6.274820699999998	True		laundry
19	Fitz	ChIJWZbojIIOZ0gR8lfbg_P1kU0	laundry|point_of_interest|establishment	53.347331	-6.267170600000001	True		laundry
20	Scrub A Dub	ChIJbf4w0D8MZ0gRs5V3GMwyc4g	laundry|point_of_interest|establishment	53.33361739999999	-6.2908575	False	29 Dolphin's Barn St, Saint James' (part of Phoenix Park), Dublin, D08 TP08	laundry
21	Heuston Launderette and Dry Cleaners	ChIJsVxxIUgMZ0gRUyzFjEdf_Kk	laundry|point_of_interest|establishment	53.345116	-6.296739000000001	False	Unit 5, Dargan Building, Heuston South Quarter, St John's Road West,, Kilmainham, Dublin 8	laundry
22	Excel Original Dry Cleaners	ChIJWcq0lZwOZ0gR4Fcc2Xwu9mE	laundry|point_of_interest|establishment	53.3437638	-6.262516499999999	False	Moira House, Dame Ln, Dublin 2	laundry
23	Curzon Launderette	ChIJfyYKCx8MZ0gRLPfBCPtHW8U	laundry|point_of_interest|establishment	53.3326702	-6.2692156	True	19B Curzon St, Portobello, Dublin 8	laundry
24	Sneaker Cleaner - Head Quarters	ChIJB30SR7APZ0gR32fKSGUX0Ik	laundry|point_of_interest|establishment	53.3361469	-6.2630187	False	Level 3, 83 Harcourt St, Saint Kevin's, Dublin 2, D02 C977	laundry
25	Temple Bar Laundry	ChIJfXy-pIQOZ0gRkRkQidQRrYE	laundry|point_of_interest|establishment	53.3464144	-6.260739	False	13 Aston Quay, Temple Bar, Dublin 2, D02 PD65	laundry
26	New York Cleaners	ChIJR7qJYoQOZ0gRg2CFogX1Yig	laundry|point_of_interest|establishment	53.3480398	-6.2608489	False	69 Middle Abbey St, North City, Dublin, D01 P5Y4	laundry
27	Spin City	ChIJ2aHQnKAOZ0gRLT7uWtSN-6I	laundry|point_of_interest|establishment	53.3309942	-6.2647606	False	42A Richmond St S, Saint Kevin's, Dublin 2	laundry
28	Harcourt Launderette & Dry Cleaners	ChIJpzVxA6EOZ0gRVnuA0YkIuGI	laundry|point_of_interest|establishment	53.3313168	-6.2611135	False	Unit 2 , Harcourt Green, 64 Charlemont St, Dublin 2, D02 RX72	laundry
29	Laundry Online Kilmainham	ChIJ8Y2IIEUMZ0gRt2Juf8anGPo	laundry|point_of_interest|establishment	53.34033059999999	-6.307782899999999	True	641 S Circular Rd, Kilmainham, Dublin	laundry
30	Fresh Laundry	ChIJl7YPq0APZ0gRRu0S0MyG8QI	laundry|point_of_interest|establishment	53.3562698	-6.2655198	True	2A Blessington St, Inns Quay, Dublin, D07 E223	laundry
31	Berkeley Wash	ChIJ_f1Lo38OZ0gRUVrcYxe7ioY	laundry|point_of_interest|establishment	53.3579126	-6.2690741	False	Berkeley Road Berkeley Rd, Phibsborough, Dublin, D07 YT65	laundry
32	The Laundry and Dry Cleaning Shop	ChIJY3jnnR0MZ0gRRXZzDbPT8a0	laundry|point_of_interest|establishment	53.3261079	-6.2648415	True	118 Rathmines Rd Lower, Rathmines, Dublin, D06 W660	laundry
33	Shirley's Laundrette	ChIJZ24ibR0MZ0gRuEA0ykAW39U	laundry|point_of_interest|establishment	53.3254173	-6.2652911	True	141 Rathmines Rd Lower, Dublin Southside, Dublin	laundry
34	Gardiner Street Dry Cleaners	ChIJgf3b2ocOZ0gRojA_sYGyRek	laundry|point_of_interest|establishment	53.354549	-6.2568905	True	Belmont, 2 Gardiner Street Middle, Mountjoy, Dublin	laundry
35	The Washboard	ChIJ-9lC2w8MZ0gRuDVBrchuL_w	laundry|point_of_interest|establishment	53.32225	-6.2791993	False	207 Harold's Cross Rd, Rathmines, Dublin, D6W H685	laundry
36	5 Lamps Cleaners	ChIJfQDdGWEPZ0gR2-FO1BGIeuU	laundry|point_of_interest|establishment	53.351099	-6.251486600000001	False	60 Talbot St, Mountjoy, Dublin, D01 R278	laundry
37	Mr Tubs Launderette & Dry Cleaners	ChIJbWzr4NUNZ0gRZUQ1YceHtgQ	laundry|point_of_interest|establishment	53.3609089	-6.273505699999999	True	351 N Circular Rd, Phibsborough, Dublin 7, D07 HR28	laundry
38	Yaundry - Dublin's Laundry App	ChIJW8RwPaMOZ0gRc0d0yVWQNpE	laundry|point_of_interest|establishment	53.33035160000001	-6.251413899999999	False	128 Leeson Street Upper, Dublin, D04 TX07	laundry
39	Cleanwell Washeteria	ChIJf8ylL1oMZ0gRLcVgmCqk5cs	laundry|point_of_interest|establishment	53.3401465	-6.3171342	False	19 Emmet Rd, Inchicore, Dublin 8, D08 DW94	laundry
40	Laundry & Dry Cleaning Shop	ChIJgzQb240OZ0gRPhuqd5lac6k	laundry|point_of_interest|establishment	53.3481876	-6.2506375		Custom House Quay, North Dock, Dublin, D01 V9X5	laundry
41	Fitzwilliam Dry Cleaners	ChIJxav2SpYOZ0gRFtyEROoNxMQ	laundry|point_of_interest|establishment	53.3367319	-6.2485645	False	45 Baggot Street Lower, Dublin 2, D02 RK53	laundry
42	Revolution Laundry Circle K Cabra	ChIJLfyjCmQNZ0gR5Jp-CY4Ozns	laundry|point_of_interest|establishment	53.3610352	-6.2916997	True	Circle K, 146 Cabra Rd, Cabra East, Cabra, Co. Dublin, D07 XY8E	laundry
43	Sundry Laundry	ChIJI4bsknIMZ0gRGAxBxyQBJrY	laundry|point_of_interest|establishment	53.3208425	-6.2933049	False	Blarney Park, Kimmage, Dublin	laundry
44	Supreme Clean Launderette & Dry-Cleaners	ChIJs54Lk3wOZ0gR2YqslEgUScM	laundry|point_of_interest|establishment	53.36061429999999	-6.2598703	True	2 Belvedere Rd, Dublin, D01 N9E8	laundry
45	Cleaning Angel Dry Cleaning & Laundry	ChIJrREvFHgOZ0gRdbbClZ-e3fU	laundry|point_of_interest|establishment	53.36548	-6.271431	False	Harts Corner, 14 Prospect Rd, Dublin 9, D09 T279	laundry
46	Laundry Online - Ranelagh	ChIJbTrnjq8OZ0gR-A3XbFRPg2E	laundry|point_of_interest|establishment	53.3239066	-6.251825699999999	True	95 Ranelagh, Dublin, D06 V1W5	laundry
47	Keegans Launderette	ChIJxXFU1q4OZ0gR_Nmo40Cv8UM	laundry|point_of_interest|establishment	53.3212623	-6.255166	False	4 Dunville Ave, Ranelagh, Dublin 6, D06 R963	laundry
48	Revolution Laundry Circle K Kimmage	ChIJgVxFenMMZ0gRk-feOZZ-Mds	laundry|point_of_interest|establishment	53.3172764	-6.2925941	True	6 Kimmage Rd Lower, Kimmage, Dublin, D6W Y271	laundry
49	Giles Laundry & Dry Cleaning	ChIJlYHiKvQPZ0gR2IBdqOl7dSk	laundry|point_of_interest|establishment	53.3234678	-6.250568899999999	False	121 Ranelagh, Dublin, D06 W2T3	laundry
50	Terenure Launderette & Dry Cleaners	ChIJt01kKwoMZ0gRULh1fXeh1LA	laundry|point_of_interest|establishment	53.3144103	-6.282683899999999	False	6 Terenure Rd N, Terenure, Dublin, D6W PR94	laundry
51	Whitewash Laundry	ChIJIf8YXuoOZ0gR7xHssgyohLo	laundry|point_of_interest|establishment	53.337398	-6.23448	True	60 Grand Canal Street Upper, Ballsbridge, Dublin, D04 P3F8	laundry
52	Sunlight Dry Cleaners	ChIJJVkiPPQOZ0gR0M0CZ3GyHec	laundry|point_of_interest|establishment	53.3537654	-6.236352699999999	False	79 St Mary's Rd, East Wall, Dublin 3, D03 WC59	laundry
53	Ellen's Launderette	ChIJOW2N_QcMZ0gRzXoO0WmHRyU	laundry|point_of_interest|establishment	53.3126618	-6.274811100000001		68B Rathgar Ave, Terenure, Dublin, D06 VR96	laundry
54	Revolution Laundry Circle K Ranelagh	ChIJhTI2b7EOZ0gRCFdYTWUe0Is	laundry|point_of_interest|establishment	53.3200429	-6.2436878	True	Topaz Service Station, 6 Sandford Road, Ranelagh, Dublin 6, Co. Dublin, D06 A2P4	laundry
55	Ringsend laundry and Dry Cleaners	ChIJzcgCHnMPZ0gRy9JDiEjAlDY	laundry|point_of_interest|establishment	53.3416478	-6.2279481	False	6 Bridge St, Dublin 4, D04 TE86	laundry
56	Clean Sneaks	ChIJsQJI79sNZ0gRb9q_Qk23e4A	laundry|point_of_interest|establishment	53.3736413	-6.2911461	False	Clean Sneaks Dublin Business Centre, unit 33 Slaney Rd, Dublin, D11 VA40	laundry
57	Tubs & Suds	ChIJJXeLrV4OZ0gRWEGpiOvfxB8	laundry|point_of_interest|establishment	53.3622831	-6.237347	False	23 Annesley Bridge Rd, Clontarf West, Dublin, D03 DK35	laundry
58	Dry Cleaners Ultra Fresh Ashleaf Launderette, Alterations, Blinds Cleaning and Repairs	ChIJkwHSf_MNZ0gR-6nPg2rxMqk	laundry|point_of_interest|store|establishment	53.3161896	-6.3173525	False	koisk 2 ashleaf shopping centre, Crumlin, Co. Dublin, D12 HC5V	laundry
59	Milltown Laundering + Dry Cleaning Services	ChIJm_qgVE0JZ0gR7n7lpqJWKaE	laundry|point_of_interest|establishment	53.3136399	-6.246539299999999	False	Unit 3, Milltown Centre, Milltown Rd, Rathmines, Dublin 6	laundry
