	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	The Back Page	ChIJ992An9UNZ0gRTRDrApTRN1w	2.0	meal_delivery|meal_takeaway|cafe|bar|restaurant|food|point_of_interest|establishment	53.35851210000001	-6.273068400000001	False		restaurant
1	Wakami	ChIJx4pQqyUNZ0gRD7IrLWswGNI		meal_takeaway|restaurant|food|point_of_interest|establishment	53.3594724	-6.273015600000001			restaurant
2	Gills Tandoori	ChIJ57rZH9QNZ0gRO2b7M2gnN6M		restaurant|food|point_of_interest|establishment	53.3608315	-6.277288399999999			restaurant
3	Hidden Dojo Asian Street Food	ChIJgdJDlNUNZ0gRvOa93eFKgjM	2.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3594793	-6.2729323	False		restaurant
4	Dutchess Foods	ChIJb4nsTAQNZ0gR9ncmqYUUwYc		restaurant|food|point_of_interest|store|establishment	53.3606949	-6.278172799999999	False		restaurant
5	The Italian Centre	ChIJx-7kv9MNZ0gRiPVGTOStQ64		store|restaurant|food|point_of_interest|establishment	53.35907359999999	-6.280137700000002	False		restaurant
6	Detroit Pizza Squad	ChIJF-bA7NUNZ0gRe8Vql42L8ls		restaurant|food|point_of_interest|establishment	53.359796	-6.2728183			restaurant
7	Sushi Sakai	ChIJLWcqCPENZ0gR36tB0mxrKD8		restaurant|food|point_of_interest|establishment	53.36067709999999	-6.2739056	False		restaurant
8	Nagoya Asian Cusion	ChIJdSIi6h8NZ0gR4zU1zT2ZobI		restaurant|food|point_of_interest|establishment	53.36067709999999	-6.2739056			restaurant
9	Nagoya Cafe	ChIJN9yh3tUNZ0gRQr01MjIaUys		cafe|restaurant|food|point_of_interest|establishment	53.360709	-6.273788000000001	False		restaurant
10	Mc Gowans of Phibsboro	ChIJ5SSKF28OZ0gRwFzxZdVgaHo	2.0	night_club|bar|restaurant|food|point_of_interest|establishment	53.356588	-6.273832	False		restaurant
