	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Insomnia Coffee Company	ChIJHdVuaD0PZ0gR1kwhW9hLmTk	2.0	cafe|food|point_of_interest|store|establishment	53.3544123	-6.256740300000001	False		cafe
1	One Society	ChIJ8XAo-2sPZ0gRp9_TXPpsRcA	2.0	restaurant|cafe|food|point_of_interest|store|establishment	53.35408989999999	-6.256556999999998	False		cafe
2	Koffee and Kale	ChIJb9nLoYcOZ0gR9GL2bZHnKWA	2.0	cafe|food|point_of_interest|establishment	53.35577499999999	-6.260709400000001	False		cafe
3	Cobalt Cafe & Gallery	ChIJ_S0NqZ0OZ0gR3NtT5BirlL4		cafe|food|point_of_interest|establishment	53.3543249	-6.2607514	False		cafe
4	Ea-Tea Coffee & Bubble Tea Bar	ChIJLzjPVYYOZ0gRYcBD85lXXyM	1.0	cafe|food|point_of_interest|establishment	53.35308790000001	-6.2607522	False		cafe
5	Lily's Café & Restaurant	ChIJH2Qx3YYOZ0gR9WKJO4VmC5Y	2.0	cafe|restaurant|food|point_of_interest|establishment	53.3529008	-6.2613945	False		cafe
6	Insomnia Coffee Company @ Spar	ChIJ-6qO3X0OZ0gRYkMuqp7g6ok	2.0	cafe|food|point_of_interest|store|establishment	53.35752970000001	-6.263489600000001	False		cafe
7	Crosscare Community Cafe	ChIJpThJEooOZ0gRNWXdc9J7pNU	1.0	cafe|food|point_of_interest|establishment	53.35631249999999	-6.248059399999999	False		cafe
8	Tea room	ChIJa-8lZz4PZ0gRtTKhghvISH4		cafe|food|point_of_interest|establishment	53.3547139	-6.263455799999999			cafe
9	Candy Cafe	ChIJG8a7yoAOZ0gRJOCWzVwdpWE	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3547139	-6.263455799999999	False		cafe
10	Bleecker Street Cafe Bar	ChIJkQxwCn4OZ0gRtI4y2o08FuA	2.0	bar|cafe|restaurant|food|point_of_interest|establishment	53.3571801	-6.2639138	False		cafe
11	ACE Catering and Cleaning	ChIJ30EU6oYOZ0gRECgl4Lf4NH8		meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.352487	-6.261064399999999	True		cafe
12	Insomnia Coffee Company	ChIJhR7SmnAPZ0gRg3UhRNra8mI	2.0	cafe|food|point_of_interest|store|establishment	53.3599389	-6.261418499999999	False		cafe
13	Eccles Townhouse	ChIJPUkW4H0OZ0gRzrgA6LRFa9g		cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.35750299999999	-6.263955999999999	False		cafe
14	Chai cafe	ChIJMTjv47EPZ0gRQHP5gC5NjxQ		cafe|food|point_of_interest|establishment	53.35674729999999	-6.2642784	False		cafe
15	Esquires Coffee (Findlater House)	ChIJ6yXr3ssPZ0gRarfWM2ClfKs	2.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3521874	-6.260911299999999	False		cafe
16	Teach Mhuire	ChIJh1tXzWQPZ0gR7m9mHF2mf7M		cafe|food|point_of_interest|establishment	53.3512127	-6.2549483			cafe
17	Work car park	ChIJWbxBSWEPZ0gRlG15SzT9w5k		cafe|food|point_of_interest|store|establishment	53.3514687	-6.253082200000001			cafe
18	39 Pizza Panini Coffee Sandwich	ChIJ16wrW4kOZ0gRmhPVBuQSw20		cafe|food|point_of_interest|establishment	53.3523196	-6.249676399999998	False		cafe
19	Frank and Honest Gourmet Coffee Company	ChIJfRX-LI8OZ0gRWFUMJJ9-tAM		cafe|food|point_of_interest|establishment	53.3511515	-6.252706699999999			cafe
20	laine, my love	ChIJq_8mLYkOZ0gRXet9MmysPZw	2.0	cafe|food|point_of_interest|establishment	53.3514247	-6.2514429	False	38 Talbot St, Mountjoy, Dublin 1	cafe
21	The Parlor	ChIJXY6TTokOZ0gRZ9GPw589nJc		cafe|food|point_of_interest|establishment	53.3518609	-6.249909	False	Amiens St, Mountjoy, Dublin	cafe
22	La Pausa Caffe	ChIJjXnjIX4OZ0gR6IbdT6qpRkw	1.0	cafe|food|point_of_interest|establishment	53.3562543	-6.265462899999999	False	1B Blessington St, Dublin 7, DO7 E223	cafe
23	Esquires Coffee (Talbot Street)	ChIJ1_MsWCMPZ0gRDk1jFAeXWLA	2.0	cafe|food|point_of_interest|establishment	53.35059949999999	-6.2545857	False	79A Talbot St, North City, Dublin 1, D01 W9W2	cafe
24	Muse Cafe @Eason	ChIJr_5vo4YOZ0gRhFEy-CkLkWY		cafe|food|point_of_interest|establishment	53.3514491	-6.2613824		40 O'Connell Street Upper, North City, Dublin	cafe
25	Grainger's Cafe Bar	ChIJg-AutI4OZ0gRw8d1iUjjq0A	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3513038	-6.250324	False	51 Talbot St, Mountjoy, Dublin, D01 P6K1	cafe
26	Cafe Rotunda	ChIJr9V-OoEOZ0gRs14Su45R1j8		cafe|food|point_of_interest|establishment	53.3525608	-6.2638216	False	Rotunda, Dublin	cafe
27	The Wooden Whisk	ChIJ2wLj7oUOZ0gRsyWmskIhbVA	2.0	cafe|food|point_of_interest|establishment	53.3502445	-6.256531499999999	False	94 Talbot St, North City, Dublin 1, D01 E2N3	cafe
