	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Smartedulink	ChIJBVOod2IOZ0gRNoEKo-A6qc8	school|university|point_of_interest|establishment	53.3569008	-6.2523192			school
2	Lourdes Youth and Community Services (LYCS)	ChIJ0bOYsokOZ0gRMziVKTDggJs	school|point_of_interest|establishment	53.3548929	-6.252329400000001			school
3	Polska Szkoła PAK	ChIJUVlxw3UPZ0gRFZeu92O_7VE	school|point_of_interest|establishment	53.3577023	-6.2506267			school
4	Learn a Lot Montessori	ChIJqecEHWIOZ0gRlB2LCoLWKH8	school|point_of_interest|establishment	53.3577041	-6.250405			school
5	O' Connell's Primary School	ChIJqYP4_LgPZ0gRbr55YOmmVbQ	school|point_of_interest|establishment	53.3579775	-6.250853299999999			school
6	Holy Child Pre-School	ChIJJy6krIkOZ0gR5JPUPBTSL4o	school|point_of_interest|establishment	53.3543859	-6.2527746			school
7	Skola Polska	ChIJjYJ8FBMPZ0gRsclLCCtsg8o	school|point_of_interest|establishment	53.3580926	-6.2505709			school
8	O'Connell CBS Primary School	ChIJqUEvEGIOZ0gRT_4mVoVCDHU	school|point_of_interest|establishment	53.35819949999999	-6.251071199999999			school
9	Escuela	ChIJXT0kyBsPZ0gRCQ--vxB5reM	school|point_of_interest|establishment	53.3582253	-6.2509998	False		school
10	O'Connell Secondary School	ChIJibOyH2IOZ0gRtWMz9SQQDas	secondary_school|school|point_of_interest|establishment	53.3582766	-6.250997099999999	False		school
11	International House Dublin	ChIJswb-PokOZ0gRmC3SpPxW48A	school|point_of_interest|establishment	53.3540246	-6.2520175			school
12	Castleforbes	ChIJLbSHUtoPZ0gRdiM1xwXW470	school|point_of_interest|establishment	53.356116	-6.2555931			school
13	Old Boys Schoolhpuse Inistioi	ChIJsU_VBEUPZ0gRNDONh4K_gdI	school|point_of_interest|establishment	53.35446349999999	-6.248501900000001			school
14	Delfin School	ChIJJ7BgeBQPZ0gRH8bNPekEtzo	school|point_of_interest|establishment	53.3570286	-6.2561524			school
15	St Louises Day Care Centre	ChIJU63MeIoOZ0gROuuABV9jq80	school|point_of_interest|establishment	53.3571079	-6.247396999999999			school
16	St. Vincent's Infant Boys' School	ChIJU63MeIoOZ0gRKVrOesg_YR4	school|point_of_interest|establishment	53.3570709	-6.246926699999999			school
17	North Centre City Community Action Project	ChIJi_RufYkOZ0gRn51k3zd6nN0	school|point_of_interest|establishment	53.35363669999999	-6.2491905			school
18	St. Vincent's Girls' National School	ChIJU63MeIoOZ0gRJIReCi05RsU	primary_school|school|point_of_interest|establishment	53.35753200000001	-6.247147399999999	False		school
19	Daughters of Charity Child and Family Service	ChIJ19YXAmAOZ0gRcJBLpCnvOJU	school|point_of_interest|establishment	53.3566685	-6.2465459	False		school
