	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Street Kitchen	ChIJsxwd19oNZ0gRrOWTGqoa-6s	cafe|food|point_of_interest|establishment	53.34649959999999	-6.292309100000001				cafe
1	Brambles Cafe	ChIJF-RMYU8NZ0gRSo_4r_vAuLY	cafe|food|point_of_interest|store|establishment	53.3463912	-6.2923416	False			cafe
2	Offbeat Donut Co.	ChIJI30zjC4NZ0gRRu1ovxztogI	bakery|cafe|food|point_of_interest|store|establishment	53.34664	-6.292462299999999	False			cafe
3	Insomnia Coffee Company	ChIJk0dlrScNZ0gR-RTRLoU6iLs	cafe|food|point_of_interest|store|establishment	53.3466342	-6.292523399999999	False	2.0		cafe
4	Butlers Chocolate Café, Heuston Station	ChIJecYe_jYMZ0gRgzBKNZo90-Y	cafe|food|point_of_interest|store|establishment	53.34646	-6.292835	False	2.0		cafe
6	Groundstate Coffee	ChIJHdI4qMINZ0gRCDzQi0bos-c	cafe|food|point_of_interest|establishment	53.3432779	-6.2885304	False	2.0		cafe
7	Bell Pesto Café	ChIJKQ_fLAENZ0gRaCE7BPtLXIA	cafe|restaurant|food|point_of_interest|store|establishment	53.34324100000001	-6.2891204	False			cafe
8	PStwenty6	ChIJi76_Zf8NZ0gRTpBHGC7hdH8	cafe|food|point_of_interest|establishment	53.3481833	-6.293356499999999	False			cafe
9	Provender & Family	ChIJuYMV_C4MZ0gRtOqXwhfikdA	cafe|liquor_store|restaurant|food|point_of_interest|store|establishment	53.34817169999999	-6.2934492	False			cafe
10	The Natural Bakery ParkGate Street	ChIJ9SIwYjYMZ0gRR-IVfuqehXA	bakery|cafe|food|point_of_interest|store|establishment	53.3481744	-6.293833999999998	True	2.0		cafe
11	U Cafe	ChIJOV9CwjkMZ0gRMl6sY9RP_LI	cafe|food|point_of_interest|establishment	53.3429862	-6.290730399999999	False	2.0		cafe
12	Wuff	ChIJM2AkKS4MZ0gRaT6M6JfCXxM	cafe|restaurant|food|point_of_interest|establishment	53.3475	-6.282500000000001	False	2.0		cafe
13	Container Coffee	ChIJZ4KxkDoMZ0gR0lGl8VUY1Lw	cafe|food|point_of_interest|establishment	53.3435555	-6.284164799999999	False	2.0		cafe
14	Lilliput Stores	ChIJ_88yAjIMZ0gRZHQsXmPkY20	grocery_or_supermarket|cafe|restaurant|food|point_of_interest|store|establishment	53.34982840000001	-6.283901699999999	False			cafe
15	Coffee District	ChIJccmt-BANZ0gRyb89zGTPz1E	cafe|food|point_of_interest|store|establishment	53.3426429	-6.292430700000001	False			cafe
16	Insomnia Coffee Company	ChIJwdEFH0gMZ0gRFL2Z5Zqq_u8	cafe|food|point_of_interest|store|establishment	53.34482089999999	-6.296534199999999	False	2.0		cafe
17	Heuston South Quarter	ChIJdX9g3zcMZ0gR_d2HowXeoFg	pharmacy|grocery_or_supermarket|cafe|food|health|point_of_interest|store|establishment	53.34478069999999	-6.296636899999999	False			cafe
18	Three Young Mugs	ChIJzUJNri8MZ0gRrGRiR17nYLc	cafe|food|point_of_interest|establishment	53.3466628	-6.279870900000001				cafe
19	Voodoo Card Club	ChIJaWGQry8MZ0gRzxaH2Y5FkgE	casino|cafe|food|point_of_interest|establishment	53.34661209999999	-6.279809699999999				cafe
20	Waterfront Cafe	ChIJG8okry8MZ0gRtzbRfT16TsU	cafe|food|point_of_interest|establishment	53.346628	-6.27966	False		38 Arran Quay, Smithfield, Dublin 7, D07 WNR2	cafe
21	Social Fabric Cafe	ChIJ8zHmVOENZ0gRYWOxeIVHyhk	cafe|restaurant|food|point_of_interest|store|establishment	53.3505468	-6.2821247	False		34 Stoneybatter, Arbour Hill, Stoneybatter, Dublin, D07 HP99	cafe
22	Cinnamon Cafe	ChIJUT8hBy8MZ0gRGLT61y-Z-go	cafe|food|point_of_interest|establishment	53.3468351	-6.2789815	False	1.0	Coke Ln, Smithfield, Dublin 7, D07 V065	cafe
23	Café Bombo	ChIJdTCNWX8NZ0gRsHAm0P0ygFg	cafe|food|point_of_interest|establishment	53.34284359999999	-6.2805491	False		32 Thomas St, The Liberties, Dublin, D08 EP30	cafe
24	Third Space Smithfield	ChIJk2kH-y4MZ0gRv4M9iAJs8SM	cafe|food|point_of_interest|establishment	53.3477507	-6.278763199999999	False	2.0	Unit 14 Block C Smithfield Market Smithfield, Dublin 7, D07 P440	cafe
25	SLICE	ChIJLcMFfTIMZ0gRJXbYo8g1I0E	cafe|meal_delivery|restaurant|food|point_of_interest|store|establishment	53.3522325	-6.284570899999999	False	2.0	56 Manor Pl, Stoneybatter, Dublin 7, D07 YN12	cafe
26	Catherine's Cafe & Bakery	ChIJG56J4iQMZ0gRX4kjCcrjQTE	cafe|food|point_of_interest|establishment	53.3417188	-6.278984899999999	False	1.0	16/17 Meath St, The Liberties, Dublin, D08 K2E9	cafe
28	Legit Coffee Co	ChIJQfHc5CQMZ0gRXAqVKA8NQP8	cafe|food|point_of_interest|store|establishment	53.3412738	-6.2787811	False	2.0	Meath Mart, 1 Meath St, The Liberties, Dublin	cafe
29	Bounceback cafe	ChIJq4JlwCUMZ0gR1CDUQRlrcXY	cafe|food|point_of_interest|establishment	53.3431503	-6.276519899999999	False		80B Thomas St, Usher's Quay, Dublin, D08 HCR2	cafe
31	Coffee Shop | Gilli Café | Coffee shops near | Cafe Marrowbone lane, Dublin	ChIJVYDBGjwMZ0gRT9WgDNy21so	cafe|food|point_of_interest|store|establishment	53.3381665	-6.2869313	False	1.0	Marrowbone Ln, The Liberties, Dublin 8	cafe
32	The Mad Hatter Cafe	ChIJm5O_Ls0NZ0gRT3WTjY4__ZA	cafe|food|point_of_interest|establishment	53.3553018	-6.287630999999999	False	1.0	66 Prussia St, Arran Quay, Dublin, D07 VK72	cafe
34	Arch Cafe	ChIJ0zkORz8MZ0gRB3gzA7AQqLs	cafe|food|point_of_interest|establishment	53.3375065	-6.293198599999999	False		3 Reuben Plaza, Saint James' (part of Phoenix Park), Dublin 8	cafe
35	Taste & See Café	ChIJidlTiigMZ0gRsC-yNQu56f4	cafe|food|point_of_interest|establishment	53.3460194	-6.2721683	False	1.0	5-6 Chancery Pl, Smithfield, Dublin 7, D07 A2Y7	cafe
36	Brendan's Café	ChIJ5R6erykMZ0gRZ773_PtRiQI	cafe|food|point_of_interest|establishment	53.3481993	-6.271814399999999	False	1.0	Mary's Ln, Dublin	cafe
37	Ginger Cafe	ChIJI0rSHSQMZ0gRCCWaQZCRky4	cafe|restaurant|food|point_of_interest|store|establishment	53.3403129	-6.2743793	False	2.0	95 Francis St, The Liberties, Dublin 8, D08 DP6D	cafe
38	Two Pups	ChIJJ5dJUyEMZ0gRCZJOSDU49XA	cafe|food|point_of_interest|establishment	53.3393555	-6.2734203	False	1.0	74 Francis St, The Liberties, Dublin 8, D08 KA43	cafe
39	Daddy's Café	ChIJiXwA26gNZ0gR8JSjDIculvE	cafe|food|point_of_interest|establishment	53.3362039	-6.297925	False		538 S Circular Rd, Rialto, Dublin 8, D08 W6A2	cafe
40	Insomnia Coffee Company	ChIJq5MikS4MZ0gRl4RL53Xr050	cafe|food|point_of_interest|establishment	53.3492527	-6.2785305	False	2.0	Smithfield Village, Unit 5, Block F, Smithfield, Dublin	cafe
41	Itsa @ IMMA cafe	ChIJzX_9LkYMZ0gRiSXgfT2kbbs	cafe|meal_takeaway|restaurant|food|point_of_interest|establishment	53.34292	-6.300034999999999	False		Irish Museum of Modern Art, Military Rd, Kilmainham, Dublin 8	cafe
42	The Rialto Bridge Cafe	ChIJJ2N8vEoNZ0gRNiCjKbJEybk	cafe|food|point_of_interest|establishment	53.33722239999999	-6.298909	False		568 S Circular Rd, Rialto, Dublin 8, D08 RF72	cafe
43	Liberty Kitchen	ChIJvekx-6INZ0gR4hSiRLbNRFg	cafe|food|point_of_interest|establishment	53.3392963	-6.2737478	False		77 Francis St, Merchants Quay, Dublin, D08 C520	cafe
44	Rosie's Cafe	ChIJ6xTypCcMZ0gRTOlfnfdUzxU	bakery|cafe|food|point_of_interest|store|establishment	53.3429475	-6.270004	False	1.0	1 Werburgh St, Dublin 8, D08 HD60	cafe
45	RóCo Café	ChIJ7Q8SZBMNZ0gRBQ11e7GCV-Q	cafe|restaurant|food|point_of_interest|store|establishment	53.3435986	-6.2696264	False	2.0	13 Lord Edward St, Dublin, D02 Y278	cafe
46	Cathedral Cafe	ChIJC8O3USEMZ0gR8x2V3QF8Dt8	cafe|food|point_of_interest|establishment	53.3389635	-6.2730878	False		2 Dean St, The Liberties, Dublin 8, D08 V8F5	cafe
47	La Boulangerie	ChIJGZNZEEEMZ0gR0DmaIfMemX0	cafe|food|point_of_interest|establishment	53.3361599	-6.298867899999999	False	1.0	Herberton Rd, Ushers, Dublin	cafe
48	Hot Bubble Café	ChIJmdcIC4IOZ0gRRWTtfoeVv2Y	cafe|food|point_of_interest|establishment	53.349246	-6.2689099	False	1.0	55 Capel St, North City, Dublin 1, D01 N9Y5	cafe
