	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
41	Spar Rathmines	ChIJFWsdAB4MZ0gRbEWi2fYV4wc	convenience_store|food|point_of_interest|store|establishment	53.3290886	-6.2646406	True	1.0	23 Rathmines Rd Lower, Dublin Southside, Dublin 6	convenience_store
42	Centra Harolds Cross	ChIJQ8eR3g8MZ0gR_yOTlH8wuMY	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.32253559999999	-6.2790979	True		197 Harold's Cross Rd, Rathmines, Dublin 6, D6W NY54	convenience_store
43	European Market	ChIJBZotHyoMZ0gRYTmgkSB2m-o	convenience_store|food|point_of_interest|store|establishment	53.3506862	-6.2710726	False		8 King St N, Dublin 7, D07 X704	convenience_store
44	Centra Sundrive Road	ChIJu9xc8ekNZ0gRsrs-asX0OeE	convenience_store|liquor_store|food|point_of_interest|store|establishment	53.324597	-6.296398	True		144 Sundrive Rd, Crumlin, Dublin 12, D12 Y6FK	convenience_store
45	Londis Westmoreland Street	ChIJ_V19wYQOZ0gRz_WO4XnwojM	convenience_store|food|point_of_interest|store|establishment	53.346683	-6.259386699999999	True	2.0	Westmoreland St, Temple Bar, Dublin	convenience_store
46	Spar	ChIJx_w93EQMZ0gRuV2PjK2WNXA	convenience_store|food|point_of_interest|store|establishment	53.339873	-6.307802700000001	True	1.0	176 South Circular Road Dublin 8, Dublin, R111, Kilmainham, Dublin	convenience_store
47	SPAR	ChIJtTu12IQOZ0gRm3haicO4_Q0	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3467557	-6.258066700000001	True	1.0	25-26 D'Olier Street, Dublin	convenience_store
48	Centra Lower Rathmines Road	ChIJzfMdwwIMZ0gRRIqQ3b5zRJE	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3223304	-6.265395199999999	True		280 Rathmines Rd Lower, Rathmines, Dublin 6, D06 PY19	convenience_store
49	Daybreak	ChIJTat5_IQOZ0gRsogovV-cZsM	convenience_store|food|point_of_interest|store|establishment	53.3478022	-6.258748700000001	True		2 Eden Quay, North City, Dublin 1	convenience_store
50	Londis O'Connell Street Lower	ChIJqY-aUIQOZ0gR-eMMpgIUEz4	convenience_store|food|point_of_interest|store|establishment	53.3487366	-6.259417	True	2.0	15 O'Connell Street Lower, North City, Dublin 1, D01 R2R6	convenience_store
51	Centra Parnell Street	ChIJz9JEWYEOZ0gRayyKaCxIkGQ	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3511829	-6.2636618	True		Greeg Court, Unit 5, Parnell St, Dublin 1, D01 XV21	convenience_store
52	SPAR Trabajo	ChIJc9AwUYQOZ0gRyWRVsLR5-LU	convenience_store|food|point_of_interest|store|establishment	53.3484625	-6.2584599	False	1.0	4-34 Abbey Street Lower, North City, Dublin 1, D01 H9Y7	convenience_store
53	Londis	ChIJh2p_FoQOZ0gRqbWljINI63U	convenience_store|food|point_of_interest|store|establishment	53.3498695	-6.2607484	True	2.0	68 O'Connell Street Upper, North City, Dublin, D01 P8Y9	convenience_store
54	The Rosebud	ChIJrYqr0HIMZ0gR9R_lSVDO5dk	convenience_store|food|point_of_interest|store|establishment	53.3198319	-6.291456699999999			9, 13 Sundrive Rd, Harold's Cross, Kimmage, Dublin, D12 AHT3	convenience_store
55	O'Brien's Foodstore	ChIJZQNtql0MZ0gRc82fAfQ6G2o	convenience_store|food|point_of_interest|store|establishment	53.3344128	-6.3115597	False		Benbulbin Rd, Dublin Southside, Dublin	convenience_store
56	Centra Westland Row	ChIJgcaZA5EOZ0gR2cmTaBYI8Ow	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.34283180000001	-6.2497694	True		44 Westland Row, Dublin 2, D02 W274	convenience_store
57	Centra Cathal Brugha Street	ChIJ9d2bXoYOZ0gRdXRjWaqUZ6Y	convenience_store|liquor_store|food|point_of_interest|store|establishment	53.3525186	-6.2590582	False		Gresham House, Unit 1-3, Cathal Brugha St, Dublin 1, D01 X6W8	convenience_store
58	Xtramart Convenience Store	ChIJoaJ_c80NZ0gRZoFr0Dat9gE	convenience_store|food|point_of_interest|store|establishment	53.3559924	-6.2937644	True		R806, Cabra East, Dublin	convenience_store
59	SPAR	ChIJH-5UKY8OZ0gRUHtvwUU2Eeg	convenience_store|food|point_of_interest|store|establishment	53.3509568	-6.2524478	False	1.0	1, 70-72 Talbot St, Spencer Row, Mountjoy, Dublin	convenience_store
