	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	laine, my love	ChIJq_8mLYkOZ0gRXet9MmysPZw	2.0	cafe|food|point_of_interest|establishment	53.3514247	-6.251442899999999	False		cafe
1	Bridge Diner	ChIJP4XF1Y4OZ0gR0ylcnX3ACpc	1.0	cafe|food|point_of_interest|establishment	53.35106040000001	-6.251879600000001			cafe
2	Insomnia Coffee Company	ChIJHfm7Lo8OZ0gRfMzgKm6bI3s	2.0	cafe|food|point_of_interest|store|establishment	53.3510074	-6.252420899999999	False		cafe
3	Frank and Honest Gourmet Coffee Company	ChIJfRX-LI8OZ0gRWFUMJJ9-tAM		cafe|food|point_of_interest|establishment	53.3511515	-6.252706699999999			cafe
5	Bookmart & Gamexchange	ChIJcy1kLo8OZ0gRzqc_BzK0LfU		book_store|cafe|electronics_store|home_goods_store|food|point_of_interest|store|establishment	53.3508966	-6.2527046	False		cafe
6	Work car park	ChIJWbxBSWEPZ0gRlG15SzT9w5k		cafe|food|point_of_interest|store|establishment	53.3514687	-6.253082200000001			cafe
7	The Pig & Heifer Amiens	ChIJIWx9yo4OZ0gRcMcUs3LE1h8		cafe|food|point_of_interest|store|establishment	53.35091379999999	-6.250540999999999	False		cafe
8	Grainger's Cafe Bar	ChIJg-AutI4OZ0gRw8d1iUjjq0A	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3513038	-6.250324	False		cafe
9	Starbucks	ChIJ9xPFaWoPZ0gRssBrDweIStE	2.0	cafe|food|point_of_interest|establishment	53.3511967	-6.249893499999999	False		cafe
10	The Parlor	ChIJXY6TTokOZ0gRZ9GPw589nJc		cafe|food|point_of_interest|establishment	53.35186089999999	-6.249908999999999	False		cafe
11	AMT Coffee	ChIJHbVkso4OZ0gRk8CsFY44eCM	2.0	cafe|food|point_of_interest|store|establishment	53.3512745	-6.2495144	False		cafe
12	Beresford Hotel IFSC	ChIJyQ9lII8OZ0gRqFm_Moc2OuE		cafe|lodging|restaurant|food|point_of_interest|establishment	53.350088	-6.2527591	True		cafe
13	Bean & Gone Cafe	ChIJDxObVYkOZ0gRjlo4beCU2n8	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.351612	-6.249473	False		cafe
14	Store Coffee Co.	ChIJpVqZH48OZ0gRFEwY7q34n6A		cafe|food|point_of_interest|establishment	53.34992139999999	-6.251967699999999			cafe
15	O’Brien sandwich bar	ChIJoz8wEsAPZ0gRb-VJvvZdPMU		cafe|food|point_of_interest|establishment	53.3512867	-6.249217199999999			cafe
16	Gerard's Cafe	ChIJ_xPYGI8OZ0gRmlLApl39pKk		cafe|food|point_of_interest|establishment	53.34980700000001	-6.252252299999999			cafe
17	39 Pizza Panini Coffee Sandwich	ChIJ16wrW4kOZ0gRmhPVBuQSw20		cafe|food|point_of_interest|establishment	53.3523196	-6.249676399999998	False		cafe
19	Esquires Coffee (Talbot Street)	ChIJ1_MsWCMPZ0gRDk1jFAeXWLA	2.0	cafe|food|point_of_interest|establishment	53.3505995	-6.254585700000001	False		cafe
20	Café Navona	ChIJ12TUBYwOZ0gRXXtNjk9Iidw		cafe|food|point_of_interest|establishment	53.3513546	-6.248213799999999	False	3 Harbourmaster Pl, North Dock, Dublin	cafe
21	The Wooden Whisk	ChIJ2wLj7oUOZ0gRsyWmskIhbVA	2.0	cafe|food|point_of_interest|establishment	53.3502445	-6.256531499999999	False	94 Talbot St, North City, Dublin 1, D01 E2N3	cafe
22	Ella's Heaven Cafe & Bakery	ChIJ45HhxMUPZ0gR9eb7PyN9AhU		cafe|food|point_of_interest|establishment	53.3502346	-6.256609800000001	False	95A Talbot St, North City, Dublin, D01 HR68	cafe
23	Fusciardi Cafe	ChIJxTbfz4UOZ0gR3ecGVeCbIlI	2.0	cafe|food|point_of_interest|store|establishment	53.3502871	-6.258039999999999	False	27 Marlborough St, North City, Dublin 1, D01 XT57	cafe
24	D2 Coffee House.	ChIJQfa_ZoUOZ0gRWA72Th9q0xg	2.0	cafe|food|point_of_interest|establishment	53.3473506	-6.255174299999999	False	George's, 7 George's Quay, Dublin 2	cafe
25	Del Rio's Cafe	ChIJZWM6qIUOZ0gRGCoMW7GZuzI	1.0	meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3483843	-6.257738499999999	False	110 Marlborough St, North City, Dublin 1, D01 FX34	cafe
