	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Ribia Takeaway	ChIJA6V9YckNZ0gRb6E7CrOvOW8	restaurant|meal_takeaway|food|point_of_interest|establishment	53.3611966	-6.282776699999999	True			restaurant
1	RIBIA	ChIJKUzk2hENZ0gR7toc3U394QI	restaurant|food|point_of_interest|establishment	53.36115940000001	-6.282898400000001				restaurant
2	Dutchess Foods	ChIJb4nsTAQNZ0gR9ncmqYUUwYc	restaurant|food|point_of_interest|store|establishment	53.3606949	-6.278172799999999	False			restaurant
3	Domino's Pizza - Dublin - Cabra	ChIJ0Y1G7dENZ0gR8-7EsV6eSFc	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36128550000001	-6.284438100000001	True	2.0		restaurant
4	Rainbow Chinese Take Away	ChIJL-OlBNQNZ0gRYdnvwr6_JT4	meal_takeaway|restaurant|food|point_of_interest|establishment	53.361292	-6.284549	True			restaurant
5	Gills Tandoori	ChIJ57rZH9QNZ0gRO2b7M2gnN6M	restaurant|food|point_of_interest|establishment	53.3608315	-6.277288399999999				restaurant
6	Nero XVII	ChIJ3T6n5XkNZ0gRV_Q_evYBJfM	restaurant|food|point_of_interest|establishment	53.3612884	-6.2847476	False			restaurant
7	Teo's Take Away Cabra	ChIJjZKJ7tENZ0gRuSaPm8gcTaE	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.36130599999999	-6.284782599999999	False	1.0		restaurant
8	The Wooded Pig	ChIJaVgvIM4NZ0gR3cEMJs6ZGp0	restaurant|food|point_of_interest|establishment	53.36190939999999	-6.2860154				restaurant
9	The Italian Centre	ChIJx-7kv9MNZ0gRiPVGTOStQ64	store|restaurant|food|point_of_interest|establishment	53.35907359999999	-6.280137700000002	False			restaurant
10	Eddie Rocket's	ChIJDVz-F9YNZ0gR1ND_a4uWPzM	restaurant|food|point_of_interest|establishment	53.3623968	-6.273098699999999	False	2.0		restaurant
11	The Golden Chip	ChIJ347tgHgOZ0gRRL3Z1Uj6BRc	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36375599999999	-6.272396999999999	True	1.0		restaurant
12	Sushi Sakai	ChIJLWcqCPENZ0gR36tB0mxrKD8	restaurant|food|point_of_interest|establishment	53.36067709999999	-6.2739056	False			restaurant
13	Nagoya Asian Cusion	ChIJdSIi6h8NZ0gR4zU1zT2ZobI	restaurant|food|point_of_interest|establishment	53.36067709999999	-6.2739056				restaurant
14	Four Star Pizza	ChIJyUZkH9YNZ0gR8bM8VuHb1HQ	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36245100000001	-6.272475399999999	True	2.0		restaurant
15	Rua Woodfired Pizza	ChIJ8wI8Ef8NZ0gRibnjo4Wbj2s	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3623917	-6.2724655	False	2.0		restaurant
16	Nagoya Cafe	ChIJN9yh3tUNZ0gRQr01MjIaUys	cafe|restaurant|food|point_of_interest|establishment	53.360709	-6.273788000000001	False			restaurant
17	Kung Fu	ChIJI2wUD9YNZ0gRUkxZse83Pt4	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36144940000001	-6.2729866	True	1.0		restaurant
18	McDonald's Phibsborough	ChIJPwNWGdYNZ0gRRiqXx4Ph2MA	restaurant|food|point_of_interest|establishment	53.36207659999999	-6.2725093	False	1.0		restaurant
19	Camile Thai Phibsborough	ChIJ2UHAltUNZ0gRnOzIUQR6y0k	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.36215199999999	-6.272341000000001	False	2.0		restaurant
20	The Bald Eagle-Beer & Food Co	ChIJXXPYfHgOZ0gRtG-HjQxtlL0	bar|liquor_store|restaurant|food|point_of_interest|store|establishment	53.36401540000001	-6.2717713	True	2.0	114-115 Phibsborough Rd, Phibsborough, Dublin, D07 VX23	restaurant
21	Monck's Green	ChIJx_qk4tUNZ0gRj5AZfrtPMWk	restaurant|food|point_of_interest|establishment	53.36123329999999	-6.2725111	False	2.0	156 Phibsborough Rd, Cabra East, Dublin 7	restaurant
22	The Diner	ChIJBxjFpzMNZ0gRb56sCyvDJpo	restaurant|food|point_of_interest|establishment	53.3610798	-6.272504199999999	True		158 Phibsborough Rd, Phibsborough, Dublin, D07 ED73	restaurant
23	Pearl River Chinese Takeaway	ChIJw1sI5dUNZ0gRkfeyHqLJW8s	meal_takeaway|restaurant|food|point_of_interest|establishment	53.360521	-6.272874	True		62 Phibsborough Rd, Phibsborough, Dublin, D07 ER85	restaurant
24	Village Pizza Dublin	ChIJ3WYW5S0NZ0gRWkZGcfGI9B4	restaurant|food|point_of_interest|establishment	53.3647029	-6.2713578	False		Cross Guns Bridge, Drumcondra, Dublin 9, D09 XW44	restaurant
25	Yeeros	ChIJB73ZWbAPZ0gR1mJ4NqOVZpU	restaurant|food|point_of_interest|establishment	53.3652463	-6.2715643	True	1.0	19 Prospect Rd, Drumcondra, Dublin, D09 F9N4	restaurant
26	Antonios	ChIJ1elcqs8NZ0gRlAWmED3-Z1s	restaurant|food|point_of_interest|establishment	53.3630661	-6.2898684	True	1.0	Quarry Rd, Cabra East, Dublin	restaurant
27	Loretta's	ChIJH3pIgpANZ0gRi3xSvVl0LYQ	restaurant|food|point_of_interest|establishment	53.3606843	-6.2724357	False	2.0	162, Phibsborough Rd, Phibsborough, Dublin, D07 RX3P	restaurant
