	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Marlin Hotel Dublin	ChIJqSROVdAPZ0gR6fEMc6uRhNw	lodging|bar|restaurant|food|point_of_interest|establishment	53.3398775	-6.264483900000001	True			bar
1	The Swan	ChIJKWSiBZ4OZ0gRQERDk469N9g	bar|point_of_interest|establishment	53.33920679999999	-6.265788499999998	True			bar
2	Swan Bar	ChIJ0fTMC54OZ0gRf81MLNpo6rM	bar|restaurant|food|point_of_interest|establishment	53.3396583	-6.2656855	True	2.0		bar
3	The Lucky Duck	ChIJySgiGJ4OZ0gRDzfx14Nvnog	bar|point_of_interest|establishment	53.33846579999999	-6.2659001	True	2.0		bar
4	Harry's on the Green	ChIJnRXuLZwOZ0gRIL2I2Wh3j8U	bar|restaurant|food|point_of_interest|establishment	53.3403722	-6.2630183	True	2.0		bar
5	Bow Lane Social Club	ChIJSwW6550OZ0gRF3f3O6i_Fik	bar|restaurant|food|point_of_interest|establishment	53.3402743	-6.265504900000001	True	2.0		bar
6	Thomas Moore Inn	ChIJSV2E-v0PZ0gR78zvFa16QQI	bar|point_of_interest|establishment	53.3406111	-6.265436600000001				bar
7	The Well	ChIJ7-GMRj0PZ0gRTgLD5iJTaEc	bar|point_of_interest|establishment	53.3395683	-6.2613279	True			bar
9	The Green Hotel	ChIJEbI6nZ4OZ0gRNYANgsRAF9E	lodging|bar|restaurant|food|point_of_interest|establishment	53.3373762	-6.2632766	True			bar
11	Sinnotts Bar	ChIJF_ZkH5wOZ0gRc9YMKcz01tE	bar|restaurant|food|point_of_interest|establishment	53.340136	-6.261583999999999	True	2.0		bar
12	Peter's Pub	ChIJGa6WM5wOZ0gRxjvzzfvaYQU	bar|point_of_interest|establishment	53.3409325	-6.263268899999999	True	2.0		bar
14	The Landmark	ChIJbUzUC64PZ0gRRaFxavZ7NbA	bar|point_of_interest|establishment	53.3374419	-6.265956499999999	True	2.0		bar
16	Bartley's Bar & Restaurant	ChIJZ0kli6kPZ0gRKbw43fUh0No	bar|point_of_interest|establishment	53.34112039999999	-6.2640698	True			bar
17	Busyfeet & Coco Cafe	ChIJRelUNpwOZ0gR4TBZ01H2wjU	meal_takeaway|cafe|bar|restaurant|food|point_of_interest|store|establishment	53.3410622	-6.263141099999999	True	2.0		bar
18	P. Mac's	ChIJJ07hyZ0OZ0gRxQXAO1EYbMo	bar|restaurant|food|point_of_interest|establishment	53.3411459	-6.2643543	True	2.0		bar
19	Club Chonradh na Gaeilge	ChIJCTUZq58OZ0gR9MJPOdhFpk4	bar|point_of_interest|establishment	53.3370805	-6.2632749	True	1.0		bar
