	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	DeliGold	ChIJ3XeHKJAOZ0gRcNusAua0P9s	cafe|food|point_of_interest|establishment	53.3458324	-6.251656400000001	False			cafe
1	As One	ChIJkbg8uJoPZ0gRfrT0_NPoFZI	restaurant|cafe|food|point_of_interest|store|establishment	53.34689849999999	-6.250706600000001	False			cafe
2	Bread 41	ChIJ166U_osPZ0gR_ApafUK35JQ	bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3447509	-6.251778600000001	False	2.0		cafe
3	Simeng Coffee Bar	ChIJnajeUoUOZ0gRn9FkFTUO9ZU	cafe|food|point_of_interest|establishment	53.3458295	-6.2550425	False	1.0		cafe
4	POG Tara Street	ChIJUxQtldsPZ0gR7qkPC0en4VY	cafe|restaurant|food|point_of_interest|establishment	53.3457034	-6.255044199999999	False	2.0		cafe
5	Insomnia Coffee Company	ChIJzY66rJoOZ0gRovqDnCId5eg	cafe|food|point_of_interest|store|establishment	53.3455956	-6.255048899999999	True	2.0		cafe
7	Shoe Lane Coffee (Tara Street).	ChIJuZ1xZ4UOZ0gRiCpOqriIcO8	cafe|food|point_of_interest|store|establishment	53.3471635	-6.2552878	False	1.0		cafe
8	D2 Coffee House.	ChIJQfa_ZoUOZ0gRWA72Th9q0xg	cafe|food|point_of_interest|establishment	53.3473506	-6.255174299999999	True	2.0		cafe
9	Cloud Picker Cafe	ChIJQc30T8YPZ0gRoiHKrq-p1OU	cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.34450769999999	-6.2501168	False			cafe
10	Rascals	ChIJo_vAZoUOZ0gR9oRiNlVugBA	cafe|food|point_of_interest|establishment	53.3473511	-6.255246599999999				cafe
11	McCabes Deli	ChIJ31lATYUOZ0gRhO0SRpEYV4Q	cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3457014	-6.255342499999999	False			cafe
12	Offbeat Donut Co.	ChIJbXckZoUOZ0gRjq7RB0ioX-k	bakery|cafe|food|point_of_interest|store|establishment	53.34732210000001	-6.255548099999999	True	1.0		cafe
13	Aras an Phiarsaigh Coffee Area	ChIJq50K3ZoOZ0gR1AtDBkNRdlI	cafe|food|point_of_interest|establishment	53.3449096	-6.2549677	False	2.0		cafe
