	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
12	Euroeducation Ireland in Iveagh Fitness Club	ChIJRd7j_CYMZ0gRCCla0DSw-tY	gym|health|point_of_interest|establishment	53.3416785	-6.271170499999999	False			gym
13	Iveagh Fitness Club	ChIJZclB_SYMZ0gRvNAA3kxYxIM	gym|health|point_of_interest|establishment	53.34157829999999	-6.2708805	False			gym
14	DIT Student Health Centre - Southside	ChIJ-UtXH54OZ0gRckQfekK5gjY	gym|health|point_of_interest|establishment	53.338458	-6.266499	False			gym
15	My Pilates Partner	ChIJ2YMpevMNZ0gRocYdrVziOLQ	gym|health|point_of_interest|establishment	53.33426300000001	-6.266422700000001	False			gym
16	Camden PT	ChIJZweZ3Z8OZ0gRlc29okVfNuE	gym|health|point_of_interest|establishment	53.3358079	-6.2654999	False			gym
17	YMCA Gym	ChIJL2vIBZ4OZ0gRu_c-nR_Ssks	gym|spa|health|point_of_interest|establishment	53.3393733	-6.2661252	False			gym
19	Icon Health Club	ChIJTwQx258OZ0gRI_HCZ-RVrk8	gym|school|health|point_of_interest|establishment	53.33625840000001	-6.265157899999999	False			gym
20	Fighting Fit	ChIJiWmZw58OZ0gRZT4JPu-AVqE	gym|health|point_of_interest|establishment	53.3359927	-6.2650346	False		7 Camden Pl, Saint Kevin's, Dublin, D02 DA02	gym
21	CrossFit Navitas	ChIJcbwV-Z8OZ0gRALPIMnNL0gM	gym|health|point_of_interest|establishment	53.3346204	-6.265469700000001	False		64 Camden Street Lower, Saint Kevin's, Dublin, D02 EV90	gym
22	Beau Jacks Boxing	ChIJ97ly4x8MZ0gRjEMM2Dnqlss	gym|health|point_of_interest|establishment	53.33355239999999	-6.2659242			Grantham Pl, Saint Kevin's, Dublin	gym
23	Underdog Boxing	ChIJt-EfNp4OZ0gRuqVN8vneylI	gym|health|point_of_interest|establishment	53.3374773	-6.2647773	False		Greenside House, Cuffe St, Dublin 2	gym
24	FLYEfit Portobello	ChIJPRvPxB8MZ0gRDMsgBAQaLig	gym|health|point_of_interest|establishment	53.332333	-6.2664219	False		8-10 Harrington St, S Circular Rd, Portobello, Dublin 8, D08 X242	gym
25	Power Gym Dublin 2	ChIJz0F-yrsPZ0gRznq7Cho_f-8	gym|health|point_of_interest|establishment	53.3351689	-6.263802699999999	False		33 Harcourt St, Saint Kevin's, Dublin, D02 WC81	gym
27	Sanchin Karate Dojo and Gym	ChIJjxhQ8ycMZ0gRkvSJ5A3HdLA	gym|health|point_of_interest|establishment	53.3438149	-6.2683655			The Tramyard, Castle St, Dalkey, Co. Dublin	gym
28	FLYEfit George's Street	ChIJD25sqZ0OZ0gRsEuW8IYIOXg	gym|health|point_of_interest|establishment	53.34236139999999	-6.2652926	False		South Great George's Street, Dublin 2	gym
29	South Dublin Strength & Conditioning	ChIJ7RQNrBAMZ0gRihghBlkOBXg	gym|health|point_of_interest|establishment	53.3280077	-6.2788556	False		10-11 Greenmount Ave, Harold's Cross, Dublin 6	gym
30	St James Gate Health and Fitness Club	ChIJoxIQhDoMZ0gRXZ_2mJk0s8g	gym|health|point_of_interest|establishment	53.3441122	-6.2851718	False		Watling St, The Liberties, Dublin 8	gym
31	Herberton Leisure	ChIJPwGAOD8MZ0gRNf_kmkvfoXY	gym|health|point_of_interest|establishment	53.3371315	-6.2929229	False		James's Walk, Saint James' (part of Phoenix Park), Dublin	gym
32	The ABS Gym	ChIJWcjOR50OZ0gRQby3kurghB0	gym|health|point_of_interest|establishment	53.3445228	-6.2661162	False		1-5 Crampton Ct, Temple Bar, Dublin 2, D02 FD25	gym
33	Gym	ChIJzUffa5wOZ0gREtFSSOxLCXs	gym|health|point_of_interest|establishment	53.3416755	-6.2618858	False		42 Clarendon St, Dublin 2, D02 R653	gym
34	Brian Martin Fitness	ChIJk5bTEv4PZ0gRUM0lFO-OLx4	gym|health|point_of_interest|establishment	53.3416755	-6.2618858	False		42 Clarendon St, Dublin, D02 R653	gym
35	Capital Strength Weightlifting Club	ChIJ3V-J7z8MZ0gRHPOJBuiFOH0	gym|health|point_of_interest|establishment	53.3337499	-6.2928063	False		The Millennium Centre, 9 Dolphin's Barn, Dublin, D08 WD35	gym
36	Viribus Crossfit, Smithfield, Dublin	ChIJZyXc_i4MZ0gRjXIIR8lIz6w	gym|health|point_of_interest|establishment	53.34685959999999	-6.2800626	False		3 Queen St, Smithfield, Ireland, Co. Dublin, D07 TE82	gym
37	FLYEfit Jervis Street	ChIJzcRk17wPZ0gRFdFfHdT5okc	gym|health|point_of_interest|establishment	53.34766759999999	-6.265978	False		Jervis Lane Upper, North City, Dublin	gym
38	1escape Health Club	ChIJl8_Ohi4MZ0gRkrRAc0fH77E	gym|health|point_of_interest|establishment	53.3495459	-6.278339	False		Smithfield Market, Block G, Smithfield, Dublin 7	gym
39	West Wood Club	ChIJlbkpu4QOZ0gRnXrJua1M18E	gym|health|point_of_interest|establishment	53.34632509999999	-6.260583599999999	False		3-5 Aston Pl, Temple Bar, Dublin, D02 HF65	gym
40	F45 Training George's Street	ChIJ40g8OacPZ0gRZ9AKkAVG5vs	gym|health|point_of_interest|establishment	53.3420905	-6.265064499999999	False		52 South Great George's Street, Dublin 2, D02 HF50	gym
41	FUSE Smithfield	ChIJH1a3J_YNZ0gRtMIEb0zMxP0	gym|health|point_of_interest|establishment	53.3484709	-6.2817291	False		Oxmantown Green, Unit 1, Blackhall Pl, Smithfield, Dublin	gym
42	West Wood Club	ChIJeRzLvIQOZ0gR9iHa5il1_aY	gym|health|point_of_interest|establishment	53.3463431	-6.260578199999999	False		2 Aston Quay, Temple Bar, Dublin, D02 PN56	gym
43	FFS Gym	ChIJEQrz5aIOZ0gRQrcJ_xj8yJE	gym|physiotherapist|health|point_of_interest|establishment	53.33285799999999	-6.253922999999999	False		47 Leeson Street Lower, Saint Kevin's, Dublin, D02 P788	gym
44	The henry fitness centre	ChIJZVgzIJgOZ0gR6zjUQlnRZoI	gym|health|point_of_interest|establishment	53.3365968	-6.252621599999999	False		14 Pembroke Street Lower, Dublin 2, D02 HK79	gym
45	SmartFIT	ChIJhX4N2g8MZ0gRZc-KEbuKNv4	gym|health|point_of_interest|establishment	53.3226203	-6.280356500000001	False		7 Shamrock Villas, Terenure, Dublin, D6W Y884	gym
46	Anytime Fitness Kilmainham	ChIJEcCeCUgMZ0gRat_EB9bb05Y	gym|health|point_of_interest|establishment	53.3441688	-6.2969582	True		Heuston South Quarter, Unit 9, Sancton Wood Building, St John's Rd W, Kilmainham, Dublin	gym
47	Hercules Gym	ChIJCbw2OyoMZ0gRReKhO91XLuY	gym|health|point_of_interest|establishment	53.3509986	-6.2719279	False		Lurgan St, Northside, Dublin	gym
48	FLYEfit Baggot Street	ChIJ9f0VeJcOZ0gRDMNUY7iSf8E	gym|health|point_of_interest|establishment	53.33791350000001	-6.2518074	False		15-16 Baggot Street Lower, Dublin 2, D02 AV91	gym
49	F45 Training Grangegorman	ChIJBV69avsNZ0gR3Q_bzBrHiOI	gym|health|point_of_interest|establishment	53.3512919	-6.2795403	False		8 Grangegorman Lower Unit 3, Ard Cairn House, Smithfield, Dublin, D07 DA25	gym
50	Outside Gym	ChIJUd7JKgYNZ0gRgaf1Ul8ByYA	gym|health|point_of_interest|establishment	53.33461579999999	-6.3017356			147 New Ireland Rd, Rialto, Drimnagh, Dublin, D08 C9FC	gym
51	CMB Darragh Hayes	ChIJ0zpQB2MPZ0gRvxVHHDEE-98	gym|health|point_of_interest|establishment	53.33636019999999	-6.2498479	True		7 Fitzwilliam Street Upper, Dublin, D02 WP92	gym
52	Markievicz Leisure Centre	ChIJd_yg_48OZ0gRsH5wW2QE8Tk	gym|spa|health|point_of_interest|establishment	53.34607399999999	-6.254294199999999	False		Luke St, Dublin 2	gym
53	FFS Gym	ChIJr3ca-pwPZ0gRACT8jgiACBw	gym|health|point_of_interest|establishment	53.3518364	-6.2650079	False		214 Ivy Exchange, Granby Pl, Parnell St, Dublin 1, D01 W8X5	gym
54	FLYEfit Ranelagh	ChIJc8NLx6UOZ0gRGesKK_OsXbg	gym|health|point_of_interest|establishment	53.3257302	-6.255089	False		28-36 Ranelagh, Dublin 6, D06 X6W0	gym
55	F45 Training	ChIJxz5AQQIPZ0gRNQsSG-ABEtQ	gym|health|point_of_interest|establishment	53.345432	-6.251902299999999	False		Hyde Court, Shop Unit 2, Townsend St, Dublin, D02 K680	gym
56	Dublin Fit Club	ChIJNUh89GgMZ0gR59rv5RPWmmA	gym|health|point_of_interest|establishment	53.329648	-6.3051375	False		Sunshine Industrial Estate, Crumlin Rd, Crumlin, Dublin 12	gym
57	Complete Fitness	ChIJa0jDyogPZ0gR3sDRyS6mH78	gym|health|point_of_interest|establishment	53.3373666	-6.244906500000001	False		25 Mount Street Upper, Grand Canal Dock, Dublin, D02 E302	gym
58	Aorta Fitness	ChIJae9mXL4OZ0gR6Rsbdj3K4I4	gym|health|point_of_interest|establishment	53.3333669	-6.2423788	True		50 Eastmoreland Ln, Ballsbridge, Dublin 4, D04 XC67	gym
59	Perpetua Fitness	ChIJ2a5fhJIOZ0gRIexY9uq1l0k	gym|health|point_of_interest|establishment	53.3458349	-6.2453025	False		2 Windmill Ln, Dublin Docklands, Dublin, D02 F206	gym
