	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Cafe Sol Baggot Street	ChIJNeF0NZYOZ0gRkC0bLVOjvck	2.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3367017	-6.248495899999999	False		cafe
1	Salt Cellar Cafe	ChIJFxiH3JUOZ0gRyxVG-CaIAVE	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.3372317	-6.2445336	False		cafe
2	DoppioZero Cafe - Pembroke	ChIJWwhkhJcOZ0gRaxYq1g_ZDRc		cafe|food|point_of_interest|store|establishment	53.3375143	-6.251633399999999	False		cafe
3	Cafe Boulevard	ChIJTWEvg5cOZ0gRRRdibB_hjW4	2.0	cafe|food|point_of_interest|establishment	53.3375	-6.2516667	False		cafe
4	Bear Market Coffee	ChIJWwhkhJcOZ0gRkCHAusVy93I		cafe|food|point_of_interest|store|establishment	53.3374223	-6.2517207	False		cafe
5	Coffeeangel	ChIJo9fLj5cOZ0gRirw1buUFzIw	2.0	cafe|food|point_of_interest|store|establishment	53.3368052	-6.251928500000001	False		cafe
6	Camerino Bakery Café	ChIJAViEt-8PZ0gRuDSSI9gHUWw	2.0	cafe|food|point_of_interest|establishment	53.3392288	-6.246393399999999	False		cafe
7	Cafe Sol Lower Baggot Street	ChIJ79lGgpcOZ0gROMkQ3B8_D6I		cafe|meal_takeaway|restaurant|food|point_of_interest|establishment	53.337671	-6.252005999999999	False		cafe
8	Starbucks Warrington House	ChIJjdi-CzEPZ0gRh68cNfTPz1E	2.0	cafe|food|point_of_interest|store|establishment	53.3367196	-6.243060999999999	False		cafe
10	Füdi Delicatessen	ChIJPWOjn5YOZ0gRqGtZ7w9dq5Y	2.0	cafe|food|point_of_interest|establishment	53.3393611	-6.246025599999999	False		cafe
11	Insomnia Coffee Company	ChIJrw5HgJcOZ0gRZFADFMhT9qE	2.0	cafe|food|point_of_interest|store|establishment	53.33768920000001	-6.252345699999999	False		cafe
12	Angelina's Restaurant and Deli	ChIJNwNBDr4OZ0gRDmuA_q9DuMw	2.0	meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3346226	-6.2440307	True		cafe
13	Coffee 2 Go	ChIJaclHeJoOZ0gRWL7uZZta1NY	2.0	cafe|food|point_of_interest|store|establishment	53.33382979999999	-6.2453869	False		cafe
14	High Nelly's Coffee House	ChIJX5yzEb4OZ0gRJ-gdM2EtL5Q	1.0	cafe|food|point_of_interest|establishment	53.334653	-6.2436458	False		cafe
15	eathos (lower Baggot St)	ChIJRWh6gOQPZ0gRoU-0l53EypI		cafe|restaurant|food|point_of_interest|store|establishment	53.3381267	-6.252450199999999	False		cafe
