	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Arshia beauty and nail salon	ChIJGbQe7dUNZ0gRH2qJwLMqHX0	beauty_salon|point_of_interest|establishment	53.3598583	-6.2728534			beauty_salon
2	OLIVE GARDEN BEAUTY & MASSAGE	ChIJMduG8tUNZ0gRoYXhDdc5r3I	beauty_salon|point_of_interest|establishment	53.35989960000001	-6.272490899999999	True		beauty_salon
3	Indigo Beauty Studio	ChIJ_____8wNZ0gRz48Yxk-Bxno	beauty_salon|point_of_interest|establishment	53.360011	-6.272440200000001	False		beauty_salon
4	Diamond Beauty Clinic | Facial Treatment | Coolsculpting | Non Surgical Face Lift | Microneedling | Skincare Clinic - Dublin	ChIJW5ItWkIPZ0gR2Uf2Z9jIX2o	beauty_salon|health|point_of_interest|establishment	53.3587879	-6.269915500000001	False		beauty_salon
5	LA Nails Studio	ChIJ_88arNMPZ0gRe_MKQMMfQh8	beauty_salon|hair_care|point_of_interest|establishment	53.3587406	-6.2698601	False		beauty_salon
6	Dublin Hairdressers	ChIJqQ22vH8OZ0gRGVpl_M_MTkc	beauty_salon|hair_care|point_of_interest|establishment	53.3578678	-6.269083499999999	False		beauty_salon
7	NT Nails and Beauty	ChIJ_xkW_9UNZ0gR1OlSPP3Z3RA	beauty_salon|point_of_interest|establishment	53.3608944	-6.2732725	False		beauty_salon
8	Royal Style	ChIJoVMvsF0PZ0gRSZ_GC-W_WRk	beauty_salon|point_of_interest|establishment	53.3574749	-6.2682805			beauty_salon
9	La Mode	ChIJB8rVktUNZ0gRxuzd8fJzh9I	beauty_salon|hair_care|point_of_interest|establishment	53.3612624	-6.272518799999999			beauty_salon
10	La Mode Hair & Beauty Phibsborough	ChIJY9DQBtYNZ0gR2IzKNYNHiPM	beauty_salon|hair_care|spa|point_of_interest|establishment	53.36128009999999	-6.2724467	False		beauty_salon
11	Anna Maria Beauty & Styling	ChIJcabWWAAPZ0gR2YRktkJWQFU	beauty_salon|point_of_interest|establishment	53.36028249999999	-6.2699053			beauty_salon
12	Nail Garden	ChIJMVYAF9YNZ0gRX0IXwMBc9Mk	beauty_salon|point_of_interest|establishment	53.3614849	-6.272969600000001	False		beauty_salon
