	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	weighnpay vintage kilosale	ChIJ3Yd5t-gPZ0gRtyHvOB8unGk	clothing_store|point_of_interest|store|establishment	53.355962	-6.2417492	True			clothing_store
1	The T-Shirt Company	ChIJYTAEOPUOZ0gR7-tP7ATEuTw	point_of_interest|clothing_store|store|establishment	53.355962	-6.2417492	False			clothing_store
2	Julie Dillon Knitwear	ChIJ52QCbPUOZ0gRUBZxU5RT7sk	store|point_of_interest|clothing_store|establishment	53.35635509999999	-6.2404663				clothing_store
3	Five Lamps, Sue Ryder Foundation	ChIJDbnLW4oOZ0gRJhvavVDI9mU	clothing_store|point_of_interest|store|establishment	53.3552039	-6.2464849	False			clothing_store
4	thelollipoptree	ChIJBaEBcmAOZ0gRJt8cjcpopQ4	clothing_store|point_of_interest|store|establishment	53.3588542	-6.244087				clothing_store
5	The Funky Skunk	ChIJn3Wy24sOZ0gRFht2h8Ulmj8	store|health|point_of_interest|clothing_store|establishment	53.3534544	-6.2482943	False			clothing_store
6	The Bridal Boutique Fairview	ChIJYeQ3nV4OZ0gR_KTVhWbwJVo	point_of_interest|clothing_store|store|establishment	53.3627006	-6.239905500000001	False			clothing_store
7	NCBI Charity Shop Fairview	ChIJy10isl4OZ0gR42vx_kEglT4	point_of_interest|clothing_store|store|establishment	53.36223940000001	-6.237393599999999	False			clothing_store
8	Hotline Ladies Fashions	ChIJOboMIFwOZ0gRHUDeYIHjmcc	clothing_store|point_of_interest|store|establishment	53.3628764	-6.2389772				clothing_store
9	SimplySexy Luxury Lingerie	ChIJx0IwrF4OZ0gRF6YIZxZPzU4	point_of_interest|clothing_store|store|establishment	53.3624659	-6.2374459	False			clothing_store
10	Akaby Art Ltd	ChIJlWgTHJUPZ0gRgwg3fbSSUS0	clothing_store|point_of_interest|store|establishment	53.3562859	-6.255796300000001				clothing_store
