	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Popular Medical Centre Limited	ChIJSz3eiY4PZ0gRHcK4wiYZMi0	hospital|health|point_of_interest|establishment	53.34956179999999	-6.2623156			hospital
1	Jervis Medical Centre	ChIJcfNeI4IOZ0gR368q2nO3PtE	hospital|doctor|health|point_of_interest|establishment	53.34997019999999	-6.267199700000001	False		hospital
2	Big Brain Electronica	ChIJwTidYJwPZ0gRx8-I7zjMlyE	hospital|electronics_store|home_goods_store|health|point_of_interest|store|establishment	53.34716520000001	-6.2615359	False		hospital
3	Barnard castle	ChIJNQuC7e0PZ0gRirK7UCZUT8c	hospital|health|point_of_interest|establishment	53.3498093	-6.260273900000001			hospital
4	North Doc Medical Services Ltd	ChIJkVmzwJAOZ0gRZJRGfpmcSIg	hospital|health|point_of_interest|establishment	53.34791060000001	-6.268688600000001	False		hospital
5	O'Connell Street Medical centre Dublin 1	ChIJz4Z0-YQOZ0gR_FwEGQhY7iA	doctor|hospital|health|point_of_interest|establishment	53.3480003	-6.259001899999999			hospital
6	Temple Bar Medical Centre	ChIJi9XuLoMOZ0gRJOITr8WdqDk	hospital|doctor|health|point_of_interest|establishment	53.3456655	-6.264570000000001	False		hospital
7	Liffey Medical GP Surgery, Clinic In Dublin City Centre, Smithfield	ChIJTd0sn3YNZ0gROv0Vh5U34-0	doctor|hospital|health|point_of_interest|establishment	53.3493399	-6.270194	False		hospital
8	CIE Medical Centre	ChIJYyUft4UOZ0gRXue01DQVct8	hospital|health|point_of_interest|establishment	53.3492977	-6.2579847			hospital
9	Fatma hospital	ChIJ41N2GIEOZ0gRNef7aU23mp4	hospital|health|point_of_interest|establishment	53.35281610000001	-6.264749800000001			hospital
10	Rotunda Hospital	ChIJ0VEBzIYOZ0gRSW5TtAcfXHI	hospital|health|point_of_interest|establishment	53.3530919	-6.2631779			hospital
11	Dame Street Medical Centre	ChIJt7v9Ip0OZ0gRaDROc-vjsfk	hospital|doctor|health|point_of_interest|establishment	53.344039	-6.265186	False		hospital
12	Universal Hair Clinic Dublin	ChIJ_Saf55wOZ0gR4Vi4546Wrpk	hospital|health|point_of_interest|establishment	53.34384019999999	-6.264253699999999	False		hospital
13	Talbot St Medical Centre	ChIJyx0jUI8OZ0gR-xP8p3qVBbM	hospital|doctor|health|point_of_interest|establishment	53.35039030000001	-6.255974699999999	False		hospital
14	Gabriel	ChIJyUBlPHgPZ0gRrwFjCbiOaIU	hospital|health|point_of_interest|establishment	53.35301080000001	-6.258213799999999			hospital
15	Ofarrell House	ChIJzwT3zWAPZ0gRYD7AflMBNgU	hospital|health|point_of_interest|establishment	53.3530978	-6.257749899999999			hospital
16	The Carnegie Trust Child Welfare Clinic	ChIJpUes9CcMZ0gR_JutiVkYdog	hospital|health|point_of_interest|establishment	53.34361060000001	-6.268236099999999			hospital
17	Medical Review Centre	ChIJs7c5MYEOZ0gRLzpzkawddFo	hospital|health|point_of_interest|establishment	53.3536928	-6.258246099999999			hospital
18	HSE North Great George's Street	ChIJheK6EocOZ0gRkH_6VbLA1rI	hospital|health|point_of_interest|establishment	53.3548766	-6.260888			hospital
19	St. Raphael's House (Mater Private)	ChIJVyeSTRMPZ0gROcIK_io57Mg	hospital|health|point_of_interest|establishment	53.3567612	-6.264947599999999			hospital
20	CHI at Temple Street	ChIJA-oGjH0OZ0gR3hNoQ5RABMc	hospital|health|point_of_interest|establishment	53.356787	-6.2620292	True	Temple St, Rotunda, Dublin 1, D01 XD99	hospital
21	OPD - Out Patients Department, Temple Street Children's Hospital	ChIJgZunmn0OZ0gR5HuR5DOARlc	hospital|health|point_of_interest|establishment	53.3569973	-6.261303799999999	False	Temple St, Rotunda, Dublin	hospital
22	A&E - Accident & Emergency Department, Temple Street Children's Hospital	ChIJp7VwkH0OZ0gRIrYZ5eWnDV0	hospital|health|point_of_interest|establishment	53.3570683	-6.2613566	True	Temple St, Rotunda, Dublin	hospital
23	Mater Private Network	ChIJY-Ptc34OZ0gRI1OPvEO1CDY	hospital|health|point_of_interest|establishment	53.3579182	-6.264458899999999	True	Eccles St, Dublin 7, D07 WKW8	hospital
24	Centre for Nurse Education - Our Lady of Mercy House	ChIJMYqoUX4OZ0gR0_6_iG5DhE0	hospital|health|point_of_interest|establishment	53.3581527	-6.267116499999999	True	14 Nelson St, Phibsborough, Dublin 7, D07 X4P6	hospital
25	Eccless street-private hospital	ChIJRxI4JgAPZ0gRDpCYC9LvjZ0	hospital|health|point_of_interest|establishment	53.3586198	-6.264321100000001		13 Leo Ave, Phibsborough, Dublin, D07 C6Y1	hospital
26	a+e/e.r. Mater Hospitall	ChIJ407s40gPZ0gRFOz6-pl90HY	hospital|health|point_of_interest|establishment	53.35891179999999	-6.2650197	True	Eccles St, Dublin	hospital
27	Mater Hospital	ChIJjwNh0WwNZ0gRyqKqTaG_bqk	hospital|health|point_of_interest|establishment	53.358951	-6.268267		N Circular Rd, Dublin	hospital
28	Mater Private Healthcare Group Admin Office	ChIJ20bsTHwOZ0gR_z1X5VjCa8I	hospital|health|point_of_interest|establishment	53.359188	-6.2621248		1 Synnott Pl, Dublin, D07 YV09	hospital
29	Mater Misericordiae University Hospital Outpatients Department	ChIJc3b13H4OZ0gRXruGLJda4Gc	hospital|health|point_of_interest|establishment	53.3593951	-6.2682303	False	Dublin, D07 R2WY	hospital
30	The Mater Misericordiae University Hospital	ChIJ22_b6X4OZ0gRQm9hCo0wSog	hospital|health|point_of_interest|establishment	53.3597398	-6.267096899999999	True	Eccles St, Dublin 7, D07 R2WY	hospital
31	Rcsi Hospitals Group	ChIJwWK2-Z4OZ0gR-lli3pkDjyE	hospital|health|point_of_interest|establishment	53.337813	-6.2628127		111 St Stephen's Green, Dublin, D02 VN51	hospital
