	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	AIB ATM Dorset Street Lower	ChIJxxjtVnwOZ0gRhUTqxj1gEjA	atm|bank|finance|point_of_interest|establishment	53.3594104	-6.2612656	False		bank
1	Permanent TSB Drumcondra	ChIJGeWFgmUOZ0gRqCt_M17Vhg4	bank|atm|finance|point_of_interest|establishment	53.36698149999999	-6.2557643	False		bank
2	AIB Bank	ChIJC-K2f2UOZ0gRBhHVTI8k5Uk	bank|finance|point_of_interest|establishment	53.36722169999999	-6.2556822	False		bank
3	AIB ATM Drumcondra	ChIJC-K2f2UOZ0gR7p9ZrLC6kfk	atm|bank|finance|point_of_interest|establishment	53.3673373	-6.2556373	True		bank
4	Fee Finance	ChIJQ_5yOH8OZ0gRhLGD3EaEzjM	bank|finance|point_of_interest|establishment	53.3604589	-6.2699718			bank
5	AIB ATM Mountjoy Street	ChIJpYu0238OZ0gRU3LEEGr3uag	atm|bank|finance|point_of_interest|establishment	53.3563446	-6.268233300000001	False		bank
6	AIB ATM O'Connell Street	ChIJt8COx4YOZ0gRRgTswOEOjvI	atm|bank|finance|point_of_interest|establishment	53.3522207	-6.2616817	True		bank
7	AIB (Bank)	ChIJGfc9x4YOZ0gRpvJ_2rufGy4	bank|finance|point_of_interest|establishment	53.35219900000001	-6.2618131	False		bank
8	Ulster Bank (Phibsborough)	ChIJY_xkBX4OZ0gRY0rurmGB30c	bank|atm|finance|point_of_interest|establishment	53.3611217	-6.2725145	False		bank
9	permanent tsb	ChIJFV5GCNYNZ0gRv86OsU9nAAs	bank|atm|finance|point_of_interest|establishment	53.3611739	-6.2729624	False		bank
10	Trade Finance	ChIJ28OkKYUOZ0gRQmrZbqQu5eo	bank|finance|point_of_interest|establishment	53.35109649999999	-6.253505699999999			bank
11	AIB ATM Phibsborough S.C	ChIJLVYAF9YNZ0gRbHeZxpBwd_Q	atm|bank|finance|point_of_interest|establishment	53.3622585	-6.2732636	True		bank
