	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Military Lodge of Ireland No 728	ChIJ61lsMJoOZ0gRqO8WN9vLQKw	lodging|point_of_interest|establishment	53.3410713	-6.2559762			lodging
1	Trinity Townhouse Hotel	ChIJvxVtTJoOZ0gRaoNDiTrL4A8	lodging|point_of_interest|establishment	53.34196240000001	-6.2564472	True		lodging
2	Powers Hotel	ChIJD33Pa5oOZ0gRAOoaHBdr33c	lodging|point_of_interest|establishment	53.3419999	-6.255064			lodging
3	Buswells Hotel	ChIJzdlHJJoOZ0gRSAHBJlhQo28	lodging|bar|restaurant|food|point_of_interest|establishment	53.3407802	-6.2557572	True		lodging
4	Kildare inn	ChIJnUZrS_YPZ0gRadVwe7uYv4c	lodging|point_of_interest|establishment	53.34203189999999	-6.254786299999999			lodging
5	The Kildare Street Hotel	ChIJFe72a5oOZ0gRmF9ZP_ZT1RQ	lodging|point_of_interest|establishment	53.34203189999999	-6.254786299999999	True		lodging
6	Waterford	ChIJdU9XjQsPZ0gR3YApFRKWkD0	lodging|point_of_interest|establishment	53.340551	-6.255928000000001			lodging
7	Dawson School House Lane East	ChIJdw0_1ZsOZ0gRSQTE8aOwbWI	lodging|point_of_interest|establishment	53.3403385	-6.2562269			lodging
8	Molesworth Court Suites	ChIJTzu-KpoOZ0gR0WmBAen9Vys	lodging|point_of_interest|establishment	53.3405364	-6.257094700000001	True		lodging
9	Uppercross House Hotel	ChIJ_0SPJ5oOZ0gRY8yhKW39Qlo	lodging|point_of_interest|establishment	53.34021509999999	-6.254931399999999			lodging
10	Luxury Rental Dublin	ChIJbcZM3ZsOZ0gR_XMyit7CY68	lodging|point_of_interest|establishment	53.340792	-6.258583199999999	False		lodging
11	NolaClan	ChIJf7bHZXNtZ0gRqyYIlIHgSRo	bar|lodging|restaurant|food|point_of_interest|establishment	53.34055290000001	-6.2587773	True		lodging
12	The Dawson Hotel	ChIJ1ZI74ZsOZ0gRpGMvODebCn0	lodging|bar|point_of_interest|establishment	53.340393	-6.258837	True		lodging
13	The Dawson Suite Apartments on St. Stephens Green	ChIJO-b0W5kOZ0gR2G5kERb7Nm4	lodging|point_of_interest|establishment	53.3397365	-6.2585101	True		lodging
14	Five Star Stay	ChIJgy3qdZsOZ0gRiDR1zDqfH0w	lodging|point_of_interest|establishment	53.3429057	-6.2593128			lodging
15	Shopping clarks	ChIJjR1enpIPZ0gRyhzOtW1FZsY	lodging|point_of_interest|establishment	53.3419159	-6.259987199999999			lodging
16	The Shelbourne, Autograph Collection	ChIJwamzCpkOZ0gR5Dk8ikLiX1I	lodging|point_of_interest|establishment	53.3389725	-6.256013800000001	True		lodging
17	Homestay Technologies Ltd	ChIJZ___VJkOZ0gRi367sqaEVDY	lodging|point_of_interest|establishment	53.33992620000001	-6.2598144			lodging
