	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Frank and Honest Gourmet Coffee Company	ChIJmx-nvoQOZ0gRcH7j6QVzpDE	cafe|food|point_of_interest|establishment	53.3465649	-6.260223499999999	True			cafe
1	The Fleet Hotel Temple Bar	ChIJ3Qr7tYQOZ0gRDTsMx2tzylE	cafe|lodging|bar|restaurant|food|point_of_interest|establishment	53.345875	-6.259792900000001	True			cafe
2	9th Degree Coffee Roasters	ChIJ-3dNxYQOZ0gR5XVh8L1do8g	cafe|food|point_of_interest|establishment	53.34628469999999	-6.258867899999998				cafe
3	Starbucks EBS Westmorland Street	ChIJaS4xzoQOZ0gRaFXkXQ7JAmo	cafe|food|point_of_interest|store|establishment	53.34616029999999	-6.2588724	True	2.0		cafe
4	Like A Coffee	ChIJ4cN1k4QOZ0gRCbr7socwons	cafe|food|point_of_interest|establishment	53.3472544	-6.2601665	True			cafe
5	Oh My Street Food	ChIJIcAX75IPZ0gRLmgBljC5-UM	cafe|food|point_of_interest|establishment	53.3455747	-6.2595449	True			cafe
6	Canale Food And Beverage Limited	ChIJ_bAq2oQOZ0gRbkEyJkkFzmY	cafe|food|point_of_interest|establishment	53.3464287	-6.258452500000001				cafe
7	Thunder Coffee Bar	ChIJAfK3Zr8PZ0gRQC8JovYtlMA	cafe|food|point_of_interest|establishment	53.3456353	-6.260844	True			cafe
8	Murphy’s Bistro Cafe	ChIJYWHFm4QOZ0gRA1G2btiLONk	cafe|food|point_of_interest|establishment	53.3472096	-6.261083499999999	True			cafe
9	Bubble Love: Bubble Waffle & Bubble Tea	ChIJHUlHKwQPZ0gRUHgL7rDqapw	convenience_store|cafe|food|point_of_interest|store|establishment	53.3462055	-6.2617045	True			cafe
10	Kumpir Café	ChIJQZimm4QOZ0gRMdbdpwtSZ2k	cafe|food|point_of_interest|establishment	53.3472865	-6.261135800000001				cafe
11	POG	ChIJ24gM7oQOZ0gRrlZvMkHkxgA	cafe|food|point_of_interest|establishment	53.347523	-6.260014	False	2.0		cafe
12	Starbucks O Connell St Lower	ChIJl7GCGIQOZ0gRn_BQKLzIjj8	cafe|food|point_of_interest|store|establishment	53.34757	-6.259735699999998	False	2.0		cafe
13	Wow Me Vegan	ChIJccrQi7YPZ0gR9IzixUvAoKU	cafe|food|point_of_interest|establishment	53.3455391	-6.261273900000001	True			cafe
14	Cocobrew	ChIJAYC6UIMOZ0gROriXH0FRk-s	cafe|food|point_of_interest|establishment	53.3460261	-6.261925400000001	False	2.0		cafe
15	Insomnia Coffee Company	ChIJlZBM34QOZ0gRhNARvJNG8d4	cafe|food|point_of_interest|store|establishment	53.3465688	-6.257956	False	2.0		cafe
16	Terra Madre	ChIJWwx7YYMOZ0gRfhpOhJZ8zR4	cafe|bar|restaurant|food|point_of_interest|establishment	53.34702199999999	-6.261956199999999	True	2.0		cafe
17	Caffè Nero	ChIJS2DuU4MOZ0gR_AFBakjdFVs	cafe|food|point_of_interest|store|establishment	53.3457239	-6.261963600000001	True	2.0		cafe
18	Bobo,s delivery	ChIJq8pfERsPZ0gReS7Y15TpQy4	cafe|food|point_of_interest|establishment	53.3478698	-6.2605471				cafe
20	The Bakehouse Dublin	ChIJqWpiaIMOZ0gRPV9RL_njbWY	cafe|food|point_of_interest|establishment	53.3468272	-6.262987499999999	False	2.0	6 Bachelors Walk, North City, Dublin 1, D01 C953	cafe
21	Caffè Nero	ChIJyfqD-IQOZ0gRO4bwSI6v1CQ	cafe|food|point_of_interest|store|establishment	53.3482377	-6.2592085	True	2.0	9 O'Connell Street Lower, North City, Dublin 1, D01 TD35	cafe
22	Muse Cafe	ChIJq6rqXYQOZ0gRYEUzlKzDPWo	cafe|food|point_of_interest|establishment	53.3483878	-6.2605501			Manfield Chambers, 44, 43 O'Connell Street Lower, North City, Dublin 1, D01 Y5Y3	cafe
23	Cafe Crema	ChIJK7JgYoQOZ0gRg4cpkVlM_nU	cafe|food|point_of_interest|establishment	53.34836259999999	-6.2608684	True	1.0	Middle Abbey St, North City, Dublin, D01 W2X7	cafe
24	Vice Coffee Inc	ChIJ7-MPf4MOZ0gREkxlm8DMSLQ	cafe|food|point_of_interest|store|establishment	53.3479188	-6.2623041	True	2.0	54 Middle Abbey St, North City, Dublin, D01 E2X4	cafe
25	Café Vivaldi	ChIJK3m7SoMOZ0gRyB68290hYVE	cafe|food|point_of_interest|establishment	53.3454086	-6.262979199999999		2.0	Crown Alley, Temple Bar, Dublin 2	cafe
26	The Lotts Cafe Bar	ChIJ0XdmbYMOZ0gRzhQBeKi5pTU	cafe|bar|restaurant|food|point_of_interest|establishment	53.3473617	-6.263325	True	2.0	9 Liffey St. Lower, North City, Dublin, D01 E3F9	cafe
27	The Pieman Cafe	ChIJB_GQtZwOZ0gR0dVDFZ9AX94	cafe|bakery|restaurant|food|point_of_interest|store|establishment	53.3451313	-6.2629122	True	1.0	2, 14 Crown Alley, Temple Bar, Dublin 2, D02 RX36	cafe
28	Del Rio's Cafe	ChIJZWM6qIUOZ0gRGCoMW7GZuzI	meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3483843	-6.257738499999999	True	1.0	110 Marlborough St, North City, Dublin 1, D01 FX34	cafe
29	Joe's Coffee	ChIJgZO_pIMOZ0gRYRxsjpF7iBs	cafe|food|point_of_interest|establishment	53.3481427	-6.262886300000001	True	2.0	Arnotts Middle Abbey St, North City, Dublin 1	cafe
30	Keoghs Cafe	ChIJbR8TvpwOZ0gRoHjj1FJSZWM	cafe|restaurant|food|point_of_interest|store|establishment	53.3440326	-6.2622037	True	2.0	1 & 2 Trinity St, Dublin, D02 A440	cafe
31	Brick Alley Café	ChIJq6oNK4MOZ0gRCIvnke5FjdQ	cafe|food|point_of_interest|establishment	53.3454047	-6.2644876			25 Essex St E, Temple Bar, Dublin, D02 W560	cafe
32	Shoe Lane Coffee (Tara Street).	ChIJuZ1xZ4UOZ0gRiCpOqriIcO8	cafe|food|point_of_interest|store|establishment	53.3471635	-6.2552878	False	1.0	7 Tara St, Dublin 2, D02 Y662	cafe
33	Lemon Jelly Cafe	ChIJudDb4oIOZ0gRpSCnHHnLeJ0	cafe|restaurant|food|point_of_interest|store|establishment	53.3472023	-6.2654007	True	2.0	Millennium Walkway, North City, Dublin 1, D01 Y027	cafe
34	Panem Café & Bakery	ChIJKS0n3IIOZ0gRAHygqhaNdMM	cafe|restaurant|food|point_of_interest|establishment	53.34633909999999	-6.2655983	True	1.0	21/22 Ormond Quay Lower, North City, Dublin, DO1AE95	cafe
36	KC Peaches Cafe Dame Street	ChIJCYnY2JwOZ0gRtmsxqSz2OCw	cafe|restaurant|food|point_of_interest|establishment	53.3442909	-6.2643393	False	2.0	54 Dame St, Temple Bar, Dublin, D02 X364	cafe
37	Butlers Chocolate Café, Henry Street	ChIJKeTMFYQOZ0gRqpT-4NERY9Q	cafe|food|point_of_interest|store|establishment	53.3498116	-6.2607544	True	2.0	31 Henry St, North City, Dublin 1, D01 RT21	cafe
