	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Icon Health Club	ChIJTwQx258OZ0gRI_HCZ-RVrk8	gym|school|health|point_of_interest|establishment	53.33625840000001	-6.265157899999999	False		gym
1	Fighting Fit	ChIJiWmZw58OZ0gRZT4JPu-AVqE	gym|health|point_of_interest|establishment	53.3359927	-6.265034600000001	False		gym
2	Underdog Boxing	ChIJt-EfNp4OZ0gRuqVN8vneylI	gym|health|point_of_interest|establishment	53.3374773	-6.2647773	False		gym
3	Camden PT	ChIJZweZ3Z8OZ0gRlc29okVfNuE	gym|health|point_of_interest|establishment	53.3358079	-6.2654999	False		gym
4	Power Gym Dublin 2	ChIJz0F-yrsPZ0gRznq7Cho_f-8	gym|health|point_of_interest|establishment	53.3351689	-6.263802700000001	False		gym
5	Iconic Health Clubs	ChIJwSbn8Z8OZ0gRT9EjJTo0AJw	gym|health|point_of_interest|establishment	53.3352616	-6.2652196	False		gym
6	YogaHub	ChIJJTysf68OZ0gRdQUNZozZNMM	gym|health|point_of_interest|establishment	53.3347144	-6.264401899999998	False		gym
7	BASI Pilates UK	ChIJqQvuWiAMZ0gRuKfXJPJ4W1Y	gym|health|point_of_interest|establishment	53.33629329999999	-6.267618399999999			gym
8	Bodytec	ChIJRzaV_p8OZ0gROq7-trSLe7o	gym|health|point_of_interest|establishment	53.3346358	-6.265527	False		gym
9	CrossFit Navitas	ChIJcbwV-Z8OZ0gRALPIMnNL0gM	gym|health|point_of_interest|establishment	53.33462040000001	-6.265469700000001	False		gym
10	DIT Student Health Centre - Southside	ChIJ-UtXH54OZ0gRckQfekK5gjY	gym|health|point_of_interest|establishment	53.338458	-6.266499	False		gym
12	My Pilates Partner	ChIJ2YMpevMNZ0gRocYdrVziOLQ	gym|health|point_of_interest|establishment	53.33426300000001	-6.266422700000001	False		gym
13	Live & Breathe Pilates	ChIJoU3Rjh8MZ0gRqIvTb1ogFQk	university|gym|health|point_of_interest|establishment	53.3363643	-6.2687425	False		gym
14	YMCA Gym	ChIJL2vIBZ4OZ0gRu_c-nR_Ssks	gym|spa|health|point_of_interest|establishment	53.3393733	-6.2661252	False		gym
15	Beau Jacks Boxing	ChIJ97ly4x8MZ0gRjEMM2Dnqlss	gym|health|point_of_interest|establishment	53.33355239999999	-6.2659242			gym
16	Age Well Yoga Studio & Pottery Studio	ChIJFZBpMSAMZ0gRAFRrgqj_ZvE	gym|health|point_of_interest|establishment	53.33509319999999	-6.2689707	False		gym
19	Camden Court Hotel	ChIJkZPPDaAOZ0gRpnfbgd9-bws	beauty_salon|hair_care|parking|cafe|lodging|restaurant|food|gym|health|point_of_interest|store|establishment	53.33321360000001	-6.264256199999999	True		gym
20	FLYEfit Portobello	ChIJPRvPxB8MZ0gRDMsgBAQaLig	gym|health|point_of_interest|establishment	53.332333	-6.2664219	False	8-10 Harrington St, S Circular Rd, Portobello, Dublin 8, D08 X242	gym
21	Elite Fitness	ChIJUb57e6AOZ0gR0ioL87fCr9g	gym|health|point_of_interest|establishment	53.3320966	-6.264401299999999		Brehon House, 7 Richmond St S, Saint Kevin's, Dublin 2	gym
22	Gym	ChIJzUffa5wOZ0gREtFSSOxLCXs	gym|health|point_of_interest|establishment	53.3416755	-6.2618858	False	42 Clarendon St, Dublin 2, D02 R653	gym
23	Brian Martin Fitness	ChIJk5bTEv4PZ0gRUM0lFO-OLx4	gym|health|point_of_interest|establishment	53.3416755	-6.2618858	False	42 Clarendon St, Dublin, D02 R653	gym
24	FLYEfit George's Street	ChIJD25sqZ0OZ0gRsEuW8IYIOXg	gym|health|point_of_interest|establishment	53.34236139999999	-6.2652926	False	South Great George's Street, Dublin 2	gym
25	Iveagh Fitness Club	ChIJZclB_SYMZ0gRvNAA3kxYxIM	gym|health|point_of_interest|establishment	53.34157829999999	-6.2708805	False	Bride Road, Christchurch Pl, Dublin 8	gym
26	The henry fitness centre	ChIJZVgzIJgOZ0gR6zjUQlnRZoI	gym|health|point_of_interest|establishment	53.3365968	-6.252621599999999	False	14 Pembroke Street Lower, Dublin 2, D02 HK79	gym
27	Educogym Baggot Street	ChIJfanaKpgOZ0gRdvBB1uIROcs	gym|health|point_of_interest|establishment	53.3377205	-6.2526684	False	L, Educogym, 2 Rogers Ln, Dublin, D02 E023	gym
28	FFS Gym	ChIJEQrz5aIOZ0gRQrcJ_xj8yJE	gym|physiotherapist|health|point_of_interest|establishment	53.33285799999999	-6.253922999999999	False	47 Leeson Street Lower, Saint Kevin's, Dublin, D02 P788	gym
29	FLYEfit Baggot Street	ChIJ9f0VeJcOZ0gRDMNUY7iSf8E	gym|health|point_of_interest|establishment	53.33791350000001	-6.2518074	False	15-16 Baggot Street Lower, Dublin 2, D02 AV91	gym
30	Sanchin Karate Dojo and Gym	ChIJjxhQ8ycMZ0gRkvSJ5A3HdLA	gym|health|point_of_interest|establishment	53.3438149	-6.2683655		The Tramyard, Castle St, Dalkey, Co. Dublin	gym
31	The ABS Gym	ChIJWcjOR50OZ0gRQby3kurghB0	gym|health|point_of_interest|establishment	53.3445228	-6.2661162	False	1-5 Crampton Ct, Temple Bar, Dublin 2, D02 FD25	gym
32	CMB Darragh Hayes	ChIJ0zpQB2MPZ0gRvxVHHDEE-98	gym|health|point_of_interest|establishment	53.33636019999999	-6.2498479	True	7 Fitzwilliam Street Upper, Dublin, D02 WP92	gym
33	Energie Fitness Dublin8	ChIJxd4mBq8NZ0gRL05_6tYwFyM	gym|health|point_of_interest|establishment	53.3387143	-6.2803456	False	Brabazon Hall, Cork St, The Liberties, Dublin, D08 XH90	gym
34	West Wood Club	ChIJeRzLvIQOZ0gR9iHa5il1_aY	gym|health|point_of_interest|establishment	53.3463431	-6.260578199999999	False	2 Aston Quay, Temple Bar, Dublin, D02 PN56	gym
