	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	TU Dublin Grangegorman - Central Quad	ChIJ3znYXAANZ0gRvVSC65YWZNs	school|point_of_interest|establishment	53.3556712	-6.278480999999998			school
1	capex recruitment	ChIJy1s6UDYNZ0gRdESqpqz2Org	school|point_of_interest|establishment	53.35549770000001	-6.279687399999998			school
2	ESHI	ChIJ4-LPxNINZ0gRYNN5_c4CqLA	school|point_of_interest|establishment	53.35575110000001	-6.280506600000002			school
3	Pitch 4	ChIJr4LQpVoNZ0gRB8gj_t7BOJ0	school|point_of_interest|establishment	53.3537106	-6.2807468			school
4	TU Dublin North Circular Road Entrance	ChIJH5Z-FRoNZ0gRuJdpEj6LQ-s	school|point_of_interest|establishment	53.3606294	-6.2754786			school
5	Dublin 7 Educate Together National School	ChIJz1477CwMZ0gRvyG8ZqJLpBk	primary_school|school|point_of_interest|establishment	53.3518786	-6.277930700000001			school
6	Wellington After School	ChIJtQEy3H8OZ0gRySB2RL6BlL0	school|point_of_interest|establishment	53.3562559	-6.268802600000001	False		school
7	Crosscare Wellington Centre	ChIJhRP8I9kPZ0gRQukIoLxrrvY	school|point_of_interest|establishment	53.3562343	-6.268797199999999			school
8	Dublin Institute of Adult Education	ChIJvQU23H8OZ0gRg4FbXuv4ehY	school|point_of_interest|establishment	53.3562343	-6.268797199999999			school
9	The Mater School	ChIJNbl0v4gOZ0gR6gIY42xQk6E	school|point_of_interest|establishment	53.3592537	-6.2703333			school
10	Stanhope Street Girls (St. Joseph's) Secondary School	ChIJS9NxmC0MZ0gR2r8cHtI3FJ0	secondary_school|school|point_of_interest|establishment	53.35260299999999	-6.2818977	False		school
11	Hostel Dublin reis	ChIJFebrd4AOZ0gR1eaVcjUINrQ	school|point_of_interest|establishment	53.3558421	-6.268163299999999			school
12	Henrietta Street School	ChIJBYJneyoMZ0gR7eSK6ONk5Cs	school|point_of_interest|establishment	53.3527972	-6.270403200000001	False		school
13	Playground	ChIJURBFWS0MZ0gRdWcggD1EczU	school|point_of_interest|establishment	53.3541075	-6.284005700000001			school
14	Number 11	ChIJl2DlHIcNZ0gRkzCPb741Lck	school|point_of_interest|establishment	53.3525	-6.270721			school
15	Cambridge Exam Centre	ChIJmXESQ2ENZ0gR9LMt4Xi19Lg	school|point_of_interest|establishment	53.35110719999999	-6.276418699999999			school
16	Iglesia	ChIJaZZW_NUNZ0gReQLYH-sXJDk	school|point_of_interest|establishment	53.36090249999999	-6.272513299999999			school
17	Stanhope Street Primary School	ChIJxekkUywMZ0gRzEHv_n2rvoE	primary_school|school|point_of_interest|establishment	53.35264	-6.282912899999999	False		school
