	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Cloud Cafe	ChIJWX2RAWAOZ0gR9XmdZskEo9Q	1.0	cafe|food|point_of_interest|establishment	53.3573049	-6.2434409	False		cafe
1	Crosscare Community Cafe	ChIJpThJEooOZ0gRNWXdc9J7pNU	1.0	cafe|food|point_of_interest|establishment	53.35631249999999	-6.248059399999999	False		cafe
2	Café Navona	ChIJ12TUBYwOZ0gRXXtNjk9Iidw		cafe|food|point_of_interest|establishment	53.3513546	-6.248213799999999	False		cafe
3	39 Pizza Panini Coffee Sandwich	ChIJ16wrW4kOZ0gRmhPVBuQSw20		cafe|food|point_of_interest|establishment	53.3523196	-6.249676399999998	False		cafe
4	Bean & Gone Cafe	ChIJDxObVYkOZ0gRjlo4beCU2n8	1.0	cafe|restaurant|food|point_of_interest|store|establishment	53.351612	-6.249473	False		cafe
5	O’Brien sandwich bar	ChIJoz8wEsAPZ0gRb-VJvvZdPMU		cafe|food|point_of_interest|establishment	53.3512867	-6.249217199999999			cafe
6	The Parlor	ChIJXY6TTokOZ0gRZ9GPw589nJc		cafe|food|point_of_interest|establishment	53.35186089999999	-6.249908999999999	False		cafe
7	Dall'Italia Pastabar	ChIJg86J9H0PZ0gR-ylNHsKvWUQ		meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3495205	-6.2436939	False		cafe
8	AMT Coffee	ChIJHbVkso4OZ0gRk8CsFY44eCM	2.0	cafe|food|point_of_interest|store|establishment	53.3512745	-6.2495144	False		cafe
9	Insomnia	ChIJAXYh1MQPZ0gRySdlOYullZY		cafe|food|point_of_interest|establishment	53.3494783	-6.244961900000001			cafe
10	Starbucks	ChIJ9xPFaWoPZ0gRssBrDweIStE	2.0	cafe|food|point_of_interest|establishment	53.3511967	-6.249893499999999	False		cafe
11	Foodie	ChIJTSUU_YwOZ0gRMIVE0aGuRz8		cafe|food|point_of_interest|establishment	53.34916249999999	-6.2438242	False		cafe
12	Coffeeangel	ChIJg29QSYwOZ0gRz5_Qc4Luq74		cafe|food|point_of_interest|store|establishment	53.34931820000001	-6.2459966	False		cafe
13	Grainger's Cafe Bar	ChIJg-AutI4OZ0gRw8d1iUjjq0A	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.3513038	-6.250324	False		cafe
14	Insomnia Coffee Company	ChIJn0iB5owOZ0gReZ_G2lG9wPI	2.0	cafe|food|point_of_interest|store|establishment	53.3490879	-6.242429700000001	False		cafe
16	The Pig & Heifer Amiens	ChIJIWx9yo4OZ0gRcMcUs3LE1h8		cafe|food|point_of_interest|store|establishment	53.35091379999999	-6.250540999999999	False		cafe
17	Starbucks Coffee	ChIJydLlpSgMZ0gRPZroOBSY10s	2.0	cafe|food|point_of_interest|store|establishment	53.3494033	-6.2479571	False		cafe
18	Harbourmaster Bar and Restaurant	ChIJP7_1W50OZ0gRt9-cEWsKBVw	2.0	cafe|bar|restaurant|food|point_of_interest|establishment	53.34976839999999	-6.2490611	False		cafe
