	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Perch Cafe	ChIJK28djUcPZ0gR25rBFr5jz_0	cafe|food|point_of_interest|establishment	53.3432286	-6.256538300000001	False			cafe
1	Aras an Phiarsaigh Coffee Area	ChIJq50K3ZoOZ0gR1AtDBkNRdlI	cafe|food|point_of_interest|establishment	53.3449096	-6.2549677	False	2.0		cafe
2	KC Peaches Cafe Nassau Street	ChIJsxs5q5sOZ0gRLd81VE_JJO0	cafe|restaurant|food|point_of_interest|establishment	53.3427963	-6.257596100000001	False	2.0		cafe
3	Costa Dawson Street	ChIJOUK0vJwOZ0gRCc4cVigWfIo	cafe|food|point_of_interest|store|establishment	53.3427794	-6.2575938	False	2.0		cafe
4	Lavazza at the Arts Café (Perch Café)	ChIJB1Si3ZoOZ0gREc2B4pI7B4Y	cafe|food|point_of_interest|establishment	53.3423838	-6.2562959	False			cafe
5	Insomnia Coffee Company	ChIJzY66rJoOZ0gRovqDnCId5eg	cafe|food|point_of_interest|store|establishment	53.3455956	-6.255048899999999	True	2.0		cafe
6	Brewbakers Cafe	ChIJoYM2UJoOZ0gR4Au8mRFeMpI	cafe|food|point_of_interest|establishment	53.3423302	-6.2563186				cafe
7	Tiller + Grain	ChIJz0L78ncPZ0gR-Cb061infso	cafe|food|point_of_interest|establishment	53.34231039999999	-6.256276399999999	False			cafe
8	McCabes Deli	ChIJ31lATYUOZ0gRhO0SRpEYV4Q	cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3457014	-6.255342499999999	False			cafe
9	POG Tara Street	ChIJUxQtldsPZ0gR7qkPC0en4VY	cafe|restaurant|food|point_of_interest|establishment	53.3457034	-6.255044199999999	False	2.0		cafe
10	Kilkenny Cafe and Restaurant	ChIJGTNjW5oOZ0gRQXd_jj5bwgY	cafe|restaurant|food|point_of_interest|establishment	53.34220130000001	-6.2551813	False			cafe
11	O'Briens Sandwich Cafe	ChIJa1jqaJoOZ0gRnXL5bRWOWMY	cafe|food|point_of_interest|establishment	53.3421956	-6.255077099999999	False	2.0		cafe
12	Kilkenny Shop	ChIJ1eKCQpoOZ0gRC95WPSY_n-A	department_store|cafe|food|point_of_interest|store|establishment	53.3421558	-6.2553189	False			cafe
13	Simeng Coffee Bar	ChIJnajeUoUOZ0gRn9FkFTUO9ZU	cafe|food|point_of_interest|establishment	53.3458295	-6.2550425	False	1.0		cafe
