	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Remus Uomo	ChIJAQCQWpkOZ0gRSLGx7PrhBME	shoe_store|point_of_interest|clothing_store|store|establishment	53.3396839	-6.2590922	False			clothing_store
1	House of Wool	ChIJWXP3DwsPZ0gRizdnwc-wH7w	clothing_store|point_of_interest|store|establishment	53.3396492	-6.258911899999999				clothing_store
2	Reiss Dublin	ChIJo4sxUZkOZ0gR3KQcwLNp4Iw	clothing_store|point_of_interest|store|establishment	53.3400678	-6.2604592	False	3.0		clothing_store
3	United Colors of Benetton	ChIJ6Tt7J5wOZ0gR1sZ70tSNkqE	clothing_store|point_of_interest|store|establishment	53.3398358	-6.261188	False			clothing_store
4	Kingsize Big & Tall Menswear	ChIJTU00r5sOZ0gR0D2Ci6iKL6I	clothing_store|shoe_store|point_of_interest|store|establishment	53.3399797	-6.261250500000001	False			clothing_store
5	The Perfume Shop Stephens Green Dublin	ChIJVWaHnZ4OZ0gRPDHn6rBs5M8	point_of_interest|clothing_store|store|establishment	53.3399838	-6.261269099999999	False			clothing_store
6	Twenty 1	ChIJzZYxOJsOZ0gRBnk_df_PQII	clothing_store|point_of_interest|store|establishment	53.33979049999999	-6.2617799	False			clothing_store
7	Trespass - Stephens Green	ChIJ7201pJ4OZ0gR60K_dzm22WY	shoe_store|point_of_interest|clothing_store|store|establishment	53.3400281	-6.2614491	False	2.0		clothing_store
8	Trespass - South King Street	ChIJ954dHZwOZ0gRef9MOv7ntOs	shoe_store|point_of_interest|clothing_store|store|establishment	53.3402375	-6.2610901	False	2.0		clothing_store
9	Diesel	ChIJJa8xHpwOZ0gRein2bNG8CZ0	point_of_interest|clothing_store|store|establishment	53.3400608	-6.261583600000001	False			clothing_store
10	Life Style Sports	ChIJ3wMCoJ4OZ0gRdUXr0unBt-0	clothing_store|shoe_store|point_of_interest|store|establishment	53.34034059999999	-6.260900599999999	False			clothing_store
11	The Donegal Shop	ChIJNc1OpJ4OZ0gRHQxQaLLFZUc	point_of_interest|clothing_store|store|establishment	53.33984170000001	-6.2619078	False			clothing_store
13	Wrestling Mania	ChIJh0zBH5wOZ0gRfAcXl-yEBfY	clothing_store|point_of_interest|store|establishment	53.34007279999999	-6.2616733	False			clothing_store
14	Tights Dept.	ChIJHbnP6psOZ0gRHTW5GBaQL0Q	point_of_interest|clothing_store|store|establishment	53.3398695	-6.2620098	False			clothing_store
15	VANS Store Dublin	ChIJo3UcBJwOZ0gRekYZl2kI6bQ	clothing_store|point_of_interest|store|establishment	53.3404813	-6.260595700000001	False	2.0		clothing_store
17	United Colours of Benetton	ChIJSaqkBJwOZ0gR2_y-JDZ3PJA	point_of_interest|clothing_store|store|establishment	53.340417	-6.260943000000001	False			clothing_store
18	Six4Good	ChIJDbD11HIPZ0gRBqqdCo0Mcsw	clothing_store|point_of_interest|store|establishment	53.3399972	-6.261942899999998				clothing_store
19	Asha	ChIJGUF2HSoMZ0gRbmBck-gqfcQ	clothing_store|point_of_interest|store|establishment	53.339958	-6.261993599999999	False			clothing_store
20	Tribe	ChIJgboXKZwOZ0gRtywAMXxXUiQ	shoe_store|point_of_interest|clothing_store|store|establishment	53.339907	-6.2621598	False		Unit 109, St Stephen's Green, Dublin 2, D02 FX29	clothing_store
21	VANS Tribe - Everything American	ChIJLxX9GbIPZ0gRSyFN0cX_C9Q	clothing_store|point_of_interest|store|establishment	53.339897	-6.262175	False		St Stephen's Green, Dublin	clothing_store
