	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Fresh Opportunities Limited	ChIJA_19oy4MZ0gRAyQGgSAPjEU	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3494651	-6.2775921	False			supermarket
1	Lidl	ChIJdfmo-4gNZ0gRaYgWIS5zC5M	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.35063840000001	-6.278937900000001	False			supermarket
2	Lidl	ChIJw88IQCUMZ0gRvqvhprn2gGs	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3432239	-6.280260200000001	False			supermarket
3	SPAR	ChIJad0gTp0OZ0gRMy3Y65gqyKU	convenience_store|supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3431703	-6.2804157	False	1.0		supermarket
4	Noor Madina Foods	ChIJqWLQwCkMZ0gR2DJxO4UfXq4	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3487315	-6.2705225	False			supermarket
5	Tesco Express	ChIJTYvnDiUMZ0gRQ8MiBm6cdSQ	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3426372	-6.278583299999998	False	1.0		supermarket
6	Mediterranean Food Market	ChIJSWDKpSUMZ0gR2QQvkHbo2RU	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34255779999999	-6.277592799999999	False			supermarket
7	Magazzino frutta-verdura	ChIJv6EbLigMZ0gRFMvrRj20nJk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34731430000001	-6.269600199999998	False			supermarket
8	C & N Meats Ltd	ChIJ9W2QHCUMZ0gRtbQ2Uc60_Js	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.342152	-6.2791826	False			supermarket
9	QUIK PICK CONVENIENCE STORE	ChIJ__9LA4IOZ0gRA76tEM82434	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.350093	-6.2684012	False			supermarket
10	Ayla Turkish Foods Market & Baklava, Borek ,Simit...	ChIJA3PufYIOZ0gRQM5DU79eKPc	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34782680000001	-6.2683377	False			supermarket
11	Real Brasil Food & Grocery	ChIJWaWBooIOZ0gREm2zwqbwF6Q	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3464367	-6.267848499999999	False			supermarket
12	Polonez Mary St	ChIJa-fdQ4IOZ0gRw-31WUsexBI	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34883420000001	-6.267024000000001	False			supermarket
13	Tesco Metro	ChIJs7B7P80NZ0gR0cuxfNxvnE8	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3560906	-6.2868565	False	1.0		supermarket
14	Marks and Spencer	ChIJ-3Zy_zYMZ0gRYsVNNGtOzr0	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.34642720000001	-6.294218600000001	False	2.0		supermarket
15	Tesco Metro	ChIJ-3WJVIIOZ0gRedlmJyJX5rU	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3480284	-6.2654079	False	1.0		supermarket
