	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Johnson Best Food African Takeaway	ChIJZ-eU3YkOZ0gR9hpQVIDNePU	1.0	restaurant|food|point_of_interest|establishment	53.3563187	-6.251559999999999	False		restaurant
1	Eighty Seven	ChIJz3Fo3YkOZ0gR0CriVylw99A	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3563327	-6.251498799999998	False		restaurant
2	Zam Zam Dublin1	ChIJs4hmVToPZ0gRDwb4f-OghJ0		meal_takeaway|restaurant|food|point_of_interest|establishment	53.3570249	-6.249408499999999			restaurant
3	Savoy Take Away	ChIJp4uz7WIOZ0gRJgtDMtJFd3c		meal_takeaway|restaurant|food|point_of_interest|establishment	53.3581817	-6.254726	False		restaurant
4	Indian Taste Dublin	ChIJpSu8nGAOZ0gRSRvKgMOAbzo	2.0	restaurant|food|point_of_interest|establishment	53.3579175	-6.247682899999999	True		restaurant
5	Wallace’s Asti	ChIJOeqg-2IOZ0gRAreGjuBGphw	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35885769999999	-6.254601099999999	False		restaurant
6	El Grito Mexican Taqueria	ChIJYczaQt4PZ0gRsN10i1TxJk8	1.0	restaurant|food|point_of_interest|establishment	53.35739350000001	-6.2566579	False		restaurant
7	Luigis Takeaway	ChIJ6154kV8OZ0gRNjKqRKaKc-U		restaurant|food|point_of_interest|establishment	53.3552976	-6.246266899999999	False		restaurant
8	One Society	ChIJ8XAo-2sPZ0gRp9_TXPpsRcA	2.0	restaurant|cafe|food|point_of_interest|store|establishment	53.35408989999999	-6.256556999999998	False		restaurant
9	Long Thanh Chinese	ChIJ0cTl9YoOZ0gR0o4TOo0Mmfw	1.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.355446	-6.246016300000001	False		restaurant
10	Burkes Bar & Dining Room	ChIJn6wB34sOZ0gR2oM0vnwI8xA		restaurant|food|point_of_interest|establishment	53.35304630000001	-6.248773099999999	False		restaurant
11	Dublin Pop Up	ChIJAZ_JXIkOZ0gRrNTZFCXhkD8		restaurant|food|point_of_interest|establishment	53.3526761	-6.249965	False		restaurant
12	Lloyd's Bar & Lounge	ChIJU9eHXokOZ0gRTORYqIhdUyM	1.0	bar|restaurant|food|point_of_interest|establishment	53.35269960000002	-6.249106100000001	False		restaurant
13	Apart-Hotel Dublin City	ChIJdW7F5DwPZ0gR8zXwCtSqZwI		meal_takeaway|restaurant|food|point_of_interest|establishment	53.3544762	-6.245977799999999			restaurant
