	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	La Mexicana Hairdresser & Barbershop	ChIJh6uWXCMPZ0gR1QGrlCWm3Yk	beauty_salon|point_of_interest|establishment	53.35552329999999	-6.258148599999999	False		beauty_salon
1	La Mexicana Beauty Salon & Barber Shop	ChIJ_fomsM4PZ0gRslzk-51eGAE	beauty_salon|point_of_interest|establishment	53.35552329999999	-6.258148599999999	False		beauty_salon
2	Mighty Caesar	ChIJ68lLtIcOZ0gRZ28dcYOeElQ	beauty_salon|hair_care|point_of_interest|establishment	53.35399839999999	-6.258228	False		beauty_salon
3	Saloon	ChIJBxwlsocOZ0gRdv1BUNy7QyM	beauty_salon|point_of_interest|establishment	53.3539924	-6.258710499999999	False		beauty_salon
4	Lais Manicure	ChIJ5V1EfIcOZ0gRPAJYCypxqpg	beauty_salon|point_of_interest|establishment	53.35606749999999	-6.260804799999999			beauty_salon
5	Lush Brows by Monika	ChIJE8V3bMkPZ0gRRZqruhhyuGE	beauty_salon|point_of_interest|establishment	53.3537344	-6.259144999999999	False		beauty_salon
6	Mansion Beauty – Mansion Beauty	ChIJub8RBGIOZ0gRPmh0Bk5Qw4o	beauty_salon|point_of_interest|establishment	53.35723530000001	-6.2504388			beauty_salon
7	Ana Fernandes Cílios	ChIJPfyOreEPZ0gRsNmONrJjrgo	beauty_salon|point_of_interest|establishment	53.3530516	-6.257958200000001			beauty_salon
8	Deyse Personal Beauty	ChIJey6ENFEPZ0gRlnjqcBc4UUM	beauty_salon|point_of_interest|establishment	53.3530516	-6.257958200000001			beauty_salon
9	Jcs Hair & Makeup	ChIJcYmmhIkOZ0gRopTNUcbykFo	beauty_salon|point_of_interest|establishment	53.354507	-6.250133899999999			beauty_salon
10	Dublin Diathermy Clinic & Beauty Salon	ChIJB4cZL4cOZ0gRfbnykQjZ7Jo	beauty_salon|health|point_of_interest|establishment	53.3539387	-6.2625412	False		beauty_salon
11	In Bloom Lashes	ChIJiUQswBkPZ0gRUNlOE1Hcx3c	beauty_salon|point_of_interest|establishment	53.3577555	-6.2632549	False		beauty_salon
12	Birkin Lashes	ChIJP4PL3H0OZ0gRKwQTeBMcFSc	beauty_salon|point_of_interest|establishment	53.3577555	-6.2632549			beauty_salon
13	Mont Ciara Hair and Beauty Salon	ChIJV75u6YYOZ0gRvI3Y0f4HiBM	beauty_salon|point_of_interest|establishment	53.35266089999999	-6.2609343	False		beauty_salon
14	Sa Waxing	ChIJb5U2p8wPZ0gRAUQhUeWBcTU	beauty_salon|hair_care|point_of_interest|establishment	53.3601517	-6.2605776			beauty_salon
15	Aleksa Hair & Beauty Studio	ChIJg4Hf1P8PZ0gRxs6vVkeHQHY	beauty_salon|point_of_interest|establishment	53.3601517	-6.2605776	False		beauty_salon
16	Carmeo Hair Salon	ChIJDaU1n4AOZ0gRFapO6_7aAA4	beauty_salon|hair_care|point_of_interest|establishment	53.3601343	-6.2606202	False		beauty_salon
17	Abelia Salon	ChIJC3Jj8nQPZ0gR2_P6vL6yRY0	beauty_salon|point_of_interest|establishment	53.35724889999999	-6.2637995	False		beauty_salon
18	DK Lahes	ChIJQ3S5qagPZ0gRZa5JjWdXYNg	beauty_salon|point_of_interest|establishment	53.35724889999999	-6.2637995			beauty_salon
19	R&A lash & brow studio	ChIJOXsi2YUPZ0gR0-MhYW2Ndak	beauty_salon|point_of_interest|establishment	53.357276	-6.263799300000001			beauty_salon
20	Diana & Kate Beauty Salon	ChIJ25X01mIMZ0gRvD4tKVrMXMo	beauty_salon|hair_care|physiotherapist|health|point_of_interest|establishment	53.35329590000001	-6.2485702	True	52 Amiens St, Mountjoy, Dublin, D01 P9T3	beauty_salon
21	S.P.Y. Hair & Beauty Salon	ChIJe9GSQHwOZ0gRA3PLwsmU-B4	beauty_salon|hair_care|spa|point_of_interest|establishment	53.3600988	-6.2627514	False	467 N Circular Rd, Dublin	beauty_salon
22	The Moon Beauty Salon	ChIJDw9K044OZ0gRQxM3wGSpsko	beauty_salon|point_of_interest|establishment	53.3514687	-6.250818499999999	False	45 Talbot St, Mountjoy, Dublin 1, D01 V2A8	beauty_salon
23	Deluxe Hair, Nail & Beauty	ChIJsYXzMI8OZ0gRpEdmo60HF9g	beauty_salon|hair_care|point_of_interest|store|establishment	53.350728	-6.253051800000001	False	12 Store St, Mountjoy, Dublin 1, D01 HK71	beauty_salon
24	Scruples Urban Hair Beauty Retreat	ChIJJZyiy44OZ0gRQ-KoI_lgI_A	beauty_salon|hair_care|point_of_interest|establishment	53.3512079	-6.250636999999999	False	54 Talbot St, Mountjoy, Dublin, D01 W6E5	beauty_salon
25	Warisa Beauty Lounge	ChIJ3R28SI8OZ0gRXWD7Kf_4S3I	beauty_salon|point_of_interest|establishment	53.3512078	-6.250636999999999	False	54 Talbot St, Mountjoy, Dublin, D01 W6E5	beauty_salon
26	La Bellissima Beauty Salon	ChIJV6b1xYUOZ0gRy18Gur4Kd00	beauty_salon|point_of_interest|establishment	53.3500847	-6.2579577		107 Talbot St, North City, Dublin 1, D01 F9V4	beauty_salon
27	HAIR SHOW - Hair and Beauty Studio	ChIJSYcJz4UOZ0gRhlkqMhDXWfo	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3500847	-6.2579577	False	107 Talbot St, North City, Dublin 1, D01 F9V4	beauty_salon
28	Only Beauty Salon	ChIJwT4_yY4OZ0gRdpotG5sB1zY	beauty_salon|hair_care|health|point_of_interest|establishment	53.3507869	-6.2507085	False	guild court, UNIT 4, Amiens St, Dublin, D01 TY02	beauty_salon
29	La Punk Beauty Hair Salon	ChIJpQTBS4EOZ0gR75UuQaDnN4I	beauty_salon|point_of_interest|establishment	53.3503635	-6.2616615	False	19 Henry Pl, North City, Dublin	beauty_salon
30	Fundi's beauty	ChIJf5amMaAPZ0gRokiM4YPjnHQ	beauty_salon|point_of_interest|establishment	53.349809	-6.260273799999999		North City, Dublin	beauty_salon
31	Blow Salons	ChIJQVQYOc8OZ0gR-7RGaFCYlIU	beauty_salon|hair_care|point_of_interest|establishment	53.349689	-6.263184000000001	False	In store at Dunnes, 48-50 Henry St, North City, Dublin, D01 PT93	beauty_salon
32	Ultimate Hair & Beauty	ChIJWaRkcYQOZ0gRO2LDtIAPyic	beauty_salon|hair_care|point_of_interest|establishment	53.348999	-6.261527999999999	False	Unit 8, GPO Arcade, Henry St, North City, Dublin 1, D01 F6Y9	beauty_salon
