	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Insomnia Coffee Company	ChIJ5QGH7s8PZ0gRfVHPJsOSYng	cafe|food|point_of_interest|establishment	53.348187	-6.2641331	False			cafe
1	Insomnia Cofffee Company	ChIJyyZ4fOMPZ0gRp98PhyTAYRU	cafe|food|point_of_interest|store|establishment	53.348187	-6.2641331	False	2.0		cafe
2	The Art Of Coffee	ChIJZ-YnrIMOZ0gRwYNDdwcUeX8	cafe|food|point_of_interest|store|establishment	53.348409	-6.2650582				cafe
3	Arnotts Cafe	ChIJ2StqkoMOZ0gR9lQtAp7j9Ms	cafe|food|point_of_interest|establishment	53.3496106	-6.2632546	False			cafe
4	Butlers Chocolate Café, Jervis	ChIJCaAl-IIOZ0gR71EPARYpDQw	cafe|food|point_of_interest|store|establishment	53.3487313	-6.2655364	False	2.0		cafe
5	Baxter & Greene	ChIJE-StF8UPZ0gRdwUyWFIah1M	cafe|food|point_of_interest|establishment	53.34980170000001	-6.263586600000001	False			cafe
6	Dunnes Stores - Henry Street	ChIJs-s79YMOZ0gRuedHUMYPupE	department_store|supermarket|grocery_or_supermarket|cafe|food|point_of_interest|clothing_store|store|establishment	53.3497637	-6.2633135	False			cafe
7	Joe's Coffee	ChIJgZO_pIMOZ0gRYRxsjpF7iBs	cafe|food|point_of_interest|establishment	53.3481427	-6.2628863	False	2.0		cafe
8	Starbucks Ilac Centre	ChIJdbQxBawPZ0gRdvN0wG2m5uA	cafe|food|point_of_interest|store|establishment	53.3499807	-6.2640866	False	2.0		cafe
9	The Bagel Bar Coffee House	ChIJmSThCoMOZ0gRFSgyuqEZ2Bk	cafe|food|point_of_interest|establishment	53.3478673	-6.263732799999999	False	2.0		cafe
10	O'Briens Cafe	ChIJtaidVIIOZ0gRgUNmSi-NnVQ	cafe|food|point_of_interest|establishment	53.3482472	-6.265604300000001		2.0		cafe
11	SWEETHOUSE_ABBEYSTREET	ChIJm3wSOCwPZ0gRx6s1rz5oYig	cafe|food|point_of_interest|establishment	53.3477896	-6.263873900000001				cafe
12	Sweethouse Tea Coffee	ChIJ8xDW1wQPZ0gRJ-RVTq-dc9k	cafe|food|point_of_interest|establishment	53.3477896	-6.263873800000001	False			cafe
13	itsa... Bagel, Arnott's	ChIJT7BneIMOZ0gRW27Kbprx6ZA	bakery|cafe|food|point_of_interest|store|establishment	53.34815389999999	-6.262676799999998	False			cafe
14	Café Sol	ChIJz0cIGBAPZ0gRjz5t2fEm-Vo	cafe|food|point_of_interest|establishment	53.3500932	-6.263670799999999	False			cafe
15	Java City	ChIJA8GfU4IOZ0gRZXrdrfDnwjA	cafe|food|point_of_interest|establishment	53.3481268	-6.2658008				cafe
16	Esquires Coffee (ILAC Shopping Centre)	ChIJVRVmUIQOZ0gROBNOWw0-zM8	cafe|restaurant|food|point_of_interest|store|establishment	53.3502409	-6.2640594	False	2.0		cafe
17	Filipino Bakery & Cafe	ChIJF1FFq6gPZ0gRbz69hEnzlv0	cafe|food|point_of_interest|establishment	53.348327	-6.262028299999999	False			cafe
19	Vice Coffee Inc	ChIJ7-MPf4MOZ0gREkxlm8DMSLQ	cafe|food|point_of_interest|store|establishment	53.3479188	-6.262304100000001	False	2.0		cafe
20	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.2667114	False	2.0	Junction of Mary St. and, Jervis St, Dublin 1, D01 YX64	cafe
21	The Art of Coffee GPO Arcade	ChIJCdtGaYQOZ0gROxNqPJbndqY	cafe|food|point_of_interest|store|establishment	53.3489686	-6.2614785	False	2.0	10 Henry St, North City, Dublin 1	cafe
22	The Tram Café	ChIJnbLaXoIOZ0gRsY0GOJJmLRs	cafe|food|point_of_interest|establishment	53.3481101	-6.2664594	False	1.0	Wolf Tone Square, Jervis St, North City, Dublin, D01 W8C9	cafe
23	The Lotts Cafe Bar	ChIJ0XdmbYMOZ0gRzhQBeKi5pTU	cafe|bar|restaurant|food|point_of_interest|establishment	53.3473617	-6.263325	False	2.0	9 Liffey St. Lower, North City, Dublin, D01 E3F9	cafe
24	Lemon Jelly Cafe	ChIJudDb4oIOZ0gRpSCnHHnLeJ0	cafe|restaurant|food|point_of_interest|store|establishment	53.3472023	-6.2654007	False	2.0	Millennium Walkway, North City, Dublin 1, D01 Y027	cafe
