	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	main_type
0	George's Quay j.j kavanagh bus stop	ChIJmU2Ll4MPZ0gRRSQdrNggr48	gas_station|transit_station|point_of_interest|establishment	53.3473868	-6.2535973		gas_station
1	Maxol	ChIJp6BycewOZ0gRFUOt66nDnMw	gas_station|point_of_interest|store|establishment	53.3417257	-6.234847500000001	True	gas_station
2	Shop N Drive	ChIJEV2WfdQPZ0gRSLcoGctVjZc	gas_station|point_of_interest|establishment	53.3535043	-6.2477345	True	gas_station
3	Amiens St. Service Station	ChIJi4z5HkoPZ0gRGUcIzZIYB10	gas_station|point_of_interest|establishment	53.3536143	-6.2474136	True	gas_station
4	Maxol	ChIJO4Bhv70OZ0gRPgqJJwFZszM	gas_station|point_of_interest|establishment	53.3338748	-6.246179	True	gas_station
5	D3 Fuel Injection Services Limited	ChIJl6OGNPUOZ0gRxbMj8jY3mhE	gas_station|point_of_interest|establishment	53.3555794	-6.242036799999999	False	gas_station
6	D4 Fuels	ChIJf1aneVEPZ0gRPz_RM0tWfMY	gas_station|point_of_interest|establishment	53.3327192	-6.235893000000001	True	gas_station
7	Campus East Wall	ChIJi03KLfYOZ0gRmb3a_WLJq5Y	gas_station|point_of_interest|establishment	53.3572464	-6.232708099999999	True	gas_station
8	Maxol	ChIJ2TZhb-cOZ0gRdmb3JanJB6c	gas_station|point_of_interest|establishment	53.3374184	-6.220145999999999	True	gas_station
