	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Subway	ChIJ6_xoX3wOZ0gRVXQOoIEeVg0	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36015039999999	-6.26133	False		restaurant
2	Dublin Fried Chicken	ChIJE-oWWnwOZ0gR8jG1Gm7Gtog	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3597236	-6.2616067	False		restaurant
3	Spice n Rice	ChIJ5bcYUXwOZ0gRNHrK4P68hmU	1.0	restaurant|food|point_of_interest|establishment	53.3593688	-6.2613653	False		restaurant
4	Fortes Takeaway	ChIJ2WTrCH4OZ0gRjJbQ5HRR-NE	1.0	restaurant|food|point_of_interest|establishment	53.3591928	-6.261504500000001	True		restaurant
5	Fortes	ChIJ53ihU3wOZ0gR_DqmoBNGLg8		restaurant|food|point_of_interest|establishment	53.35919209999999	-6.2614876			restaurant
6	Laica Catering	ChIJd-hSbRYPZ0gRgVO65zotjf0		restaurant|food|point_of_interest|establishment	53.3608831	-6.2598513	False		restaurant
7	Auld Triangle	ChIJ25SkUnwOZ0gRxP6RvSySEdA	1.0	bar|restaurant|food|point_of_interest|establishment	53.359019	-6.261605599999999	False		restaurant
8	Ruposhe Indian Restaurant	ChIJM9WzqHkOZ0gRyKIQld-udaU		restaurant|food|point_of_interest|establishment	53.36197660000001	-6.259725700000002	False		restaurant
9	Le Petit Breton Artisan Crêperie	ChIJa9X_XnsOZ0gR5u30BNvPtV4	2.0	restaurant|food|point_of_interest|store|establishment	53.361945	-6.259570099999999	False		restaurant
10	Apache Pizza Drumcondra	ChIJUyxLWXsOZ0gRN0fh2AYbvF4	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3620645	-6.259457100000001	False		restaurant
11	Sampa Sushi	ChIJ7xnQ3gQNZ0gR0fnNEUcLuEQ		meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35964310000001	-6.259906600000001	False		restaurant
12	SPICE AND RICE EXPRESS	ChIJBxEF-EEPZ0gRZEBBUT5j0U8		restaurant|food|point_of_interest|establishment	53.3581475	-6.2627107	False		restaurant
13	Diep Takeaway Drumcondra	ChIJHz8pW3sOZ0gRb_e2XOkhiwE	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3624413	-6.259279200000001	False		restaurant
14	Doson	ChIJHySGxH0OZ0gR5liVw27y_8w	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3579094	-6.263073899999999	True		restaurant
15	Sampa Food Dublin	ChIJmae85XwOZ0gRroEEsUR0zE4	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3594725	-6.2592384	False		restaurant
16	Tasty Options	ChIJx_Ci3n0OZ0gRs6ceXUd_vsk		restaurant|food|point_of_interest|establishment	53.3577735	-6.263787199999999	False		restaurant
17	Wasabi Bar & Grill	ChIJV_8uh-4PZ0gRQRzMzmih_p4		meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3577022	-6.263346299999999	False		restaurant
18	The Station Restaurant	ChIJn-_aTnsOZ0gRUzd3_kDO4sU		restaurant|food|point_of_interest|establishment	53.3627921	-6.2588288	False		restaurant
19	Independent Pizza Company	ChIJCXWbz2QOZ0gR11aajvkPqxo	2.0	restaurant|food|point_of_interest|establishment	53.3628318	-6.2588028	False		restaurant
