	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Virgo Tyres	ChIJAQBM0ZkOZ0gRJ-ohemFrdF4	car_repair|point_of_interest|store|establishment	53.3381447	-6.253065499999999			car_repair
1	CarDock	ChIJVeJP6ZEOZ0gRIleYlPn3x_Q	car_repair|health|point_of_interest|establishment	53.3451335	-6.2484176	False		car_repair
2	Emergency Plumber Dublin - 24 Hour Plumber	ChIJs8k1O50OZ0gRkDs0VDKk0eg	plumber|car_repair|home_goods_store|general_contractor|point_of_interest|store|establishment	53.3442943	-6.265448699999999	True		car_repair
3	The Motorbike Doctor	ChIJM5AYpZMOZ0gRW12Ajrjin9o	car_repair|point_of_interest|establishment	53.34281739999999	-6.243977000000002	False		car_repair
4	Keenans Garage	ChIJ_6h1cKIOZ0gR4qjgPwxHWNo	car_repair|point_of_interest|establishment	53.33429339999999	-6.2561202			car_repair
5	Professional Window And Glass Tinting Specialists	ChIJqR3kW50OZ0gRBf7sgnVjqxs	car_repair|point_of_interest|establishment	53.344153	-6.26756			car_repair
6	Jack Jordan Garage	ChIJrzAGwJ8OZ0gReScMXhYicjQ	car_repair|point_of_interest|establishment	53.3358271	-6.264337500000001			car_repair
7	Grand Canal Tyre Co	ChIJJ7JIipQOZ0gRgWVzyMgND2I	car_repair|point_of_interest|store|establishment	53.33994409999999	-6.2424342	False		car_repair
8	Eblana Motors	ChIJYRb3g5QOZ0gRkF098znwrDc	car_repair|point_of_interest|establishment	53.3407016	-6.2421223	False		car_repair
9	Icon Rocklear Dublin, Coating protection for Cars & Yachts!	ChIJSefgNWcPZ0gRSuDInlvgOsI	car_repair|point_of_interest|establishment	53.3352616	-6.2652196	False		car_repair
10	IP MOBILE MECHANIC	ChIJ51Tt8dwPZ0gR7ctiy6nr3xc	car_repair|point_of_interest|establishment	53.3498053	-6.260309700000001	False		car_repair
11	Power Flushing Dublin	ChIJ03PBrYgOZ0gR8jDzH2gRuQA	plumber|car_repair|general_contractor|point_of_interest|establishment	53.35027669999999	-6.2538316	True		car_repair
12	macken motors	ChIJ-xc2IZMOZ0gR4CEN8O3vL2I	car_repair|point_of_interest|establishment	53.3435359	-6.2411551			car_repair
13	Mitchell's Car Accessories	ChIJPUb_fYIOZ0gRqzz2EBXRzCA	car_repair|point_of_interest|store|establishment	53.34777810000001	-6.2683784	False		car_repair
14	Cast Iron Electric Radiators	ChIJ9-PRBrIPZ0gRzIGGFkheWvU	car_repair|point_of_interest|establishment	53.3320963	-6.251558699999999			car_repair
15	Optimum Window Film	ChIJ6dmR6J8OZ0gR08q4RnRI07w	car_repair|point_of_interest|establishment	53.3340813	-6.266969			car_repair
16	Electricast	ChIJ3yW1Zb4OZ0gRDuPlIXPEuGo	store|car_repair|point_of_interest|establishment	53.3337801	-6.2451869	False		car_repair
17	Hamilton's Auto Electrics Ltd	ChIJ80Qk4R8MZ0gR1-0WSKZN4A4	electrician|car_repair|point_of_interest|establishment	53.3331289	-6.265586	False		car_repair
18	Gerry Maguire and Sons	ChIJa4VvQZUOZ0gRB1TbFRUcsW4	car_repair|point_of_interest|establishment	53.3370647	-6.2401499	False		car_repair
19	Deane Motors - Classic & Performance Cars	ChIJ0TQcP74OZ0gRSkszELNlVC4	car_dealer|car_repair|point_of_interest|store|establishment	53.3344006	-6.242673599999999	False		car_repair
20	Gibson & Laycock	ChIJaRt_WqEOZ0gRYmUW1CQ9XS0	car_repair|point_of_interest|establishment	53.3300257	-6.258403899999999	False	Dartmouth Pl, Ranelagh, Dublin	car_repair
21	Waltons Garage Ranelagh Ltd	ChIJyxe3eaMOZ0gRBbLAVhLYuT4	car_repair|car_dealer|point_of_interest|store|establishment	53.3299888	-6.253858800000001	False	Rear 35 Leeson Park, Ranelagh, Dublin 6, D06 HF22	car_repair
22	Mulligan's Garage	ChIJF_bwth8MZ0gRInQTh1ay6A0	car_repair|car_dealer|point_of_interest|store|establishment	53.33204540000001	-6.2673678	False	17 Synge Ln, Portobello, Dublin 8, D08 DD74	car_repair
23	Hopkins & Lockhart Motors Limited	ChIJK2H4sFEOZ0gRtTPc2YGv0NI	car_repair|point_of_interest|establishment	53.32952419999999	-6.260362400000001	False	30 Athlumney Villas, Ranelagh, Dublin 6, DO6YW82	car_repair
24	Ever Ready Crash Repairs	ChIJPUP5n78OZ0gRGma0i3ynDvs	car_repair|point_of_interest|establishment	53.3331307	-6.239094499999999	False	64 Baggot Ln, Ballsbridge, Dublin, D04 RY19	car_repair
25	Kelly's Garage	ChIJp7H5LacOZ0gRQX1dEbYbjKg	car_repair|point_of_interest|establishment	53.3288503	-6.261859299999999	False	13A Mountpleasant Ave Lower, Ranelagh, Dublin, D06 YP71	car_repair
26	Martin Plant Motors	ChIJ8UFoTqcOZ0gRTywHf-ArV5g	car_repair|point_of_interest|establishment	53.3287379	-6.2633638	False	Off, 46/47 Fortescue Ln, Mountpleasant Ave Lower, Rathmines, Dublin, D06 K665	car_repair
27	John McCormack Motors	ChIJ1WHS0IEOZ0gRDOEAoCE81Jg	car_repair|point_of_interest|establishment	53.35248559999999	-6.2694619	False	1 Henrietta Ln, Dublin, D01 Y138	car_repair
28	Bloomfield Garage ( Service Department)	ChIJ22xQLB8MZ0gRbAx8jg2nQ0k	car_repair|car_dealer|point_of_interest|store|establishment	53.33182559999999	-6.2719697	False	57 Bloomfield Ave, Portobello, Dublin, D08 V6K3	car_repair
29	BP Autocraft Centre	ChIJ0zkEBuoOZ0gRoZgF3lXyTHU	car_repair|point_of_interest|establishment	53.3364564	-6.2319895		12, Shaws Lane Apartments, Bath Ave, Dublin	car_repair
30	Falconer Auto	ChIJ9y6P_VEPZ0gRQ9LjBrKGHUs	car_repair|point_of_interest|establishment	53.35277019999999	-6.2382538	False	3 Malachi Pl, East Wall, Dublin, D03 XP86	car_repair
31	Nickemma Auto repairs & Contact alarms	ChIJ82jUH_UOZ0gRDh_Ysfux6k0	car_repair|point_of_interest|establishment	53.354675	-6.240362999999999		5 Ossory Rd, North Dock, Dublin	car_repair
32	Dempsey Automotive	ChIJRdWBJfUOZ0gRN5DMUnrg_cY	car_repair|point_of_interest|establishment	53.354766	-6.240280299999999	False	Unit 8a, Ossory Industrial Estate, Ossory Rd, North Strand, Dublin, D03 N9E4	car_repair
33	Bodycraft Repairs Limited	ChIJmwpmQfUOZ0gRnLchK0fG8zw	car_repair|point_of_interest|establishment	53.3562755	-6.2412471	False	29 Bessborough Ave, North Strand, Dublin, D03 V658	car_repair
