	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
37	Asador	ChIJSYkHjOoOZ0gReO83DgQ39AU	restaurant|food|point_of_interest|establishment	53.3346448	-6.2437429	True	2.0	Victoria House, 1 Haddington Rd, Dublin 4, D04 HY58	restaurant
38	Angelina's Restaurant and Deli	ChIJNwNBDr4OZ0gRDmuA_q9DuMw	meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3346226	-6.2440307	True	2.0	55 Percy Pl, Dublin, D04 X0C1	restaurant
39	Juniors Deli & Cafe	ChIJQVDrZ-oOZ0gRrTBqPbnxAgs	restaurant|food|point_of_interest|establishment	53.33729719999999	-6.2340722	True	2.0	2 Bath Ave, Dublin 4	restaurant
40	MV Cill Airne	ChIJNX4Sc_IOZ0gRKXf7YMLf-zs	bar|restaurant|food|point_of_interest|establishment	53.3470707	-6.2379601	True	2.0	Quay 16, N Wall Quay, North Dock, Dublin 1	restaurant
41	Hugo's Restaurant	ChIJi4F-uJkOZ0gRIrVxIrbllfg	restaurant|food|point_of_interest|establishment	53.3384943	-6.2544694	True	2.0	6 Merrion Row, Dublin 2, D02 T657	restaurant
42	Courtyard Restaurant	ChIJvxPSqZoOZ0gRrVpCaoX64BU	restaurant|food|point_of_interest|establishment	53.34499779999999	-6.2544027	True	2.0	Pearse St, Dublin 2	restaurant
43	The Chophouse	ChIJa9pqZOoOZ0gRoHOTop8_ano	bar|restaurant|food|point_of_interest|establishment	53.33701	-6.234100199999999	True	3.0	2 Shelbourne Rd, Dublin 4, D04 V4K0	restaurant
44	BANG restaurant & wine bar	ChIJrzeTuZkOZ0gRykUaIU23KhE	restaurant|food|point_of_interest|establishment	53.338384	-6.254805999999999	True	3.0	11 Merrion Row, Dublin, D02 KW61	restaurant
46	Drunken Fish	ChIJ4e3T_YwOZ0gRG847Xnaiap0	restaurant|food|point_of_interest|establishment	53.3491463	-6.2439578	True	2.0	The Excise Building, Mayor Street Lower, North Dock, Dublin 1	restaurant
47	Dunne and Crescenzi	ChIJEedyTpoOZ0gRFkcbjyAxVig	restaurant|food|point_of_interest|establishment	53.3422242	-6.256606499999999	True	2.0	16 Frederick St S, Dublin	restaurant
48	Zakura Izakaya	ChIJ75rI3r0OZ0gRCtVD-9V4Gv8	restaurant|food|point_of_interest|establishment	53.3337295	-6.244990899999999	True	2.0	7 Baggot Street Upper, Dublin 4, D04 K7H1	restaurant
49	Kerala Kitchen	ChIJd03z270OZ0gRIyBsVfkuR2c	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.333736	-6.245114	True	2.0	5 Baggot Street Upper, Ballsbridge, Dublin 4, D04 N2X3	restaurant
50	Keshk Cafe	ChIJowrzWbsOZ0gRW21kkihQdWI	restaurant|food|point_of_interest|establishment	53.3337151	-6.2457726	True	2.0	71 Mespil Rd, Dublin 4	restaurant
51	Bloom Brasserie	ChIJfwQQ3L0OZ0gR1_44eE-GpU0	restaurant|bar|food|point_of_interest|establishment	53.33364	-6.244821	True	3.0	11 Baggot Street Upper, Dublin, D04 HN92	restaurant
52	Saba	ChIJuYYVcL4OZ0gRquFAyUVV94U	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3335765	-6.2437611	True	2.0	22 Baggot Street Upper, Dublin 4, D04 W5R2	restaurant
53	FIRE Steakhouse & Bar	ChIJl9gur5sOZ0gRdWFOYPXJi6c	bar|restaurant|food|point_of_interest|establishment	53.3404968	-6.2575332	True	3.0	The Mansion House, Dawson St, Dublin 2	restaurant
54	Langkawi Malaysian Restaurant	ChIJeQorYb4OZ0gRhO2Za_uh2HI	restaurant|food|point_of_interest|establishment	53.3331756	-6.2428531	True	2.0	46 Baggot Street Upper, Dublin 4, D04 F2C8	restaurant
56	The Ivy Dublin	ChIJ41hUt5sOZ0gR1lrtFvcgXUU	restaurant|cafe|bar|food|point_of_interest|establishment	53.3414283	-6.2579769	True	3.0	13-17 Dawson St, Dublin, D02 TF98	restaurant
57	La Peniche	ChIJ4_nZHr0OZ0gREroutsohOwQ	restaurant|food|point_of_interest|establishment	53.33321400000001	-6.2484895	True	2.0	Grand Canal, Mespil Rd, Dublin 4	restaurant
58	Featherblade Steak Restaurant	ChIJC30av5sOZ0gRtfFEAR-Kuq0	restaurant|food|point_of_interest|establishment	53.3416307	-6.2584539	True	2.0	51B Dawson St, Dublin, D02 DH63	restaurant
59	Ryleigh's Rooftop Steakhouse	ChIJc8evFzEPZ0gRkQ0ubmBvYGI	restaurant|food|point_of_interest|establishment	53.3473802	-6.2324323	True		82 N Wall Quay, North Dock, Dublin, D01 XR83	restaurant
