	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Lazy Daisy	ChIJ-3cORHQPZ0gRQAN6DtVLDNc	cafe|food|point_of_interest|store|establishment	53.36376089999999	-6.2708228	False			cafe
1	The Bernard Shaw	ChIJZf8Yh6AOZ0gRhewFFltjO2k	art_gallery|cafe|bar|food|point_of_interest|establishment	53.3646909	-6.271209799999999	True	2.0		cafe
2	3FE	ChIJO1bI2GsPZ0gROwviAHtcXeA	cafe|food|point_of_interest|store|establishment	53.36470199999999	-6.271503	False			cafe
4	Filo Cafe	ChIJ1TutOVkPZ0gRT9IJI7WKYow	cafe|food|point_of_interest|establishment	53.3651728	-6.2715384	False			cafe
5	Doug's Beans	ChIJ7ccGG6IPZ0gRRZsYxi2kZMM	cafe|food|point_of_interest|establishment	53.36102580000001	-6.2659162	False			cafe
6	Tailor And Blue coffee co	ChIJo5QZaO0PZ0gR1xZu0uhMVCs	cafe|food|point_of_interest|establishment	53.3604765	-6.270092099999998	False			cafe
7	Two Boys Brew	ChIJ1x0jVH8OZ0gRISDhYQtGfJo	cafe|food|point_of_interest|establishment	53.3608639	-6.271541699999998	False	2.0		cafe
8	Fools + Horses Coffee Phibsboro	ChIJVWxifCwNZ0gRmj7Xby6o7wc	cafe|food|point_of_interest|store|establishment	53.3612773	-6.273127800000001	False			cafe
9	Shop & Cafe Mater Hospital	ChIJuXSWNUoPZ0gRdewpknYKIi4	cafe|food|point_of_interest|establishment	53.3599703	-6.2652809	False			cafe
10	Kennedy's	ChIJKR-1-tUNZ0gRI15lb5wYeMU	cafe|food|point_of_interest|establishment	53.3604669	-6.272527900000001	False	2.0		cafe
11	Starbucks Mater Hospital	ChIJ4xU7dO4PZ0gRL9js8BIYABU	cafe|food|point_of_interest|establishment	53.36000110000001	-6.2650535	False	2.0		cafe
12	Galaxy Cybercafe	ChIJQQb_5NUNZ0gRy0Byyb1eZFI	cafe|food|point_of_interest|establishment	53.3605805	-6.272888299999999				cafe
13	Nagoya Cafe	ChIJN9yh3tUNZ0gRQr01MjIaUys	cafe|restaurant|food|point_of_interest|establishment	53.360709	-6.273788000000001	False			cafe
14	Koffee & Kale	ChIJDQKntPQPZ0gRI3J_6KVeZZQ	cafe|food|point_of_interest|store|establishment	53.3601266	-6.2628424	False			cafe
15	Ecaterinacake	ChIJn1ozoH8OZ0gRpIovA73Znm8	cafe|food|point_of_interest|establishment	53.35869090000001	-6.269808900000001	False	1.0		cafe
16	Insomnia Coffee Company	ChIJhR7SmnAPZ0gRg3UhRNra8mI	cafe|food|point_of_interest|store|establishment	53.3599389	-6.261418499999999	False	2.0		cafe
17	Industrial Cafe	ChIJ26o5on8OZ0gRQMHPXt7to3M	cafe|food|point_of_interest|establishment	53.3581428	-6.269330399999999	False	1.0		cafe
18	The Back Page	ChIJ992An9UNZ0gRTRDrApTRN1w	meal_delivery|meal_takeaway|cafe|bar|restaurant|food|point_of_interest|establishment	53.35851210000001	-6.273068400000001	False	2.0		cafe
19	Coffee Dose	ChIJDVMtr8YPZ0gRiRcwNiTWiN4	cafe|food|point_of_interest|store|establishment	53.3631019	-6.258396800000001				cafe
20	Bleecker Street Cafe Bar	ChIJkQxwCn4OZ0gRtI4y2o08FuA	bar|cafe|restaurant|food|point_of_interest|establishment	53.3571801	-6.2639138	False	2.0	68 Dorset Street Upper, Rotunda, Dublin 1, D01 KT22	cafe
21	The Duck Cafe	ChIJyRgz0CUPZ0gRmDXkjJzAFLk	cafe|food|point_of_interest|store|establishment	53.3630211	-6.2564932	False		255a Clonliffe Rd, Drumcondra, Dublin 3, D03 NV25	cafe
22	Chai cafe	ChIJMTjv47EPZ0gRQHP5gC5NjxQ	cafe|food|point_of_interest|establishment	53.35674729999999	-6.2642784	False		60 Dorset Street Upper, Rotunda, Dublin 1	cafe
23	La Pausa Caffe	ChIJjXnjIX4OZ0gR6IbdT6qpRkw	cafe|food|point_of_interest|establishment	53.3562543	-6.265462899999999	False	1.0	1B Blessington St, Dublin 7, DO7 E223	cafe
24	Botanic Gardens Cafe	ChIJaWkVAhcPZ0gRdwP7KhwMRN0	cafe|food|point_of_interest|store|establishment	53.371731	-6.2702979			Education Visitors Centre, National Botanic Gardens, Botanic Rd, Glasnevin, Dublin 9, D09 W0Y0	cafe
25	White Moose Cafe	ChIJaTDBudMNZ0gRXHOU42zNtro	cafe|food|point_of_interest|establishment	53.3591495	-6.2798308	False	2.0	268, 272 N Circular Rd, Phibsborough, Dublin, D07 DT61	cafe
26	McMahon's of Botanic Avenue	ChIJmyL7BHQOZ0gRiCr1QNCo2uI	cafe|food|point_of_interest|establishment	53.37258929999999	-6.2682014	False	1.0	212 Botanic Ave, Botanic, Dublin 9, D09 DT92	cafe
27	Koffee and Kale	ChIJb9nLoYcOZ0gR9GL2bZHnKWA	cafe|food|point_of_interest|establishment	53.35577499999999	-6.260709400000001	False	2.0	21B Hill St, Rotunda, Dublin 1, D01 HY68	cafe
28	Candy Cafe	ChIJG8a7yoAOZ0gRJOCWzVwdpWE	cafe|restaurant|food|point_of_interest|store|establishment	53.3547139	-6.2634558	False	1.0	Frederick St N, Rotunda, Dublin	cafe
30	Cobalt Cafe & Gallery	ChIJ_S0NqZ0OZ0gR3NtT5BirlL4	cafe|food|point_of_interest|establishment	53.35432489999999	-6.260751399999999	False		16 N Great George's St, Rotunda, Dublin 1, D01 W2X9	cafe
31	Cafe Rotunda	ChIJr9V-OoEOZ0gRs14Su45R1j8	cafe|food|point_of_interest|establishment	53.3525608	-6.2638216	False		Rotunda, Dublin	cafe
32	Lily's Café & Restaurant	ChIJH2Qx3YYOZ0gR9WKJO4VmC5Y	cafe|restaurant|food|point_of_interest|establishment	53.3529008	-6.2613945	False	2.0	3A Cavendish Row, Rae Cavendish, Rotunda, Dublin 1, D01 XY31	cafe
33	Blas Cafe	ChIJIT1XkoEOZ0gRM0FRqgIK00E	cafe|food|point_of_interest|establishment	53.3513707	-6.2674433	False	1.0	26 King's Inns St, Rotunda, Dublin 1, D01 P2W7	cafe
34	Hot Bubble Café	ChIJmdcIC4IOZ0gRRWTtfoeVv2Y	cafe|food|point_of_interest|establishment	53.349246	-6.2689099	False	1.0	55 Capel St, North City, Dublin 1, D01 N9Y5	cafe
35	Butlers Chocolate Café, Henry Street	ChIJKeTMFYQOZ0gRqpT-4NERY9Q	cafe|food|point_of_interest|store|establishment	53.3498116	-6.2607544	False	2.0	31 Henry St, North City, Dublin 1, D01 RT21	cafe
36	SLICE	ChIJLcMFfTIMZ0gRJXbYo8g1I0E	cafe|meal_delivery|restaurant|food|point_of_interest|store|establishment	53.3522325	-6.284570899999999	False	2.0	56 Manor Pl, Stoneybatter, Dublin 7, D07 YN12	cafe
37	The Coffee Bean	ChIJY0DbcIIOZ0gR_lJAuTTS3rU	cafe|food|point_of_interest|establishment	53.3485701	-6.2685273	False	1.0	64 Mary St, North City, Dublin 1, D01 KW22	cafe
38	Ella's Heaven Cafe & Bakery	ChIJ45HhxMUPZ0gR9eb7PyN9AhU	cafe|food|point_of_interest|establishment	53.3502346	-6.256609800000001	False		95A Talbot St, North City, Dublin, D01 HR68	cafe
39	The Wooden Whisk	ChIJ2wLj7oUOZ0gRsyWmskIhbVA	cafe|food|point_of_interest|establishment	53.3502445	-6.256531499999999	False	2.0	94 Talbot St, North City, Dublin 1, D01 E2N3	cafe
40	Insomnia Coffee Company @ Spar	ChIJ-6qO3X0OZ0gRYkMuqp7g6ok	cafe|food|point_of_interest|store|establishment	53.3575297	-6.2634896	False	2.0	1 Dorset Street Lower, Rotunda, Dublin 1, Dublin 1	cafe
41	Esquires Coffee (Findlater House)	ChIJ6yXr3ssPZ0gRarfWM2ClfKs	cafe|restaurant|food|point_of_interest|store|establishment	53.3521874	-6.2609113	False	2.0	28-32 O'Connell Street Upper, Lower, Dublin 1, D01 T2X2	cafe
42	Heroes café	ChIJbeEmgGgPZ0gR6B9NaNUfHNI	cafe|food|point_of_interest|establishment	53.3499641	-6.2692158	False		65 Capel St, Rotunda, Dublin 1	cafe
43	Café Sol	ChIJz0cIGBAPZ0gRjz5t2fEm-Vo	cafe|food|point_of_interest|establishment	53.3500932	-6.2636708	False		48-50 Henry St, North City, Dublin, D01 PT93	cafe
44	The Mad Hatter Cafe	ChIJm5O_Ls0NZ0gRT3WTjY4__ZA	cafe|food|point_of_interest|establishment	53.3553018	-6.287630999999999	False	1.0	66 Prussia St, Arran Quay, Dublin, D07 VK72	cafe
45	Social Fabric Cafe	ChIJ8zHmVOENZ0gRYWOxeIVHyhk	cafe|restaurant|food|point_of_interest|store|establishment	53.3505468	-6.2821247	False		34 Stoneybatter, Arbour Hill, Stoneybatter, Dublin, D07 HP99	cafe
46	The Tram Café	ChIJnbLaXoIOZ0gRsY0GOJJmLRs	cafe|food|point_of_interest|establishment	53.3481101	-6.2664594	False	1.0	Wolf Tone Square, Jervis St, North City, Dublin, D01 W8C9	cafe
