	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Sicilia Pizzeria	ChIJIx8AthsPZ0gRfJCssO9Mqa8	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3543816	-6.2670218	False			restaurant
1	Maldron Hotel Parnell Square	ChIJpUNfQocOZ0gR2Al5Z8qznzo	lodging|bar|restaurant|food|point_of_interest|establishment	53.35425009999999	-6.2666329	True			restaurant
2	The Kings Inn	ChIJm7wg24EOZ0gRhvk5QyBT-r0	bar|restaurant|food|point_of_interest|establishment	53.3523	-6.269108699999999	False			restaurant
3	BSkewers BBQ Shop	ChIJp9JahrYPZ0gRv5TrIR5dvSA	restaurant|food|point_of_interest|establishment	53.3519571	-6.269566699999999	False			restaurant
4	Veginity	ChIJUT9BM7QPZ0gRNKlBp7T4VPo	restaurant|food|point_of_interest|establishment	53.3554234	-6.265951500000002	False	2.0		restaurant
5	Glynn's Wellington House	ChIJUYpRmoAOZ0gRJLYWE9CC-pc	bar|restaurant|food|point_of_interest|establishment	53.355492	-6.265969600000001	False	1.0		restaurant
6	Mr Fox	ChIJI9ohIoEOZ0gReHRyl3GepHw	restaurant|food|point_of_interest|establishment	53.3529271	-6.2648114	False	3.0		restaurant
7	Art Flamingo	ChIJXWaIWtgPZ0gRUkZVhOfG10U	restaurant|meal_takeaway|food|point_of_interest|establishment	53.3517508	-6.2697202	False			restaurant
9	Delahunty's Bar	ChIJ1yqSmYAOZ0gRjz8jtiPOAIk	bar|restaurant|food|point_of_interest|establishment	53.3556463	-6.265817699999999	False			restaurant
11	Anatolia	ChIJBxT7noAOZ0gRsdHvnY3NjT8	restaurant|food|point_of_interest|establishment	53.3558329	-6.2656919	False			restaurant
12	Chapter One Restaurant	ChIJa7Nrz4AOZ0gRptxMf68t1Qk	restaurant|food|point_of_interest|establishment	53.354415	-6.263949600000001	False	4.0		restaurant
