	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Chess Chinese Takeaway	ChIJQ3jOLc0NZ0gRj6Tw7l0_iyE	meal_takeaway|restaurant|food|point_of_interest|establishment	53.356021	-6.286664	False			restaurant
1	Hub Himalayan Nepalese and Indian Food	ChIJT-3K6s0NZ0gRw4_2I79z_18	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3574849	-6.288586899999999	False			restaurant
2	Grainger's Hanlon's Corner	ChIJpV7I_8wNZ0gR0sYnif0cuP4	bar|restaurant|food|point_of_interest|establishment	53.3573985	-6.2887529	False	2.0		restaurant
3	Manor Takeaway Food	ChIJe5MalTIMZ0gRqhFbtejFF9I	meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment	53.35349069999999	-6.2858413	False	2.0		restaurant
4	Indian Zaika Takeaway - Fine Indian Cuisine	ChIJOaHLC0kNZ0gRs1XPHyYDrew	meal_takeaway|restaurant|food|point_of_interest|establishment	53.35750349999999	-6.288981399999999	False			restaurant
5	Gills Tandoori Takeaway	ChIJyeL5VcwNZ0gRh5P-BpaI6rY	restaurant|food|point_of_interest|establishment	53.35750349999999	-6.288981399999999	False			restaurant
6	Lin Kee	ChIJp38LWcwNZ0gRfhpAkX4tkbU	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3575362	-6.288994600000001	False			restaurant
7	Cow Lane Tapas	ChIJB4hIxdMNZ0gRS5s2USvXjnI	restaurant|food|point_of_interest|establishment	53.3531261	-6.285853400000001	False			restaurant
8	Ramen Co	ChIJP6_mkTIMZ0gRIaRm3tc-0pU	restaurant|food|point_of_interest|establishment	53.3529941	-6.285359100000001	False	2.0		restaurant
9	Pizza Max Cabra	ChIJe1T-580NZ0gR1qkP8ew7KhQ	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35939440000001	-6.287411	True	1.0		restaurant
10	The Italian Centre	ChIJx-7kv9MNZ0gRiPVGTOStQ64	store|restaurant|food|point_of_interest|establishment	53.35907359999999	-6.280137700000002	False			restaurant
11	Kerala Kitchen	ChIJhZ1ZfogNZ0gRO9uLbPUoqNg	restaurant|food|point_of_interest|establishment	53.3523797	-6.2841741	False			restaurant
12	SLICE	ChIJLcMFfTIMZ0gRJXbYo8g1I0E	cafe|meal_delivery|restaurant|food|point_of_interest|store|establishment	53.3522325	-6.284570899999999	False	2.0		restaurant
13	Mi Thai	ChIJSx0piS0MZ0gRF59g7jL_M7o	restaurant|food|point_of_interest|establishment	53.3515682	-6.2833959	False	2.0		restaurant
14	New Sunrise	ChIJtXLvji0MZ0gRnEI7gzKBEDc	restaurant|food|point_of_interest|establishment	53.35149680000001	-6.283257	False			restaurant
