	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Annette Hair Salon	ChIJ1ULiUiEMZ0gRvE4aP01S5vA	hair_care|point_of_interest|establishment	53.33927480000001	-6.273274700000001	False		hair_care
1	Home • CHARLIES ANGELS • 01 453 9052	ChIJzSg05yAMZ0gROZxK7Fz-_WU	hair_care|point_of_interest|establishment	53.3384711	-6.2711992			hair_care
2	Roger gents barbers	ChIJvWK5Dc8NZ0gRB7mV10mlHf8	hair_care|health|point_of_interest|establishment	53.338229	-6.271201	False		hair_care
3	Hair Store - Kevin Street Upper	ChIJX5DpRv0NZ0gRqOAM3Pl7R4Q	hair_care|point_of_interest|establishment	53.3381699	-6.270411			hair_care
4	The Salon	ChIJ6a457iYMZ0gRdF-eC0cA9w0	hair_care|point_of_interest|establishment	53.3414273	-6.272038999999999	False		hair_care
5	Clipped Barbers	ChIJg05kTWINZ0gREVUoaKTr87s	hair_care|health|point_of_interest|establishment	53.3415681	-6.271151700000002			hair_care
6	John's Barber Shop	ChIJBcXBjiQMZ0gRuK_-67NVx04	hair_care|health|point_of_interest|establishment	53.34004729999999	-6.278178699999999			hair_care
7	Jaynie's Hair And Beauty	ChIJ1674HyQMZ0gRtcw04ye9CQs	hair_care|point_of_interest|establishment	53.3400876	-6.2782201	False		hair_care
8	Menspire Aungier Street	ChIJySntD54OZ0gRZDQpYyXdvNg	hair_care|health|point_of_interest|establishment	53.33918329999999	-6.266117199999999	False		hair_care
9	Scissors Barber shop	ChIJqYbqKZ4OZ0gR6qwJXAGfV3Q	hair_care|health|point_of_interest|establishment	53.3374702	-6.2666903	False		hair_care
10	THE GRAFTON BARBER - Aungier Street	ChIJzbE9v50OZ0gRooYRWRTYBkE	hair_care|health|point_of_interest|store|establishment	53.3382304	-6.266230299999999	False		hair_care
11	Studio Hair and Beauty	ChIJ728UGJ4OZ0gRs7PQKTkEJpQ	hair_care|point_of_interest|establishment	53.3384882	-6.265928700000001			hair_care
12	dragon	ChIJERwK9CQMZ0gRq392qEpPjj0	hair_care|restaurant|food|point_of_interest|establishment	53.3407554	-6.278230699999999			hair_care
13	Studio M Hair & Beauty	ChIJySgiGJ4OZ0gROsVoUtMBblA	hair_care|point_of_interest|establishment	53.3385033	-6.265847199999999	False		hair_care
14	Techniques Hair Company	ChIJySgiGJ4OZ0gRpEJol10BtO4	hair_care|point_of_interest|establishment	53.3385032	-6.2658472			hair_care
15	Style 4 Hair Beauty	ChIJBz2j9iQMZ0gRsLh8DrTqgdI	hair_care|beauty_salon|point_of_interest|establishment	53.3408609	-6.278167900000001			hair_care
16	LL Hairdesign	ChIJH__L8yQMZ0gR-PWSfcUDI8k	hair_care|point_of_interest|establishment	53.3407371	-6.278487999999999			hair_care
17	Ali's Turkish Barber Shop	ChIJCd-a4Z0OZ0gRUQBqaTG9xjU	hair_care|health|point_of_interest|store|establishment	53.339925	-6.265683	False		hair_care
18	Qsalon	ChIJ9fII5p0OZ0gRzYdC2Qkg3Nc	hair_care|point_of_interest|establishment	53.3404086	-6.265838			hair_care
19	Ciaran Collopy	ChIJPUKxltsNZ0gRMnZszAnyZ3U	hair_care|health|point_of_interest|establishment	53.3427991	-6.2760189	False		hair_care
20	Foundation Hair	ChIJ6a3ilZ0OZ0gRPp9dshcX22c	hair_care|point_of_interest|establishment	53.3414252	-6.2657475	False	18 Stephen Street Upper, Dublin, D08 PTD0	hair_care
21	Ethan McClane Hair	ChIJg3vRcrUPZ0gR7FjEqge2rhk	hair_care|point_of_interest|establishment	53.3358012	-6.2654384		83 Camden Street Lower, Saint Kevin's, Dublin	hair_care
22	FK Hair Studio	ChIJRwDK--4PZ0gRXSrmmBKtDm8	hair_care|point_of_interest|establishment	53.3353826	-6.2657829		77 Camden Street Lower, Saint Kevin's, Dublin, D02 XE80	hair_care
23	Black on White Hair Extensions	ChIJXcOsSJwOZ0gR-V7mNtYGsik	hair_care|point_of_interest|establishment	53.341611	-6.263089	False	27 William St S, Dublin 2, D02 RP86	hair_care
24	NHO new hair order	ChIJM0i7hf0PZ0gRQZKEahWGXBA	hair_care|point_of_interest|establishment	53.3416557	-6.2630439	False	26 William St S, Dublin 2, D02 V659	hair_care
25	DaveyDavey Hair Salon	ChIJmXIYUZwOZ0gR3pgLEjewA9U	hair_care|point_of_interest|establishment	53.34224	-6.263484999999999	False	23 Drury St, Dublin 2, D02 YE26	hair_care
26	Mane Hair Salon	ChIJr6t8XJwOZ0gR6OVKD0E6GfY	hair_care|point_of_interest|establishment	53.3421645	-6.262685299999999	False	16 William St S, Dublin 2, D02 NY90	hair_care
27	Cheng Hair & Beauty Salon	ChIJXzKEO50OZ0gRJsGVK-5iSj8	hair_care|point_of_interest|establishment	53.3442945	-6.265624	False	67 Dame St, Temple Bar, Dublin, D02 X290	hair_care
28	Cats Hair Salon	ChIJga9gE5wOZ0gRyyednK-7cUo	hair_care|point_of_interest|establishment	53.3412912	-6.261507399999999	False	Unit 1 Clarendon Row, Dublin, D02 TA43	hair_care
29	Maven Hair Studio	ChIJz4SWKZ0OZ0gRtj2aYpfrH9s	hair_care|point_of_interest|establishment	53.34475219999999	-6.2648958	False	Esco House, 9 Eustace St, Temple Bar, Dublin, D02 CK70	hair_care
30	The Hair Artist	ChIJEfXmmucPZ0gRoEJ_5jj-AbE	hair_care|point_of_interest|establishment	53.3448057	-6.2648939	False	Unit 4, 9/10 Eustace St, Temple Bar, Dublin 2, D02 F729	hair_care
31	Natural Cut	ChIJy_TvgJwOZ0gR15mcVZUI4QY	hair_care|health|point_of_interest|establishment	53.3428798	-6.2609192	False	34 Wicklow St, Dublin 2, D02 F431	hair_care
32	The Wicklow Street Clinic	ChIJn5jAgZwOZ0gRGmcZ_kCuOvo	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.3431353	-6.2606839	False	13 Wicklow St, Dublin 2, D02 TW83	hair_care
33	M.C Hair Design	ChIJYTFR6-ANZ0gRsN-Mm8FnLIk	hair_care|point_of_interest|establishment	53.3364211	-6.2872904		The Tannery, 2 Cork St, Merchants Quay, Dublin 8	hair_care
34	Kevilles Hair Care	ChIJEyy79oEOZ0gReVcSh8PY2E4	hair_care|point_of_interest|establishment	53.3507696	-6.268277899999999		Loftus Ln, Rotunda, Dublin	hair_care
35	The Laser and Skin Clinic	ChIJt-8HmZcOZ0gR8AuM1L4I808	beauty_salon|hair_care|health|point_of_interest|establishment	53.3369982	-6.2522515	False	7 Pembroke Street Lower, Dublin 2, D02 KD34	hair_care
36	Ailesbury Hair Loss Clinic	ChIJG_iNu5AOZ0gR4UTWH8hrxME	beauty_salon|hair_care|hospital|doctor|health|point_of_interest|establishment	53.3414709	-6.252176299999999	False	Floors 2-3, 26 Clare Street, Dublin	hair_care
37	Rick's Hair Workshop	ChIJ3ZRbfoEOZ0gRjZ1ZI1O0YAk	hair_care|point_of_interest|establishment	53.3507878	-6.2658136	False	193 Parnell St, Rotunda, Dublin 1, D01 HD40	hair_care
38	YOUR LASER CARE	ChIJEaf1xYUOZ0gR1H7K2qlaquY	beauty_salon|hair_care|health|point_of_interest|establishment	53.350085	-6.257957999999999		1st floor, 107 Talbot St, North City, Dublin, D01 F9V4	hair_care
39	All About Hair & Beauty	ChIJGV0IGkEMZ0gRkaXgSqYT4to	hair_care|point_of_interest|establishment	53.33609389999999	-6.2989109		465 S Circular Rd, Rialto, Dublin 8, D08 X2R4	hair_care
40	Imelda Gilbert Hair Salon	ChIJzyaEz58OZ0gRCk1uwoNRrrU	hair_care|point_of_interest|establishment	53.33647569999999	-6.265121		2 Montague St, Dublin Southside, Co. Dublin	hair_care
41	Moxie Hair Studio	ChIJTzFzWzYPZ0gRWNx6ZoodC1o	beauty_salon|hair_care|point_of_interest|establishment	53.3358012	-6.2654384		83 Camden Street Lower Second Floor, Dublin 2	hair_care
