	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	The Beer Market	ChIJxcPaaiYMZ0gRhG83FdNnuVo	2.0	bar|restaurant|food|point_of_interest|establishment	53.34333110000001	-6.273384399999999	True		bar
1	Darkey Kelly's	ChIJFYr86CcMZ0gRV0f-OELulf8	2.0	bar|restaurant|food|point_of_interest|establishment	53.3439551	-6.2699449	True		bar
2	The Butchers Bar	ChIJncpVvicMZ0gR_-9cJTO1qsM		bar|restaurant|food|point_of_interest|establishment	53.34344669999999	-6.2698331			bar
6	The Legal Eagle	ChIJs45ziSgMZ0gRzzlvKUM3H5U	2.0	bar|restaurant|food|point_of_interest|establishment	53.3458596	-6.272130000000001	True		bar
7	Emple Bar	ChIJf8le8ScMZ0gRyc7mwNZYJCc		bar|point_of_interest|establishment	53.3446094	-6.2686601	True		bar
10	The Green Lizard	ChIJ1z3X0yUMZ0gRaDWjoaXzSjY		bar|point_of_interest|establishment	53.3423146	-6.275251999999999			bar
11	Drop Dead Twice	ChIJ1z3X0yUMZ0gR5f_xHA3mCN0	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3423146	-6.275251999999999	True		bar
12	The Brazen Head	ChIJ5wqZWS8MZ0gRq5auJO7NbDE	2.0	bar|restaurant|food|point_of_interest|establishment	53.3449326	-6.2763323	True		bar
14	Lundy Foot's, Bar & Restaurant Temple Bar	ChIJJ7hgKJYPZ0gRXK79fxx9SH0	2.0	bar|restaurant|food|point_of_interest|establishment	53.3449015	-6.2679554	True		bar
15	The Clock	ChIJ8xsGvSUMZ0gRfdUFjf5SGoc		bar|point_of_interest|establishment	53.3430905	-6.276698000000001	True		bar
16	The Liberty Belle	ChIJmxsUKSQMZ0gRBZ_rG6YXF-g	2.0	bar|point_of_interest|establishment	53.3415748	-6.274775900000001	True		bar
17	Out On The Liffey Limited	ChIJ5VZMKCQMZ0gREg_hDrV_yyk		bar|point_of_interest|establishment	53.3415075	-6.274602499999999			bar
