	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Reyna	ChIJwUmurTkPZ0gRep1czgc57Nk	restaurant|food|point_of_interest|establishment	53.3440743	-6.263609199999999	True			restaurant
1	KC Peaches Cafe Dame Street	ChIJCYnY2JwOZ0gRtmsxqSz2OCw	cafe|restaurant|food|point_of_interest|establishment	53.3442909	-6.264339299999999	False	2.0		restaurant
2	Bunsen Dame Street	ChIJvXBmhuAPZ0gR_wZWl_cR7QM	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3443203	-6.2641781	True	2.0		restaurant
3	BóBós Burgers - Dame Street	ChIJvw-S25wOZ0gRAwqvUpozDik	restaurant|food|point_of_interest|establishment	53.3443227	-6.2639827	True	2.0		restaurant
4	The Stags Head	ChIJ8ZuR6JwOZ0gR5jtVW54gEHM	bar|restaurant|food|point_of_interest|establishment	53.3438235	-6.263658800000001	True	2.0		restaurant
5	Centra Dame Street	ChIJr4Cn2JwOZ0gRfoQ6AmFgCEo	convenience_store|atm|meal_takeaway|finance|liquor_store|restaurant|food|point_of_interest|store|establishment	53.3442673	-6.2645161	True			restaurant
6	Acapulco	ChIJwW6P4ZwOZ0gRAJPr1alGVVY	restaurant|food|point_of_interest|establishment	53.343616	-6.264233299999999	True			restaurant
7	Acapulco Mexican Restaurant	ChIJISjK0PEMZ0gRXSUe9CZSQbc	restaurant|food|point_of_interest|establishment	53.343616	-6.264233299999999	True	2.0		restaurant
8	Mulligan and Haines	ChIJUZL1wpwOZ0gRZfvY9Z2tk8k	bar|restaurant|food|point_of_interest|establishment	53.3440698	-6.2634032	True	2.0		restaurant
9	Trinity Bar & Venue	ChIJ6e3GRJ0OZ0gRutaWOjFlip0	bar|restaurant|food|point_of_interest|establishment	53.34433	-6.263612999999999	True	2.0		restaurant
10	Apache Pizza Temple Bar	ChIJRTOcRJ0OZ0gRpm_Z-Y8T35I	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3442875	-6.264712199999999	True	2.0		restaurant
11	Charlies 4	ChIJ_SLwHZ0OZ0gRy-UZ4zGe0sQ	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3435423	-6.264225699999999	True	1.0		restaurant
12	Enniskillen	ChIJL1b6CJ0PZ0gRTt-e1-IIrmk	restaurant|food|point_of_interest|establishment	53.3435978	-6.263660000000001				restaurant
13	Kathmandu Kitchen - Dublin	ChIJx6WlI50OZ0gR6Eli4OM3-78	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34405169999999	-6.2649747	True	2.0		restaurant
15	Pitt Bros BBQ	ChIJ5TJBqZ0OZ0gRgvkw1XVc5TM	restaurant|food|point_of_interest|establishment	53.3435547	-6.2646565	True	2.0		restaurant
16	Shandar Indian Restaurant	ChIJc4TLFiUPZ0gROP24PuKWh1o	restaurant|food|point_of_interest|establishment	53.3440585	-6.2650636	True			restaurant
17	Aleena Indian Restaurant	ChIJ_Qba2ZwOZ0gR0x_AEbhQUr4	restaurant|food|point_of_interest|establishment	53.344575	-6.2643377	True	1.0		restaurant
18	Montys Of Kathmandu	ChIJQUS5J50OZ0gRft8qZ43tKGg	restaurant|food|point_of_interest|establishment	53.34448	-6.264697000000001	True	2.0		restaurant
19	Ray's Pizza Temple Bar	ChIJs5i8xZwOZ0gR44sdDIH7UFU	restaurant|food|point_of_interest|establishment	53.3444806	-6.263433300000001	True	1.0		restaurant
20	Il Vicoletto	ChIJm5s90JwOZ0gRgqLkHxRkrXU	restaurant|food|point_of_interest|establishment	53.3445918	-6.2637052	True	2.0	5 Crow St, Temple Bar, Dublin 2, D02 N228	restaurant
21	Yamamori Izakaya Sake Bar	ChIJ09Ow4pwOZ0gRK-P86P5e4zM	bar|restaurant|food|point_of_interest|establishment	53.3433652	-6.2642869	True	2.0	12 South Great George's Street, Dublin 2, D02 RD36	restaurant
22	San Lorenzo’s Italian Restaurant	ChIJIfpzHZ0OZ0gRIyrxhhna-oA	restaurant|food|point_of_interest|establishment	53.3434248	-6.2646411	True	2.0	Castle House, 9, South Great George's Street, Dublin 2, D02 WK13	restaurant
23	IFI Café Bar	ChIJxQ2LKJ0OZ0gRscM7rHXEayA	restaurant|food|point_of_interest|establishment	53.34461599999999	-6.264920999999999	True	2.0	Eustace St, Temple Bar, Dublin 2	restaurant
24	The Millstone Restaurant	ChIJzZj0v5wOZ0gRJXeDnZMk7Zk	restaurant|food|point_of_interest|establishment	53.34408560000001	-6.262713499999999	True	2.0	39 Dame St, Dublin, D02 VX43	restaurant
25	Rosa Madre	ChIJ1Y7X0ZwOZ0gRl7LeIYyV1AE	restaurant|food|point_of_interest|establishment	53.34483609999999	-6.2638361	True	2.0	Crow Street Bazaar, 7 Crow St, Temple Bar, Dublin 2, D02 YT38	restaurant
26	777	ChIJzYpzHZ0OZ0gR3vqlQXf850Q	restaurant|food|point_of_interest|establishment	53.3431146	-6.2645776	True	2.0	4 16 16 S Great George's St, Dublin 2	restaurant
27	Al Vesuvio	ChIJ6fV5xL0OZ0gRmjz7xN9Rjck	meal_takeaway|bar|restaurant|food|point_of_interest|store|establishment	53.3448564	-6.265078	True	2.0	Meeting House Square, Temple Bar, Dublin 2	restaurant
29	Pichet	ChIJj6LWa2obaEgRTcGZiEyilHQ	bar|restaurant|food|point_of_interest|establishment	53.343802	-6.262352	True	3.0	14-15 Trinity St, Dublin 2, D02 T998	restaurant
30	Rustic Stone	ChIJ19wBAp0OZ0gRWcCTM_85gmA	restaurant|food|point_of_interest|establishment	53.34293899999999	-6.264157	True	3.0	17 South Great George's Street, Dublin 2, D02 HD76	restaurant
31	Yamamori South City	ChIJb5lJAZ0OZ0gRfEeZUhIwc24	bar|restaurant|food|point_of_interest|establishment	53.3428365	-6.2646734	True	2.0	72 South Great George's Street, Dublin, D02 EC94	restaurant
32	La Caverna Restaurant and Wine Bar	ChIJWQO9y5wOZ0gRDUWJDEpAPoE	bar|restaurant|food|point_of_interest|establishment	53.3451351	-6.263310499999999	True	2.0	12 Fownes Street Upper, Temple Bar, Dublin 2, D02 PY51	restaurant
33	Chez Max	ChIJd7boP50OZ0gR-k32laBVbJw	cafe|restaurant|food|point_of_interest|establishment	53.343825	-6.266325999999999	True	2.0	1 Palace St, Dublin 2, D02 XR57	restaurant
34	Red Torch Ginger	ChIJW8bMkZwOZ0gRLxYZYCCTis8	restaurant|food|point_of_interest|establishment	53.3434829	-6.2619883	True	2.0	14/15 St Andrew's St, Dublin, D02 HP58	restaurant
35	The Shack Restaurant Temple Bar	ChIJ6cFsPi6xXUgRg4BVYWK5jzg	restaurant|food|point_of_interest|establishment	53.3454303	-6.2643475	True	2.0	24 Essex St E, Temple Bar, Dublin 2, D02 N297	restaurant
36	The Old Storehouse Bar and Restaurant	ChIJiTBhtJwOZ0gRQVe4FWJj5Kg	bar|restaurant|food|point_of_interest|establishment	53.345176	-6.262646	True	2.0	3 Crown Alley, Temple Bar, Dublin, D02 CX67	restaurant
37	FLIP	ChIJFWox6sAPZ0gRz6pr3aDAhIE	meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3425423	-6.263877	False		George's Street Arcade, Dublin	restaurant
38	Trocadero Dublin	ChIJvTI5kJwOZ0gRWNEA2-LZg6U	restaurant|food|point_of_interest|establishment	53.3434012	-6.261724999999999	True	3.0	4 St Andrew's St, Dublin, D02 ET32	restaurant
39	NoLIta Dublin	ChIJ6Wo3qZ0OZ0gRYgwR_D9RxRg	bar|restaurant|food|point_of_interest|establishment	53.3424631	-6.2647267	True	2.0	64 South Great George's Street, Dublin	restaurant
40	The Shawarma Company	ChIJ843vJLgPZ0gR9xxzq39SpPk	restaurant|food|point_of_interest|establishment	53.3442895	-6.265237	True		63 Dame St, Temple Bar, Dublin, D02 A265	restaurant
41	Ming Tang Korean Restaurant	ChIJs8k1O50OZ0gRK-vwLjs_a6E	restaurant|food|point_of_interest|establishment	53.3442859	-6.265443299999999	True	1.0	65 Dame St, Temple Bar, Dublin, D02 H022	restaurant
42	UKIYO Bar, Restaurant & Club	ChIJfddV-pwOZ0gRugRdkQte6Jk	restaurant|food|point_of_interest|establishment	53.3431101	-6.2635765	True	2.0	7-9 Exchequer St, Dublin 2, D02 P998	restaurant
43	Good World Chinese Restaurant	ChIJzyTvAZ0OZ0gRxDxggJ0cwbw	restaurant|food|point_of_interest|establishment	53.34287089999999	-6.2641749	True	2.0	18 South Great George's Street, Dublin 2, D02 AE10	restaurant
45	Forno 500	ChIJtb-POJ0OZ0gRJZnVNLFYnQw	bar|restaurant|food|point_of_interest|establishment	53.3443233	-6.266278199999999	True	2.0	74 Dame St, Temple Bar, Dublin, D02 PY80	restaurant
46	Smokin Bones	ChIJ-X5DeP8PZ0gRFZGruADS54s	restaurant|food|point_of_interest|establishment	53.3451159	-6.265631700000001	True	2.0	34 Essex St E, Temple Bar, Dublin 8, D02 FN20	restaurant
47	Bunsen Temple Bar	ChIJjdAJLIMOZ0gR1o-iFkGhY60	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3455781	-6.2643635	True	2.0	22 Essex St E, Temple Bar, Dublin, D02 NA09	restaurant
48	Milano	ChIJY-TXrrwOZ0gRu2KlWwCCrGk	restaurant|food|point_of_interest|establishment	53.345529	-6.264818	True	2.0	19 Essex St E, Temple Bar, Dublin, D02 HW84	restaurant
49	Blazing Salads	ChIJ6XcPWJwOZ0gRZ1sZvQ9jTHw	restaurant|food|point_of_interest|store|establishment	53.3425389	-6.2630116	False		42 Drury St, Dublin 2, D02 T210	restaurant
50	Mongolian Barbeque	ChIJmwT4rpwOZ0gRODNIA5Wrng8	restaurant|food|point_of_interest|establishment	53.3449778	-6.2619472	True	1.0	7 Anglesea St, Temple Bar, Dublin, D02 K376	restaurant
51	Quays	ChIJB2vyNYMOZ0gRhSTCPEktQxw	restaurant|food|point_of_interest|establishment	53.3456732	-6.263255399999999	True	2.0	10-12 Temple Bar, Dublin 2, D02 EW63	restaurant
52	Old Mill Restaurant	ChIJZe03SoMOZ0gRWnNxijfVrCg	restaurant|food|point_of_interest|establishment	53.3456589	-6.2629826	True	2.0	14, Temple Bar, Dublin 2, D02 V970	restaurant
53	Cornucopia Wholefoods Restaurant	ChIJ8aguhJwOZ0gRRUPTGmqy9uA	restaurant|food|point_of_interest|establishment	53.3431	-6.261424799999999	True	2.0	19-20 Wicklow St, Dublin, D02 FK27	restaurant
54	V	ChIJxR5wtMwPZ0gR8Xrlh9drTPY	restaurant|food|point_of_interest|establishment	53.3444523	-6.2671839	True		6 Parliament St, Temple Bar, Dublin 2	restaurant
56	Full Moon Thai Restaurant Dublin	ChIJhfeWHpEPZ0gRfcbukL1EG3s	restaurant|food|point_of_interest|establishment	53.3445524	-6.2672192	True		8 Parliament St, Temple Bar, Dublin, D02 E180	restaurant
57	The Market Bar Restaurant	ChIJg1ZiTZwOZ0gRgiHsVb75STE	bar|restaurant|food|point_of_interest|establishment	53.3420615	-6.2640604	True	2.0	14A Fade St, Dublin 2	restaurant
58	Tomahawk Steakhouse	ChIJB95GS50OZ0gRBZtwsOyDpE4	restaurant|food|point_of_interest|establishment	53.3451178	-6.2668257	True	3.0	4 Essex St E, Temple Bar, Dublin	restaurant
59	Elephant & Castle Temple Bar	ChIJOQrLTYMOZ0gRzAH4d6kPTGo	meal_takeaway|restaurant|food|point_of_interest|establishment	53.34570979999999	-6.2623998	True	2.0	18-19 Temple Bar, Dublin 2	restaurant
