	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	allta	ChIJg5di7DUPZ0gRjIaAlyBBgaw	bar|food|point_of_interest|establishment	53.341916	-6.2564642	False			bar
1	Buswells Hotel	ChIJzdlHJJoOZ0gRSAHBJlhQo28	lodging|bar|restaurant|food|point_of_interest|establishment	53.3407802	-6.2557572	True			bar
3	Mercantile Group	ChIJybwAhJwOZ0gRu2oi6vOgq80	bar|point_of_interest|establishment	53.3425626	-6.256766700000001	False	2.0		bar
4	The Ivy Dublin	ChIJ41hUt5sOZ0gR1lrtFvcgXUU	restaurant|cafe|bar|food|point_of_interest|establishment	53.3414283	-6.2579769	True	3.0		bar
5	FIRE Steakhouse & Bar	ChIJl9gur5sOZ0gRdWFOYPXJi6c	bar|restaurant|food|point_of_interest|establishment	53.3404968	-6.2575332	True	3.0		bar
6	The Duke Dublin	ChIJOe_6vZsOZ0gRZivVj7LCvic	bar|restaurant|food|point_of_interest|establishment	53.34197750000001	-6.2587796	True	2.0		bar
8	Bestseller	ChIJ_9TF55sOZ0gRyYqKy2iLDXY	bar|food|point_of_interest|establishment	53.3407215	-6.2585773	True	2.0		bar
9	Café en Seine	ChIJC7OZ55sOZ0gRrO9y748QF9k	bar|restaurant|food|point_of_interest|establishment	53.340658	-6.258619899999999	True	2.0		bar
10	Lemon & Duke	ChIJr2Fuk5sOZ0gR_FsM_NJMrmg	bar|point_of_interest|establishment	53.3415645	-6.2591185	True	2.0		bar
11	Twenty Two Night Club	ChIJ7Zch75sOZ0gRLm6iEv_WAXs	night_club|bar|point_of_interest|establishment	53.34096650000001	-6.2590541		2.0		bar
13	NolaClan	ChIJf7bHZXNtZ0gRqyYIlIHgSRo	bar|lodging|restaurant|food|point_of_interest|establishment	53.34055290000001	-6.2587773	True			bar
15	Doran's Cafe Bars Ltd	ChIJu-1ykZsOZ0gRgY5PtZY2SZ0	bar|point_of_interest|establishment	53.34183700000001	-6.259370799999999				bar
16	Davy Byrnes	ChIJU5RykZsOZ0gRGOBiW4lF74k	bar|restaurant|food|point_of_interest|establishment	53.34183700000001	-6.259370799999999	True	2.0		bar
17	The Dawson Hotel	ChIJ1ZI74ZsOZ0gRpGMvODebCn0	lodging|bar|point_of_interest|establishment	53.340393	-6.258837	True			bar
18	The Lincoln's Inn	ChIJ7ZxB65AOZ0gRWW0F1ahPfGY	bar|restaurant|food|point_of_interest|establishment	53.34203899999999	-6.252503	True	2.0		bar
19	Kehoes Pub	ChIJ8wUZ8psOZ0gRY_Z66tz8_OE	bar|restaurant|food|point_of_interest|establishment	53.34116390000001	-6.2594277	True	2.0		bar
21	The Bailey - Cafe and Bar	ChIJn6bGvZsOZ0gRO0jtYlxf5GU	bar|food|point_of_interest|establishment	53.3420083	-6.2594321	True	2.0	1-4 Duke St, Dublin 2, D02 ET99	bar
23	La Cave Wine Bar and Restaurant	ChIJDzpn8ZsOZ0gRYpp1Nrmo9EY	bar|restaurant|food|point_of_interest|establishment	53.341059	-6.259698999999999	True	2.0	28 Anne St S, Dublin 2, D02 DX39	bar
