	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Legal & General	ChIJ84fCxigMZ0gR3ou20zMvwvs	book_store|point_of_interest|clothing_store|store|establishment	53.34640959999999	-6.2730331	False			clothing_store
1	Spin 11-Custom Cycling Clothing	ChIJ66YoBI0SZ0gRaBtcp-PCP-Q	point_of_interest|clothing_store|store|establishment	53.3459875	-6.280112700000002	False			clothing_store
2	James Fagan Baby Wear	ChIJv4C7wCUMZ0gRPkMLhBkYAkE	point_of_interest|clothing_store|store|establishment	53.3428552	-6.2764508	True			clothing_store
3	Betty Bojangles Dublin	ChIJlQACe28NZ0gRcZT5AwqJhto	point_of_interest|clothing_store|store|establishment	53.3428206	-6.2762045	True			clothing_store
4	Black Bow	ChIJEd3YxiUMZ0gRm3Z7-r_NlAk	point_of_interest|clothing_store|store|establishment	53.3428206	-6.2762045	False			clothing_store
5	Enable Ireland Charity Shop	ChIJN299uSUMZ0gRDvqvCbBcPSs	shoe_store|book_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.34278549999999	-6.276940399999999	False			clothing_store
6	Black Bow	ChIJhXiApyUMZ0gRDxF626p1QP4	clothing_store|point_of_interest|store|establishment	53.34268609999999	-6.2783316	True			clothing_store
7	Swords Formal Wear	ChIJTfk7CCUMZ0gRWOF8hJiOa2o	store|point_of_interest|clothing_store|establishment	53.3426157	-6.2783041	True			clothing_store
9	Dublin Workwear Centre	ChIJlVwRTCUMZ0gRpK-M99l7xis	health|point_of_interest|clothing_store|store|establishment	53.34341000000001	-6.281562000000001	True			clothing_store
10	Little Folk	ChIJmRdjGiUMZ0gRnes_QmJHAQE	point_of_interest|clothing_store|store|establishment	53.3424765	-6.279317499999999	False			clothing_store
11	Plus And Minors Thomas St Dublin	ChIJBZEThT9zZ0gRizBC6879acE	clothing_store|point_of_interest|store|establishment	53.3428413	-6.2804963	True			clothing_store
12	Dawson Boutique	ChIJFWPd6psOZ0gRdqZJ1HUWMOw	point_of_interest|clothing_store|store|establishment	53.3444597	-6.2696677	True			clothing_store
13	RunLogic	ChIJBVQc5CcMZ0gRD8tro7NaXrA	shoe_store|cafe|food|health|point_of_interest|clothing_store|store|establishment	53.34465669999999	-6.2694114	False			clothing_store
14	Scout	ChIJz_mljpwOZ0gRHTEvSZDWfRw	clothing_store|point_of_interest|store|establishment	53.34466099999999	-6.2692049	False			clothing_store
15	Tamp & Stitch	ChIJj5NE5CcMZ0gR-0OBRX_dZxs	cafe|food|point_of_interest|clothing_store|store|establishment	53.3445404	-6.269202199999999	False	2.0		clothing_store
16	Army Bargains Military Shop	ChIJob-U0CkMZ0gRGIQ2CvJ_crU	point_of_interest|clothing_store|store|establishment	53.34828699999999	-6.2690549	True			clothing_store
17	Fashion Parade Clothing	ChIJo5UfHSUMZ0gR_uvJNyTRYsk	clothing_store|point_of_interest|store|establishment	53.3419548	-6.2790667				clothing_store
18	Dublinprint	ChIJKap0pP8NZ0gRE1pVBwWSBBo	point_of_interest|clothing_store|store|establishment	53.35087869999999	-6.279477600000001	False			clothing_store
19	Phillips Work Wear	ChIJCQdkgYIOZ0gRsYToGMEiDJ0	point_of_interest|clothing_store|store|establishment	53.34746750000001	-6.268563100000001	True			clothing_store
20	Leia Clothing	ChIJ-_KWAiUMZ0gRZS62vPUmHFg	clothing_store|point_of_interest|store|establishment	53.3418204	-6.2787066	True		83 Meath St, The Liberties, Dublin, D08 Y582	clothing_store
21	Famous Fashions	ChIJ2YwE0WANZ0gRqfYcfmFOPR8	clothing_store|point_of_interest|store|establishment	53.3414996	-6.2788528			Famous Fashions, 20 Meath St, The Liberties, Dublin 8, D08 K407	clothing_store
22	Indigo & Cloth	ChIJa6_LRZwOZ0gRzxc6DyanEsk	clothing_store|cafe|home_goods_store|food|point_of_interest|store|establishment	53.3452013	-6.2661415	False		9 Essex St E, Temple Bar, Dublin, DO2RW53	clothing_store
23	Stradivarius	ChIJeRkeVoIOZ0gRhyQT6kDJh0Q	point_of_interest|clothing_store|store|establishment	53.348785	-6.266658199999999			125 Abbey Street Upper, North City, Dublin, D01 W3X5	clothing_store
24	Bershka	ChIJ-VajrIMOZ0gRDzfcrRCfGaw	shoe_store|point_of_interest|clothing_store|store|establishment	53.348785	-6.266658199999999	True		125 Abbey Street Upper, North City, Dublin, D01 W3X5	clothing_store
25	Penneys	ChIJsQiZS4IOZ0gR-4Vp6b-1HLw	clothing_store|point_of_interest|store|establishment	53.348886	-6.266534399999999	True	1.0	47 Mary St, North City, Dublin, D01 NX45	clothing_store
26	New Look	ChIJ6WY3rYMOZ0gRKRUIzcrvqaw	shoe_store|point_of_interest|clothing_store|store|establishment	53.348426	-6.2658147	True	1.0	Unit 1A, Mary St, North City, Dublin, D01 H9C4	clothing_store
27	Menswear Outlet Store	ChIJEZTALoIOZ0gRLfGtcUuQcrA	point_of_interest|clothing_store|store|establishment	53.3501723	-6.266451	True		25 Parnell St, North City, Dublin 1, D01 PT72	clothing_store
28	River Island	ChIJWR2u64MOZ0gRkTUYniFUiDY	clothing_store|point_of_interest|store|establishment	53.3494036	-6.264704	True	2.0	Unit C1-C7, Henry St, North City, Dublin 1, D01 T202	clothing_store
29	Quiz	ChIJ4QvrxYMOZ0gRshGvPuZcF6U	clothing_store|point_of_interest|store|establishment	53.3497099	-6.264821899999999	True	2.0	Unit 29/30, Henry St, North City, Dublin 1, D01 VE04	clothing_store
30	Urban Outfitters	ChIJ4wGvxZwOZ0gRZAbirhX9LYc	clothing_store|home_goods_store|point_of_interest|store|establishment	53.3450826	-6.2637968	True	3.0	Cecilia House, Cecilia St, Temple Bar, Dublin 2, D02 AK29	clothing_store
31	Kotik Clothing	ChIJD94ZkZQPZ0gRznUF0Y11TS8	clothing_store|point_of_interest|store|establishment	53.3473079	-6.2635853	True		26 Liffey St. Lower, North City, Dublin 1, D01 W9Y4	clothing_store
32	Flip Clothing	ChIJvxFpz5wOZ0gR8omK4tFuMTU	clothing_store|point_of_interest|store|establishment	53.3447215	-6.263437799999999	True		4 Fownes Street Upper, Temple Bar, Dublin 2, D02 Y798	clothing_store
