	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	sam's garage	ChIJPYXD2dANZ0gRlqpLHJpZCu0	car_repair|point_of_interest|establishment	53.35602599999999	-6.2667288	False		car_repair
1	Allglass Windscreens Repair Limited	ChIJ709T1X8OZ0gRHaJoG7emZh8	car_repair|point_of_interest|establishment	53.3560914	-6.2670887	False		car_repair
2	Motorcycle City	ChIJaen8zH8OZ0gRDgQD1UWxzPc	car_repair|point_of_interest|establishment	53.356799	-6.267588700000002			car_repair
3	Brooks Bros.Garage	ChIJbUuHgn0OZ0gRT_ni139e30A	car_repair|point_of_interest|establishment	53.35682720000001	-6.2604183			car_repair
4	Radiator Service	ChIJd-FkGIcOZ0gR7XZdmOsHlJs	car_repair|point_of_interest|store|establishment	53.3540777	-6.261445300000001	False		car_repair
5	NowPlates	ChIJOXJLGIcOZ0gRLehoTH8gaAg	car_repair|point_of_interest|store|establishment	53.3541258	-6.261322799999999			car_repair
6	D7crashrepairs	ChIJm3d5738OZ0gR9x209_tZZgo	car_repair|point_of_interest|establishment	53.356533	-6.269749	False		car_repair
7	Tow Direct - 24/7 Recovery Service	ChIJm8qDtGAPZ0gR-jxEOgJ0zNI	car_repair|point_of_interest|establishment	53.3594057	-6.2616947	True		car_repair
8	Talbot Motors	ChIJ97o3CogOZ0gR7l3NxFDaZM4	car_repair|point_of_interest|establishment	53.3555115	-6.256385799999999	False		car_repair
9	John McCormack Motors	ChIJ1WHS0IEOZ0gRDOEAoCE81Jg	car_repair|point_of_interest|establishment	53.35248559999999	-6.269461799999999	False		car_repair
10	Expert Automotive	ChIJLYQymXwOZ0gRMw-U6c6xzdg	car_repair|point_of_interest|establishment	53.3614368	-6.2601178	False		car_repair
11	Emmet Motor Supplies Limited	ChIJK7dWjWIOZ0gRUDGibu2DJeQ	car_repair|point_of_interest|store|establishment	53.35808429999999	-6.2545587	False		car_repair
12	Myles Balfe	ChIJV7upGdUNZ0gR6ifvpoNqRkQ	car_repair|point_of_interest|establishment	53.3571773	-6.2741669	False		car_repair
13	William O'Brien Motors	ChIJ_cPe0GIOZ0gRbvzIKP5AeyM	car_repair|point_of_interest|establishment	53.3598935	-6.255954300000001			car_repair
14	Smart Repair	ChIJz9ZU8WIOZ0gRLy-i5rAYyLY	car_repair|point_of_interest|establishment	53.358349	-6.254149			car_repair
15	Autorays Garage & Mobile Mechanics	ChIJzbWQu9UNZ0gRuG1BbN6eOuQ	car_repair|point_of_interest|establishment	53.3592178	-6.273765699999998	True		car_repair
16	Myles Reilly Crash Repair	ChIJY-l3G2MOZ0gReW86MMniLEU	car_repair|point_of_interest|establishment	53.3596067	-6.2545366	False		car_repair
17	Dwyers mobile tyres	ChIJOXIo36wTZ0gR3CHnwmjXspM	car_repair|point_of_interest|store|establishment	53.36064510000001	-6.272648200000002	True		car_repair
18	IP MOBILE MECHANIC	ChIJ51Tt8dwPZ0gR7ctiy6nr3xc	car_repair|point_of_interest|establishment	53.3498053	-6.260309700000001	False		car_repair
19	Multipart Automotive Limited	ChIJS-gql2MOZ0gRKs9NI7rKW_c	car_repair|point_of_interest|establishment	53.3599189	-6.253961200000001	False		car_repair
20	R and R motorworx	ChIJC64RkGMOZ0gRSc5Zn58sLYc	car_repair|point_of_interest|establishment	53.3613669	-6.2534545		2B Russell Ave, Ballybough, Dublin 3, D03 EW40	car_repair
21	R&R Motors	ChIJxxTdd2QOZ0gRPjT0Lf9ICoU	car_repair|point_of_interest|establishment	53.3621199	-6.2535108	False	14 Robert St, Drumcondra, Dublin 3, D03 YH60	car_repair
22	H&M Motors	ChIJT-kAc5wPZ0gRZDZIqBlDji0	car_repair|point_of_interest|establishment	53.3617974	-6.252943999999999	False	Ballybough, Dublin	car_repair
23	Momo Garage	ChIJOZD4YZUNZ0gRTTVfR4lkTfI	car_repair|point_of_interest|establishment	53.3578704	-6.2484252	False	30, 32 Summerhill Parade, Drumcondra, Dublin 1, D01 Y4C2	car_repair
24	Forrester Motors	ChIJOcrQrtMNZ0gRfUmD8OdUtwU	car_repair|point_of_interest|establishment	53.3582048	-6.2811787	False	83 Grangegorman Upper, Dublin	car_repair
25	Strand Motors	ChIJTfUQPGAOZ0gRwKiE-VgAn5w	car_repair|point_of_interest|establishment	53.3580802	-6.245228		13, 14 Clonmore Rd, Ballybough, Dublin, D03 KR86	car_repair
26	Dublin 9 Auto Repairs	ChIJXSg6cj4PZ0gR4KK0WgE7-FM	car_repair|point_of_interest|establishment	53.3682148	-6.2633861	False	55b Iona Cres, Botanic, Dublin, D09 X5X9	car_repair
28	DG autos	ChIJxwzBBy4MZ0gRBA4eBNgDd5Y	car_repair|point_of_interest|establishment	53.3496355	-6.282563	False	55b Arbour Hill, Stoneybatter, Dublin 7, D07 YN32	car_repair
29	Courtney Motors Limited	ChIJTXFyXfUOZ0gRpLP-jtF4VSw	car_repair|point_of_interest|establishment	53.3573544	-6.242001	False	2A Bessborough Ave, North Strand, Dublin, D03 E296	car_repair
30	Bodycraft Repairs Limited	ChIJmwpmQfUOZ0gRnLchK0fG8zw	car_repair|point_of_interest|establishment	53.3562768	-6.2412507	False	29 Bessborough Ave, North Strand, Dublin, D03 V658	car_repair
31	Foley Motors	ChIJVYqNyV8OZ0gRtGrSrf7ztsw	car_repair|point_of_interest|store|establishment	53.359612	-6.241806899999999	False	Spring Garden Street Railway Arch, North Strand, Dublin 3	car_repair
32	DC Motors	ChIJP_VGQW8OZ0gR-nDiLYLW9RY	car_repair|point_of_interest|establishment	53.368921	-6.2535416	True	15 Richmond Rd, Ballybough, Dublin 1, D03 WF57	car_repair
33	O'Flaherty Motors Body Repairs	ChIJjy87i10OZ0gRU2vFHW-ACbE	car_repair|point_of_interest|establishment	53.3639944	-6.244173399999999	False	239 Richmond Rd, Ballybough, Dublin, D03 W088	car_repair
34	Imaal Auto Services	ChIJrZWy2NENZ0gRBTCKPdX2eeU	car_repair|point_of_interest|establishment	53.36157009999999	-6.2862486	False	125A Cabra Rd, Cabra East, Dublin, D07 HY39	car_repair
35	Nickemma Auto repairs & Contact alarms	ChIJ82jUH_UOZ0gRDh_Ysfux6k0	car_repair|point_of_interest|establishment	53.354675	-6.240362999999999		5 Ossory Rd, North Dock, Dublin	car_repair
36	Dempsey Automotive	ChIJRdWBJfUOZ0gRN5DMUnrg_cY	car_repair|point_of_interest|establishment	53.354766	-6.240280299999999	False	Unit 8a, Ossory Industrial Estate, Ossory Rd, North Strand, Dublin, D03 N9E4	car_repair
37	CarDock	ChIJVeJP6ZEOZ0gRIleYlPn3x_Q	car_repair|health|point_of_interest|establishment	53.3451335	-6.2484177	False	16 Lombard St E, Dublin, D02 YY19	car_repair
38	Falconer Auto	ChIJ9y6P_VEPZ0gRQ9LjBrKGHUs	car_repair|point_of_interest|establishment	53.3527701	-6.238254	False	3 Malachi Pl, East Wall, Dublin, D03 XP86	car_repair
39	Fairview Motors (Service Dept)	ChIJC-dQBVwOZ0gReUTJa0r8TiE	car_repair|point_of_interest|establishment	53.3636507	-6.2382772		43a Windsor Ave, Ballybough, Dublin 3, D03 P2F9	car_repair
40	Arch Motors	ChIJyxvWAosOZ0gRwPRcgte3bHQ	car_repair|point_of_interest|establishment	53.3542553	-6.244899699999999		Seville Terrace, North Dock, Dublin	car_repair
41	John Keaney Motors	ChIJhUcE83AOZ0gRdRG5H2k-RHg	car_repair|point_of_interest|establishment	53.368478	-6.2636698		52B Iona Crescent, Glasnevin, Dublin	car_repair
42	RCS Taxis	ChIJnWcPSGYOZ0gRDKKKymsNhNs	car_repair|point_of_interest|establishment	53.3663836	-6.249416099999999		134 Richmond Rd, Ballybough, Dublin 3, D03 R684	car_repair
