	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Centra Drumcondra	ChIJYfZWNXsOZ0gRx22OhDacYpo	convenience_store|atm|finance|liquor_store|food|point_of_interest|store|establishment	53.3632152	-6.2583215	True			convenience_store
1	Tesco Express	ChIJK1qj83wOZ0gRFQng048i4Lc	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.36025830000001	-6.260477599999999	False	1.0		convenience_store
2	Spar Portland Street	ChIJP-yK1mIOZ0gRuXVCdu9rDW8	convenience_store|food|point_of_interest|store|establishment	53.35904229999999	-6.256839399999998	False	1.0		convenience_store
3	Daybreak Clonliffe	ChIJS5mCMWEOZ0gRUJzDqlZYsqM	convenience_store|supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3619366	-6.248613199999999	False			convenience_store
4	Daybreak Clonliffe Road	ChIJhZx1MWEOZ0gRZ1CBGoYKiHM	convenience_store|food|point_of_interest|store|establishment	53.3619336	-6.248602500000001				convenience_store
5	Tesco Express	ChIJb7QoI28OZ0gR62fsuuRlKDY	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3694848	-6.254168399999999	False	1.0		convenience_store
6	Spar Dorset Street	ChIJR1PhU3wOZ0gR6yRYJdhw7-8	convenience_store|food|point_of_interest|store|establishment	53.35755220000001	-6.2634462	False	1.0		convenience_store
7	DNS	ChIJGVFnZ2AOZ0gRrexXFyBMULE	convenience_store|food|point_of_interest|store|establishment	53.35940099999999	-6.2451294	False			convenience_store
8	Circle K Richmond Road	ChIJ85yYC14OZ0gRvnTvJmQS9r4	gas_station|convenience_store|food|point_of_interest|store|establishment	53.3625496	-6.242830100000001	True	1.0		convenience_store
9	Ballybough Stores	ChIJX6i9PF4OZ0gRqLitaLZjg_k	convenience_store|food|point_of_interest|store|establishment	53.3610177	-6.242793199999999	False			convenience_store
10	MACE Drumcondra	ChIJpyq9WGkOZ0gRCUS4OFsSNbU	convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3727999	-6.2520893	False			convenience_store
11	Danube	ChIJK1wR0LcPZ0gRuUZjG4Z3Uls	convenience_store|food|point_of_interest|store|establishment	53.3555947	-6.2645125	False			convenience_store
12	Camelot Store	ChIJkWA3tn8OZ0gRn3M4vlZKlFg	convenience_store|food|point_of_interest|store|establishment	53.35733389999999	-6.268147400000002				convenience_store
13	Freddy's Convenience Store	ChIJea1BQ3EOZ0gRBSDmqRrIgYI	convenience_store|food|point_of_interest|store|establishment	53.3714855	-6.265675999999999	False			convenience_store
