	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Sa Waxing	ChIJb5U2p8wPZ0gRAUQhUeWBcTU	beauty_salon|hair_care|point_of_interest|establishment	53.3601517	-6.2605776			beauty_salon
1	Aleksa Hair & Beauty Studio	ChIJg4Hf1P8PZ0gRxs6vVkeHQHY	beauty_salon|point_of_interest|establishment	53.3601517	-6.2605776	False		beauty_salon
2	Carmeo Hair Salon	ChIJDaU1n4AOZ0gRFapO6_7aAA4	beauty_salon|hair_care|point_of_interest|establishment	53.3601343	-6.2606202	False		beauty_salon
3	La Mexicana Hairdresser & Barbershop	ChIJh6uWXCMPZ0gR1QGrlCWm3Yk	beauty_salon|point_of_interest|establishment	53.35552329999999	-6.258148599999999	False		beauty_salon
4	La Mexicana Beauty Salon & Barber Shop	ChIJ_fomsM4PZ0gRslzk-51eGAE	beauty_salon|point_of_interest|establishment	53.35552329999999	-6.258148599999999	False		beauty_salon
5	Mansion Beauty – Mansion Beauty	ChIJub8RBGIOZ0gRPmh0Bk5Qw4o	beauty_salon|point_of_interest|establishment	53.35723530000001	-6.2504388			beauty_salon
6	Lais Manicure	ChIJ5V1EfIcOZ0gRPAJYCypxqpg	beauty_salon|point_of_interest|establishment	53.35606749999999	-6.260804799999999			beauty_salon
7	S.P.Y. Hair & Beauty Salon	ChIJe9GSQHwOZ0gRA3PLwsmU-B4	beauty_salon|hair_care|spa|point_of_interest|establishment	53.3600988	-6.2627514	False		beauty_salon
8	In Bloom Lashes	ChIJiUQswBkPZ0gRUNlOE1Hcx3c	beauty_salon|point_of_interest|establishment	53.3577555	-6.2632549	False		beauty_salon
9	Birkin Lashes	ChIJP4PL3H0OZ0gRKwQTeBMcFSc	beauty_salon|point_of_interest|establishment	53.3577555	-6.2632549			beauty_salon
10	Mighty Caesar	ChIJ68lLtIcOZ0gRZ28dcYOeElQ	beauty_salon|hair_care|point_of_interest|establishment	53.35399839999999	-6.258228	False		beauty_salon
11	R&A lash & brow studio	ChIJOXsi2YUPZ0gR0-MhYW2Ndak	beauty_salon|point_of_interest|establishment	53.357276	-6.263799300000001			beauty_salon
12	Abelia Salon	ChIJC3Jj8nQPZ0gR2_P6vL6yRY0	beauty_salon|point_of_interest|establishment	53.35724889999999	-6.2637995	False		beauty_salon
13	DK Lahes	ChIJQ3S5qagPZ0gRZa5JjWdXYNg	beauty_salon|point_of_interest|establishment	53.35724889999999	-6.2637995			beauty_salon
14	Saloon	ChIJBxwlsocOZ0gRdv1BUNy7QyM	beauty_salon|point_of_interest|establishment	53.3539924	-6.258710499999999	False		beauty_salon
15	Eccles Clinic	ChIJgfKWdH4OZ0gRiPaj94MJFv0	beauty_salon|hair_care|doctor|health|point_of_interest|establishment	53.357556	-6.264438	False		beauty_salon
16	Sweet Creamy Nails	ChIJk5tzIHwOZ0gRqjafR8EeSnM	beauty_salon|point_of_interest|establishment	53.36000450000001	-6.264447600000001	False		beauty_salon
17	Zenergyzen	ChIJY_khIHwOZ0gRprJfMCwzYhE	beauty_salon|point_of_interest|establishment	53.3600553	-6.264438899999998	False		beauty_salon
18	Lush Brows by Monika	ChIJE8V3bMkPZ0gRRZqruhhyuGE	beauty_salon|point_of_interest|establishment	53.3537344	-6.259144999999999	False		beauty_salon
19	Jcs Hair & Makeup	ChIJcYmmhIkOZ0gRopTNUcbykFo	beauty_salon|point_of_interest|establishment	53.354507	-6.250133899999999			beauty_salon
20	Allure Beauty and Spa	ChIJXUtIGGUOZ0gRofJ6bEqkTDg	beauty_salon|point_of_interest|establishment	53.3652186	-6.2568625	False	94B Drumcondra Rd Lower, Drumcondra, Dublin 9	beauty_salon
21	Mont Ciara Hair and Beauty Salon	ChIJV75u6YYOZ0gRvI3Y0f4HiBM	beauty_salon|point_of_interest|establishment	53.3526609	-6.2609343	False	76 Parnell St, Rotunda, Dublin 1, D01 W710	beauty_salon
22	Diana & Kate Beauty Salon	ChIJ25X01mIMZ0gRvD4tKVrMXMo	beauty_salon|hair_care|physiotherapist|health|point_of_interest|establishment	53.35329590000001	-6.2485702	True	52 Amiens St, Mountjoy, Dublin, D01 P9T3	beauty_salon
23	The Moon Beauty Salon	ChIJDw9K044OZ0gRQxM3wGSpsko	beauty_salon|point_of_interest|establishment	53.3514687	-6.250818499999999	False	45 Talbot St, Mountjoy, Dublin 1, D01 V2A8	beauty_salon
24	Scruples Urban Hair Beauty Retreat	ChIJJZyiy44OZ0gRQ-KoI_lgI_A	beauty_salon|hair_care|point_of_interest|establishment	53.3512079	-6.250636999999999	False	54 Talbot St, Mountjoy, Dublin, D01 W6E5	beauty_salon
