	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Childrens University Hospital Cafe	ChIJgwiB630OZ0gRxCJDTgyYScI	restaurant|food|point_of_interest|establishment	53.3568429	-6.2621636	True			restaurant
1	4F Pizzeria	ChIJ1VHBvLMPZ0gRiHmxzmu96zQ	restaurant|food|point_of_interest|establishment	53.35468150000001	-6.260597499999999	False			restaurant
2	4Friends Burger	ChIJqSpqySkPZ0gRW6jXEOEb4rc	restaurant|food|point_of_interest|establishment	53.35468150000001	-6.260597499999999	False			restaurant
3	Purple Deli Coffee & Breakfast	ChIJV24hw9MPZ0gRHogAxS58SwI	restaurant|food|point_of_interest|establishment	53.35468150000001	-6.260597499999999	False			restaurant
5	Belvedere Hotel Dublin	ChIJ8ZAkRocOZ0gRgouxkHHF9yg	lodging|bar|restaurant|food|point_of_interest|establishment	53.3550328	-6.2624178	True			restaurant
6	Hotel 7	ChIJy2rWSIcOZ0gRL_acwrlwSYw	lodging|bar|restaurant|food|point_of_interest|establishment	53.3551452	-6.2628545	True			restaurant
7	El Grito Mexican Taqueria	ChIJYczaQt4PZ0gRsN10i1TxJk8	restaurant|food|point_of_interest|establishment	53.35739350000001	-6.2566579	False	1.0		restaurant
9	Wasabi Bar & Grill	ChIJV_8uh-4PZ0gRQRzMzmih_p4	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3577022	-6.263346299999999	False			restaurant
10	Doson	ChIJHySGxH0OZ0gR5liVw27y_8w	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3579094	-6.263073899999999	False	1.0		restaurant
11	The Dorset Lounge	ChIJ4TvOrEUPZ0gRiYHXk1wHXc4	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.35735	-6.2637259	False			restaurant
12	Kavanaghs the Temple	ChIJDxos4X0OZ0gR-M904H2E4V0	bar|restaurant|food|point_of_interest|establishment	53.35734059999999	-6.263745200000001	False	2.0		restaurant
13	Turkish Kebab House	ChIJ40J6tIcOZ0gRgxM_un3W8LA	restaurant|food|point_of_interest|establishment	53.3539811	-6.2584301	False	1.0		restaurant
14	SPICE AND RICE EXPRESS	ChIJBxEF-EEPZ0gRZEBBUT5j0U8	restaurant|food|point_of_interest|establishment	53.3581475	-6.2627107	False			restaurant
15	Heping Restaurant	ChIJIRhVrIcOZ0gRHKvv7hG_fwg	restaurant|food|point_of_interest|establishment	53.35384850000001	-6.259057299999999				restaurant
16	Castle Hotel	ChIJif9mNYcOZ0gRC-cNixUDS6M	lodging|bar|restaurant|food|point_of_interest|establishment	53.3547688	-6.263354500000001	True			restaurant
17	Bleecker Street Cafe Bar	ChIJkQxwCn4OZ0gRtI4y2o08FuA	bar|cafe|restaurant|food|point_of_interest|establishment	53.3571801	-6.2639138	False	2.0		restaurant
18	Mr Bigg's Intercontinental Food Court	ChIJg5b-tYcOZ0gRY9Z0j6hQK_I	restaurant|food|point_of_interest|establishment	53.3540566	-6.2580211	False			restaurant
19	Dera Restaurant Dublin	ChIJIRhVrIcOZ0gRy-b614kxH2k	restaurant|food|point_of_interest|establishment	53.35381399999999	-6.2590602	False	2.0		restaurant
20	Intercontinental Food Court	ChIJU-T7tYcOZ0gR8ZxurUjjnPU	restaurant|food|point_of_interest|establishment	53.3540467	-6.258026	False	1.0	130 Parnell St, Rotunda, Dublin 1, D01 FF99	restaurant
21	Pasha Restaurant Dublin	ChIJ4cizCX4OZ0gR7J3p_0yRhHw	restaurant|food|point_of_interest|store|establishment	53.3569854	-6.2640908	False	1.0	65 Dorset Street Upper, Rotunda, Dublin 1, D01 RW20	restaurant
22	Old Music Shop Restaurant	ChIJi810tYAOZ0gRgvxyQpgpoV0	restaurant|food|point_of_interest|establishment	53.3548681	-6.263688399999999	False	2.0	3 -5 Frederick St N, Rotunda, Dublin 1	restaurant
23	Mosa Tea/Restaurant	ChIJj7LErIcOZ0gRqlBx7hrLEwM	restaurant|food|point_of_interest|establishment	53.3537214	-6.2590571	False	2.0	139 Parnell St, Rotunda, Dublin 1, D01 E738	restaurant
24	Salsa - Authentic Mexican Food & Bar	ChIJnVnq77APZ0gRpv2wTSA5MIw	restaurant|food|point_of_interest|establishment	53.3536369	-6.2592875			147-95 Parnell St, Rotunda, Dublin, D01 N223	restaurant
