	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Blade Room Barber Shop	ChIJX7Xpz4EOZ0gRctElsvqyiSk	hair_care|health|point_of_interest|establishment	53.3525569	-6.269010799999999	False		hair_care
1	moore head barber shop	ChIJNe_dzoEOZ0gR4pURmIzklj8	hair_care|health|point_of_interest|establishment	53.3526835	-6.268774199999999			hair_care
2	The Hair Company Broadstone	ChIJC3GXRGUNZ0gRlWMI85Dvz_4	hair_care|point_of_interest|establishment	53.3561308	-6.273341100000001	False		hair_care
3	La Creazione Hair Atelier	ChIJWVDMMdUNZ0gRPj7AZregyUc	hair_care|point_of_interest|establishment	53.3561309	-6.273341199999998			hair_care
5	Laser Express Beauty	ChIJz_kzDyoMZ0gRzpe4_dNT8Kw	beauty_salon|hair_care|health|point_of_interest|establishment	53.35124440000001	-6.2700475	False		hair_care
6	Amanda De Lopes Studio	ChIJ94vfZJANZ0gRDPDrlgjmWcA	beauty_salon|hair_care|point_of_interest|establishment	53.35111879999999	-6.270304700000001	False		hair_care
7	Kings Barbers	ChIJc1eEKSoMZ0gRrligt6knUB8	hair_care|health|point_of_interest|establishment	53.35082759999999	-6.272433199999999			hair_care
8	Xtension Angels	ChIJCeamXYAOZ0gRfwlSzD-6GE0	beauty_salon|hair_care|point_of_interest|establishment	53.35442030000001	-6.267062900000001	False		hair_care
9	Kings Man Barber	ChIJHfC-ByoMZ0gRY24nWt76sAQ	hair_care|health|point_of_interest|establishment	53.3509876	-6.2697258			hair_care
10	Gabi Beauty Salon	ChIJ-aXMHioMZ0gRbXA6M1hvTrY	hair_care|point_of_interest|establishment	53.3506781	-6.2709854			hair_care
11	The king Barber Ireland	ChIJSd7tHioMZ0gR6dPiq4uX2lY	hair_care|health|point_of_interest|establishment	53.3506295	-6.2711419	False		hair_care
12	Obsessions	ChIJX_WoBioMZ0gRCGKJyBwj15E	hair_care|point_of_interest|establishment	53.3507707	-6.2699747	False		hair_care
13	A & K Barbers	ChIJo3OpJyoMZ0gRk11RL8aOLpA	hair_care|health|point_of_interest|establishment	53.3504374	-6.271905599999998	False		hair_care
14	Scalp Aesthetics smp	ChIJ9-M8xLoNZ0gROT9gT6T81DE	hair_care|health|point_of_interest|establishment	53.3521649	-6.2671662	False		hair_care
15	AG Hairstylist	ChIJbSEcwisPZ0gRyiNKz2ocXDE	hair_care|point_of_interest|establishment	53.3564508	-6.268398200000001			hair_care
16	Vintage Studio	ChIJ32nk_4EOZ0gRAfNw5EtXvRE	beauty_salon|hair_care|health|point_of_interest|establishment	53.3504796	-6.269448	False		hair_care
17	Poppy Rowe Hair and Beauty Salon	ChIJ_Zk0d4AOZ0gRP4ugTG4vSqU	hair_care|point_of_interest|establishment	53.356672	-6.268130699999999			hair_care
18	Kevilles Hair Care	ChIJEyy79oEOZ0gReVcSh8PY2E4	hair_care|point_of_interest|establishment	53.3507696	-6.268277899999998			hair_care
19	Trench	ChIJn0yBfCkMZ0gRAN943_ACS_A	hair_care|health|point_of_interest|establishment	53.3498739	-6.2734501	False		hair_care
20	Gabriel Professional Hair Salon	ChIJw95KJyoMZ0gRWW8mnmo0oUI	hair_care|point_of_interest|establishment	53.3499788	-6.2760952		59 King St N, Dublin	hair_care
21	Dublin Hairdressers	ChIJqQ22vH8OZ0gRGVpl_M_MTkc	beauty_salon|hair_care|point_of_interest|establishment	53.3578678	-6.2690835	False	2 Berkeley Rd, Phibsborough, Dublin, D07 ER80	hair_care
22	Adore Hair & Beauty Salon	ChIJ6yj54SkMZ0gRt0EAdqSUhq4	hair_care|point_of_interest|establishment	53.3494055	-6.2692663		110 Capel St, North City, Dublin 1, D01 K8E2	hair_care
23	Florina's Hair Design	ChIJzQvaoX8OZ0gRCc1KE7zTFqI	hair_care|point_of_interest|establishment	53.3583344	-6.269493300000001		10A Berkeley Rd, Phibsborough, Dublin, D07 Y982	hair_care
24	Rick's Hair Workshop	ChIJ3ZRbfoEOZ0gRjZ1ZI1O0YAk	hair_care|point_of_interest|establishment	53.3507878	-6.2658136	False	193 Parnell St, Rotunda, Dublin 1, D01 HD40	hair_care
