	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Angel Beaut	ChIJkS4o-DkMZ0gRfdFOpFiuxhU	beauty_salon|point_of_interest|establishment	53.34329520000001	-6.2891032			beauty_salon
1	SAPPHIRE Nail & Beauty Salon	ChIJvagHxTkMZ0gRFmIfRTm3gCI	beauty_salon|health|point_of_interest|establishment	53.3430215	-6.2905335	True		beauty_salon
2	V Nails & Spa	ChIJ5eiKJe0NZ0gRW-jqpzsKglI	beauty_salon|point_of_interest|establishment	53.34194290000001	-6.279168299999998	False		beauty_salon
3	Angels Hair & Beauty Salon	ChIJEY8kHSUMZ0gRFOsTUo8yPqc	beauty_salon|point_of_interest|establishment	53.3418956	-6.279065200000001			beauty_salon
4	Angel Hair and Beauty - Second Salon	ChIJT7Ku3cMNZ0gRQAAoDQsdPGc	beauty_salon|point_of_interest|establishment	53.3410089	-6.279930999999999	True		beauty_salon
5	The Glamour Pit	ChIJq379-iQMZ0gR3KSkeeg9F-Y	beauty_salon|point_of_interest|establishment	53.3413333	-6.2787491			beauty_salon
6	Style 4 Hair Beauty	ChIJBz2j9iQMZ0gRsLh8DrTqgdI	hair_care|beauty_salon|point_of_interest|establishment	53.3408609	-6.278167900000001			beauty_salon
7	Mudita Beauty Lounge	ChIJ9YG_ICENZ0gRKytMkqyLJLA	beauty_salon|point_of_interest|establishment	53.34862	-6.279978700000001	False		beauty_salon
9	Pep Therapies	ChIJf3FzkCQMZ0gR3jQE6CNpgA4	beauty_salon|point_of_interest|establishment	53.3397336	-6.278580300000001	True		beauty_salon
10	JB-The Beauty Room	ChIJXRotgxkNZ0gRhsUFsLivHz0	beauty_salon|point_of_interest|establishment	53.33871429999999	-6.280345599999999	True		beauty_salon
11	Oasis Beauty	ChIJK45rhi4MZ0gR8XY1bWd5btc	beauty_salon|spa|health|point_of_interest|establishment	53.3493095	-6.279367800000001	True		beauty_salon
12	Light Brazilian Waxing Studio	ChIJp0qCPTwMZ0gRjNnRlPs1X54	beauty_salon|hair_care|point_of_interest|establishment	53.33729390000001	-6.286780599999999			beauty_salon
13	Beauty Bee Salon	ChIJC4YnxZ0NZ0gRWFdPYUaPQJA	beauty_salon|point_of_interest|establishment	53.3507972	-6.2824854			beauty_salon
14	Polish & Nails In Dublin	ChIJ-1Mp8XcOZ0gR0usHZ_1X1G0	beauty_salon|point_of_interest|establishment	53.350519	-6.278205799999999	True		beauty_salon
15	Effies	ChIJ1ULiUiEMZ0gR3VPx6aGhpRY	beauty_salon|point_of_interest|establishment	53.341034	-6.272541999999999	False		beauty_salon
16	M&L Nails, Beauty and Spa	ChIJ5c4AXikMZ0gRKqnUTKj-hBc	beauty_salon|point_of_interest|establishment	53.3496996	-6.274919800000001	True		beauty_salon
17	Julietta Aesthetic	ChIJ2zMI8iwNZ0gRom20LVbP9To	beauty_salon|point_of_interest|establishment	53.3392694	-6.2730755			beauty_salon
18	Mov&More - Unit 2	ChIJse73EFINZ0gR88EMTM5Ju2o	beauty_salon|spa|point_of_interest|establishment	53.3503268	-6.273047299999999	False		beauty_salon
19	World of Elegance	ChIJu5mKyLIHZ0gRFIgvRZ3vPEw	beauty_salon|hair_care|point_of_interest|establishment	53.34346050000001	-6.268938999999999	False		beauty_salon
20	Top to Toe	ChIJkfTb3zIMZ0gR896d4x3JxyA	beauty_salon|hair_care|spa|point_of_interest|establishment	53.35343049999999	-6.2860857	False	4 Aughrim St, Stoneybatter, Dublin, D07 WK66	beauty_salon
21	Q&M Hair Beauty Salon Capel	ChIJgS4do4IOZ0gRVxnARQAyHVg	beauty_salon|point_of_interest|establishment	53.3462724	-6.267800299999999	True	3 Capel St, North City, Dublin 1, D01 Y650	beauty_salon
23	Violet Hair & Beauty Salon	ChIJqaLvcIIOZ0gRFv0g3kFH8UU	beauty_salon|point_of_interest|establishment	53.3485872	-6.2684558	True	63 Mary St, North City, Dublin, D01 N2N3	beauty_salon
24	Shei Hair & Beauty Salon	ChIJ1yb-GYIOZ0gRKxgKQNZFEjg	beauty_salon|point_of_interest|establishment	53.3486409	-6.268040399999999		57 Mary St, North City, Dublin, D01 C6X5	beauty_salon
25	Blend Beauty Artisans	ChIJJ2ttwBoNZ0gRzMoV9fIHt6I	beauty_salon|point_of_interest|establishment	53.3505257	-6.269496699999999	True	73 Capel St, Rotunda, Dublin 1, D01 C9X0	beauty_salon
26	Studio Re Fontes	ChIJEQe83T8MZ0gRVZFsVTL9FSc	beauty_salon|hair_care|spa|point_of_interest|establishment	53.3334462	-6.2917856	True	4 Dolphin's Barn, Saint James' (part of Phoenix Park), Dublin 8, D08 W974	beauty_salon
27	Hair & Beauty ZONE	ChIJM6bdQ4IOZ0gRleLzO5EyCHQ	beauty_salon|point_of_interest|establishment	53.34882589999999	-6.267025599999999	True	49 Mary St, North City, Dublin 1, D01 X860	beauty_salon
28	Indigo Beauty Studio	ChIJgeggD9INZ0gR4NLwXwzV0-Q	beauty_salon|point_of_interest|establishment	53.3555292	-6.2876387	False	Prussia St, Arran Quay, Dublin	beauty_salon
29	Kate Beauty	ChIJhUzhKiQMZ0gRfPNOfPRxQBo	beauty_salon|point_of_interest|establishment	53.3447187	-6.2641826	False	The Design house basement, 23/24 Temple Ln S, Temple Bar, Dublin 2, D02 X611	beauty_salon
30	Late Night Beauty Salon (Temple Bar Branch)	ChIJD3Jpz5wOZ0gRxgXsZhQ0mig	beauty_salon|spa|point_of_interest|establishment	53.3447039	-6.2634516	False	4 Fownes Street Upper, Temple Bar, Dublin, D02 Y798	beauty_salon
31	Beauty Studio Thea	ChIJ9SGEhB0MZ0gRAFqB7Ew0WMw	beauty_salon|hair_care|spa|health|point_of_interest|establishment	53.33245650000001	-6.2749669	True	house 8, First Floor, Leonard's Corner, 54 Clanbrassil Street Lower, Dublin	beauty_salon
