	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Wallace’s Asti	ChIJOeqg-2IOZ0gRAreGjuBGphw	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35885769999999	-6.254601099999999	False		restaurant
1	Savoy Take Away	ChIJp4uz7WIOZ0gRJgtDMtJFd3c		meal_takeaway|restaurant|food|point_of_interest|establishment	53.3581817	-6.254726	False		restaurant
2	Nana's Restaurant African Cuisine	ChIJFZRbY6MPZ0gRLZQB4EcKwG8		restaurant|food|point_of_interest|establishment	53.3588605	-6.2577652	False		restaurant
3	El Grito Mexican Taqueria	ChIJYczaQt4PZ0gRsN10i1TxJk8	1.0	restaurant|food|point_of_interest|establishment	53.35739350000001	-6.2566579	False		restaurant
4	Sampa Food Dublin	ChIJmae85XwOZ0gRroEEsUR0zE4	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3594725	-6.2592384	False		restaurant
6	Sampa Sushi	ChIJ7xnQ3gQNZ0gR0fnNEUcLuEQ		meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35964310000001	-6.259906600000001	False		restaurant
7	Laica Catering	ChIJd-hSbRYPZ0gRgVO65zotjf0		restaurant|food|point_of_interest|establishment	53.3608831	-6.2598513	False		restaurant
8	Spice n Rice	ChIJ5bcYUXwOZ0gRNHrK4P68hmU	1.0	restaurant|food|point_of_interest|establishment	53.3593688	-6.2613653	False		restaurant
9	Fortes	ChIJ53ihU3wOZ0gR_DqmoBNGLg8		restaurant|food|point_of_interest|establishment	53.35919209999999	-6.2614876			restaurant
10	Fortes Takeaway	ChIJ2WTrCH4OZ0gRjJbQ5HRR-NE	1.0	restaurant|food|point_of_interest|establishment	53.3591928	-6.261504500000001	True		restaurant
11	Auld Triangle	ChIJ25SkUnwOZ0gRxP6RvSySEdA	1.0	bar|restaurant|food|point_of_interest|establishment	53.359019	-6.261605599999999	False		restaurant
13	Subway	ChIJ6_xoX3wOZ0gRVXQOoIEeVg0	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.36015039999999	-6.26133	False		restaurant
14	Dublin Fried Chicken	ChIJE-oWWnwOZ0gR8jG1Gm7Gtog	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3597236	-6.2616067	False		restaurant
15	Johnson Best Food African Takeaway	ChIJZ-eU3YkOZ0gR9hpQVIDNePU	1.0	restaurant|food|point_of_interest|establishment	53.3563187	-6.251559999999999	False		restaurant
16	Eighty Seven	ChIJz3Fo3YkOZ0gR0CriVylw99A	1.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3563327	-6.251498799999998	False		restaurant
17	Le Petit Breton Artisan Crêperie	ChIJa9X_XnsOZ0gR5u30BNvPtV4	2.0	restaurant|food|point_of_interest|store|establishment	53.361945	-6.259570099999999	False		restaurant
18	Apache Pizza Drumcondra	ChIJUyxLWXsOZ0gRN0fh2AYbvF4	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.3620645	-6.259457100000001	False		restaurant
19	Ruposhe Indian Restaurant	ChIJM9WzqHkOZ0gRyKIQld-udaU		restaurant|food|point_of_interest|establishment	53.36197660000001	-6.259725700000002	False		restaurant
20	One Society	ChIJ8XAo-2sPZ0gRp9_TXPpsRcA	2.0	restaurant|cafe|food|point_of_interest|store|establishment	53.3540899	-6.256557	False	1 lower gardiner street, Mountjoy, Dublin 1	restaurant
21	Shouk	ChIJTxc8y2QOZ0gRVPYdqGVXZLI	2.0	bar|restaurant|food|point_of_interest|establishment	53.3634284	-6.2582983	False	40 Drumcondra Rd Lower, Drumcondra, Dublin	restaurant
22	Turkish Kebab House	ChIJ40J6tIcOZ0gRgxM_un3W8LA	1.0	restaurant|food|point_of_interest|establishment	53.3539811	-6.2584301	False	Parnell St, Rotunda, Dublin 1, DUBLIN1	restaurant
23	Pasha Restaurant Dublin	ChIJ4cizCX4OZ0gR7J3p_0yRhHw	1.0	restaurant|food|point_of_interest|store|establishment	53.3569854	-6.2640908	False	65 Dorset Street Upper, Rotunda, Dublin 1, D01 RW20	restaurant
