	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	EUROSPAR	ChIJT55pcpIOZ0gR4nGUftk1-IM	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.345266	-6.246364199999999	True			supermarket
1	Marks and Spencer	ChIJ1RqODo0OZ0gR2wQxWR7VjAc	supermarket|department_store|convenience_store|grocery_or_supermarket|food|point_of_interest|clothing_store|store|establishment	53.3489101	-6.2437814	True	2.0		supermarket
2	Fresh The Good Food Market IFSC	ChIJF76vII0OZ0gRtS-k3zS1J_c	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34909869999999	-6.242345899999999	True			supermarket
3	Tesco Express	ChIJscMm1ZMOZ0gRyqs3vqYkDu0	supermarket|convenience_store|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3434395	-6.246670000000001	True	1.0		supermarket
4	Fresh The Good Food Market Grand Canal	ChIJQ4PIIO0OZ0gR6iMqOzXSzvk	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.343427	-6.2388024	True			supermarket
5	K&A Stores	ChIJPxkiXYsOZ0gRBtBBogMCXIo	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3523922	-6.2433511	True			supermarket
6	Iceland Talbot St	ChIJlRIXK48OZ0gRjIp2fvJvIcM	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.35122529999999	-6.252352699999999	True	1.0		supermarket
7	Kane/McCartney's SuperValu Talbot Street	ChIJgcas1Y4OZ0gRqdVoyUeYksQ	supermarket|bakery|grocery_or_supermarket|liquor_store|food|point_of_interest|store|establishment	53.3511749	-6.252636399999999	True	2.0		supermarket
8	Fresh The Good Good Market	ChIJBRHClGQPZ0gRB52ywm8D75Y	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.3453732	-6.231170199999999	True			supermarket
9	Spar Castleforbes	ChIJceX4pPEOZ0gRqfwhODCQ0u4	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34910559999999	-6.2317182	True	1.0		supermarket
10	EuroSpar Barrow Street	ChIJZcVvcusOZ0gRZfJBnSWzXBo	grocery_or_supermarket|supermarket|food|point_of_interest|store|establishment	53.3401936	-6.236322399999999	True			supermarket
11	Gala Castleforbes Square	ChIJcbhvo2kPZ0gR-oHgSajBp_c	supermarket|grocery_or_supermarket|food|point_of_interest|store|establishment	53.34988629999999	-6.231702100000001	True			supermarket
