	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	The Lamplighter	ChIJhTd5hSQMZ0gRxq2Ke1nE7ck	1.0	bar|point_of_interest|establishment	53.3397255	-6.278109100000001	True		bar
1	"John Fallon's ""The Capstan Bar"""	ChIJyXlJUSEMZ0gRFZGIgoc7LZg	1.0	bar|point_of_interest|establishment	53.3389618	-6.2734176	True		bar
2	Anti Social Bar Dublin	ChIJjYGmiGQNZ0gRH6QjwHKJbzI	2.0	bar|point_of_interest|establishment	53.340647	-6.2746199	True		bar
3	Tenters Gastropub	ChIJabEBuCMMZ0gR7ckGGddkerM		bar|restaurant|food|point_of_interest|establishment	53.3372538	-6.275247500000001	True		bar
4	Hen's Teeth	ChIJGZn6rJ0OZ0gRuOorwxqJ32I	2.0	art_gallery|cafe|bar|food|point_of_interest|store|establishment	53.3368576	-6.2752024	True		bar
5	The Fourth Corner	ChIJPW6rSSEMZ0gRofTOkmhxBqA	2.0	bar|point_of_interest|establishment	53.3389186	-6.2723707	True		bar
6	Out On The Liffey Limited	ChIJ5VZMKCQMZ0gREg_hDrV_yyk		bar|point_of_interest|establishment	53.3415075	-6.274602499999999			bar
7	The Liberty Belle	ChIJmxsUKSQMZ0gRBZ_rG6YXF-g	2.0	bar|point_of_interest|establishment	53.3415748	-6.274775900000001	True		bar
8	Maldron Hotel Kevin Street	ChIJNSZOKZ4OZ0gRH7vFTHHtf2Y		lodging|bar|restaurant|food|point_of_interest|establishment	53.3382953	-6.272006500000001	True		bar
9	Lucky's	ChIJIYci_CQMZ0gRiHnICMdRXXY	2.0	bar|cafe|restaurant|food|point_of_interest|establishment	53.34157099999999	-6.2784649	True		bar
11	The Lark Inn	ChIJy0ig_SQMZ0gRIotNGcOctQQ	1.0	bar|point_of_interest|establishment	53.3417214	-6.278666399999999	True		bar
12	The Green Lizard	ChIJ1z3X0yUMZ0gRaDWjoaXzSjY		bar|point_of_interest|establishment	53.3423146	-6.275251999999999			bar
13	Drop Dead Twice	ChIJ1z3X0yUMZ0gR5f_xHA3mCN0	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3423146	-6.275251999999999	True		bar
14	Peadar Browns	ChIJj7RyKSIMZ0gRlvknb7iu7aM	1.0	bar|point_of_interest|establishment	53.3362259	-6.273537399999999	True		bar
15	Kavanaghs Pub New Street	ChIJW32rhiEMZ0gROTkXi8M604E	1.0	bar|point_of_interest|establishment	53.3363594	-6.2728613	True		bar
16	حلاق نور دبلن	ChIJ72L2OEUNZ0gRoZb3ClgFP3Q		cafe|bar|restaurant|food|point_of_interest|establishment	53.3357876	-6.2746666	True		bar
17	John's Bar & Haberdashery	ChIJjcfvz24NZ0gR7vS6l0XD59s		bar|point_of_interest|establishment	53.3426205	-6.2775255	True		bar
18	Tom Kennedy's Bar	ChIJkdDnuiUMZ0gRBQg0PN7Q0gA	1.0	bar|point_of_interest|establishment	53.34271399999999	-6.277260799999999	True		bar
19	Pub & Restaurant	ChIJt3xHzgANZ0gRHzV1rx6lKpc		restaurant|bar|food|point_of_interest|establishment	53.34270000000001	-6.2789718	True		bar
21	The Dyflin Bar	ChIJFWVORycMZ0gR0Uy0Rl4LbpE		bar|point_of_interest|establishment	53.3408738	-6.2681755	True	8 Golden Ln, Dublin 8, D08 E2X5	bar
