	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
37	Flanagan's Bar & Restaurant	ChIJ96flGIQOZ0gRSyjEGrX6MDg	2.0	meal_delivery|restaurant|food|point_of_interest|establishment	53.35033319999999	-6.2609281	False	61 O'Connell Street Upper, North City, Dublin 1, D01 Y274	restaurant
38	Brannigans	ChIJVQ-AJYQOZ0gR1BjChczzOcM	2.0	bar|restaurant|food|point_of_interest|establishment	53.3504221	-6.259747	False	9 Cathedral St, North City, Dublin, D01 FH29	restaurant
39	Boco	ChIJs2dICSoMZ0gRCzVhHbrcffE	2.0	meal_takeaway|bar|restaurant|food|point_of_interest|establishment	53.3513315	-6.2700662	False	57 Bolton St, Dublin 1, D01 CK40	restaurant
40	Restaurant Balkan	ChIJMRWSUYEOZ0gRsMDdK_3BUZc		restaurant|food|point_of_interest|establishment	53.3510117	-6.2631216	False	Moore Street Mall, North City, Dublin 1	restaurant
41	Turkish Kebab House	ChIJ40J6tIcOZ0gRgxM_un3W8LA	1.0	restaurant|food|point_of_interest|establishment	53.3539811	-6.2584301	False	Parnell St, Rotunda, Dublin 1, DUBLIN1	restaurant
42	Bun Cha Vietnamese Street Food	ChIJLR2MB4QOZ0gRTzkQrtsflh4		restaurant|food|point_of_interest|establishment	53.350222	-6.2623603	False	11 Moore St, North City, Dublin 1, D01 NY82	restaurant
43	Fabi’s Grill	ChIJMXMvQGoPZ0gR9sVJUxME7vM	2.0	restaurant|food|point_of_interest|establishment	53.350451	-6.2673822	False	The Parnell Centre, Parnell St, Rotunda, Dublin	restaurant
44	One Society	ChIJ8XAo-2sPZ0gRp9_TXPpsRcA	2.0	restaurant|cafe|food|point_of_interest|store|establishment	53.3540899	-6.256557	False	1 lower gardiner street, Mountjoy, Dublin 1	restaurant
46	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	2.0	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.2667114	False	Junction of Mary St. and, Jervis St, Dublin 1, D01 YX64	restaurant
47	101 Talbot	ChIJmyb8woUOZ0gRkuvTCRXfL94	2.0	restaurant|food|point_of_interest|establishment	53.3501461	-6.2572815	False	101 Talbot St, North City, Dublin, D01 F2V3	restaurant
49	Govinda's Restaurant	ChIJO5jqY4QOZ0gRtqEPoGYiCpA	1.0	restaurant|food|point_of_interest|establishment	53.3484071	-6.260828300000001	False	83 Middle Abbey St, North City, Dublin 1, D01 EV91	restaurant
50	Ann’s House	ChIJs9uhPeIPZ0gRYOwit6ypyYY		restaurant|food|point_of_interest|establishment	53.34808719999999	-6.261058999999999	False	67 Middle Abbey St, North City, Dublin 1, D01 V0H6	restaurant
51	Koh Restaurant & Cocktail Lounge	ChIJ-Tf6_IIOZ0gR4WvW49ZFp8I	2.0	bar|restaurant|food|point_of_interest|establishment	53.34744629999999	-6.265572	False	6/7 Jervis St, Millennium Walkway, North City, Dublin 1	restaurant
52	The Winding Stair	ChIJd03hP4MOZ0gRBWcgQzb1GO4	2.0	restaurant|food|point_of_interest|establishment	53.3466667	-6.263611099999999	False	40 Ormond Quay Lower, North City, Dublin 1, D01 R9Y5	restaurant
53	Brother Hubbard (North)	ChIJY-21nIIOZ0gRnZK9cNnSwww	2.0	cafe|bar|restaurant|food|point_of_interest|store|establishment	53.3471139	-6.268372200000001	False	153 Capel St, North City, Dublin, D01 V9V0	restaurant
54	The Woollen Mills	ChIJXRnkfoIOZ0gRXvx4BukwPoc	2.0	restaurant|food|point_of_interest|establishment	53.346645	-6.2634875	False	42 Ormond Quay Lower, North City, Dublin	restaurant
55	Bar Italia ristorante	ChIJD6v4w4IOZ0gRtNMc-036ckg	2.0	restaurant|food|point_of_interest|establishment	53.3464835	-6.2649892	False	26 Ormond Quay Lower, North City, Dublin, D01 CA21	restaurant
56	Wallace’s Asti	ChIJOeqg-2IOZ0gRAreGjuBGphw	2.0	meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment	53.35885769999999	-6.254601099999999	False	15 Russell St, Drumcondra, Dublin 1, D01 VW02	restaurant
57	The Hungry Mexican Restaurant	ChIJgwi2oIQOZ0gRLHK83QoFX4k	2.0	restaurant|food|point_of_interest|establishment	53.3462896	-6.2614074	False	5 Aston Quay, Temple Bar, Dublin, D02 PN56	restaurant
58	Cafe Oasis	ChIJicEuVikMZ0gRA8dMc0eWQ68	1.0	restaurant|food|point_of_interest|establishment	53.3500187	-6.2757233	False	48, 59 7 King St N, Smithfield, Dublin, D07 EE76	restaurant
59	Good World Hong Kong Cafe	ChIJ7Q3wd4wPZ0gRO5yfIydD59g		restaurant|food|point_of_interest|establishment	53.34640590000001	-6.2588702	False	26 Westmoreland St, Dublin, D02 P448	restaurant
