	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Elite Hair Clinic	ChIJmz6uO5gOZ0gREpBUbnc__Po	doctor|health|point_of_interest|establishment	53.336849	-6.2534577	False		doctor
1	Optilase Clinic Laser Eye Surgery Dublin	ChIJp3QWNZgOZ0gRtYMlYq2tWK4	doctor|health|point_of_interest|establishment	53.33773660000001	-6.2541575	False		doctor
2	Wolfrad Radiology Services	ChIJ4Tmen6IOZ0gR2bwRGH_MZGk	doctor|health|point_of_interest|establishment	53.3349112	-6.254298399999999			doctor
3	Smart TMS Ireland	ChIJ2cIzc5gOZ0gRjsfItYnNbuw	doctor|health|point_of_interest|establishment	53.3346569	-6.254164099999999	False		doctor
4	Dr. Brigid O' Connell	ChIJXwEMu6IOZ0gRU4d735Nv-Jg	doctor|health|point_of_interest|establishment	53.3341647	-6.2528094	False		doctor
5	Clinic BeauCare	ChIJ3w_Wb5cOZ0gRKIw6hlwmi8E	hospital|doctor|health|point_of_interest|establishment	53.33849900000001	-6.251613000000001			doctor
6	Dermatology Matters	ChIJk--qt6IOZ0gRtbs63L9BaIM	doctor|health|point_of_interest|establishment	53.33388219999999	-6.2522884			doctor
7	Dr Callaghan Condon Dermatology Matters	ChIJk--qt6IOZ0gROzDwsRVxWLQ	doctor|health|point_of_interest|establishment	53.3338821	-6.252288099999999			doctor
8	Reiki/Shamanic Healing/Psychotherapy	ChIJHVEs4JcOZ0gRqJZqN88td94	doctor|health|point_of_interest|establishment	53.335209	-6.2503495			doctor
9	Psychotherapy Dublin	ChIJmTlu3pcOZ0gRHoRKcF8w-RY	doctor|health|point_of_interest|establishment	53.3354831	-6.2500866	False		doctor
10	dublinhealthscreening	ChIJDRVctpcOZ0gR5ZItd_kdaQI	doctor|health|point_of_interest|establishment	53.33519930000001	-6.250213200000001	False		doctor
11	Dr. Ahsan Riaz	ChIJh8PnuZcOZ0gRu29bOw8UF6o	doctor|health|point_of_interest|establishment	53.3368251	-6.2497129			doctor
12	The Irish Mindfulness Centre of Excellence	ChIJMUzpxqIOZ0gR_qmwF9IoeKY	doctor|health|point_of_interest|establishment	53.3334694	-6.2527067			doctor
14	Merrion Face Clinic-Botox Dublin -Dr Mark Hamilton	ChIJb6gpRJcOZ0gRFWkhDvI68sg	spa|doctor|health|point_of_interest|establishment	53.339475	-6.2515825	False		doctor
15	Healthy Mind - Fabio Almeida	ChIJ69jrw6IOZ0gRPxYAtsbfg3o	doctor|health|point_of_interest|establishment	53.3332866	-6.252892	False		doctor
16	Dublin City Chiropractic	ChIJ710v4ZcOZ0gRUpSqOoInhJI	doctor|health|point_of_interest|establishment	53.3361996	-6.249470199999999	False		doctor
17	Refine Clinic	ChIJbxhRz5cOZ0gRqAoFlxfw6G4	doctor|health|point_of_interest|establishment	53.3361422	-6.249372899999999	False		doctor
18	D2 Dental	ChIJhyV9sZcOZ0gRFJsxkWAwliA	dentist|doctor|health|point_of_interest|establishment	53.3370671	-6.2492101	False		doctor
19	Partner Health	ChIJMTgbwaEOZ0gRKeoBJAd4_Yw	doctor|health|point_of_interest|establishment	53.3335953	-6.260523800000001	False		doctor
20	Clifton Court Medical, Centric Health	ChIJ62YYTpYOZ0gRbCoQDxWN7eg	doctor|health|point_of_interest|establishment	53.3377124	-6.2486494	False	Clifton Court, Fitzwilliam Street Lower, Dublin 2	doctor
21	Best Doctors Europe Limited	ChIJBWaI3qIOZ0gRJSEu4pXpW6o	doctor|health|point_of_interest|establishment	53.3325955	-6.2527021		Fitzwilliam Hall, Glandore Business Centres, Fitzwilliam Pl, Dublin	doctor
22	Professor LM Collum	ChIJC5uds6EOZ0gRQ0leJWQFB3M	doctor|health|point_of_interest|establishment	53.3321489	-6.2532912		55 Adelaide Rd, Saint Kevin's, Dublin, D02 WF95	doctor
23	The Adelaide Clinic	ChIJeWZ7KBIPZ0gRwWzALO187Qg	doctor|health|point_of_interest|establishment	53.33214539999999	-6.2532527		56 Adelaide Rd, Saint Kevin's, Dublin, D02 H337	doctor
24	Trinity Clinic	ChIJiwG4q5sOZ0gRHxTpoFiqjVk	doctor|health|point_of_interest|establishment	53.3410186	-6.259617299999999	False	First floor, 27 Anne St S, Dublin, D02 XY89	doctor
25	Grafton Medical Practice	ChIJT56OCZwOZ0gRanL_1_u1fcw	doctor|health|point_of_interest|establishment	53.3411188	-6.2603494	False	Grafton Buildings, 34 Grafton Street, Dublin, D02 XY06	doctor
26	Doctor On Duty	ChIJ6xfFhBUMZ0gR3wZ1fzpftWw	doctor|health|point_of_interest|establishment	53.3411217	-6.2511332		95 Merrion Square W, Dublin, D08 Y96D	doctor
27	GP24	ChIJ4_XFyJAOZ0gRJNSfthNfhWE	doctor|health|point_of_interest|establishment	53.3411217	-6.2511332	True	95 Merrion Square W, Dublin, D02 KT67	doctor
28	Jubilee Medical GP Dublin 2	ChIJt9sI-HYPZ0gRKqraVWZEdc4	doctor|health|point_of_interest|establishment	53.3414709	-6.252176299999999	False	26 Clare St, Dublin 2, D02 VX59	doctor
29	The Gallery Medical Centre	ChIJG_iNu5AOZ0gR_4MEw3QevW8	doctor|health|point_of_interest|establishment	53.3414709	-6.252176299999999	False	26 Clare St, Dublin, D02 VX59	doctor
30	Weekend Doctor, Nassau Clinic	ChIJxeO3VZoOZ0gRRiyjvP-U6bc	doctor|health|point_of_interest|store|establishment	53.3427151	-6.2574859	False	32 Nassau Street Suite 17 on 1st Floor, Dublin	doctor
31	Mercer's Medical Centre	ChIJKUHKNJwOZ0gRv-y2ozKOwQk	hospital|doctor|health|point_of_interest|establishment	53.3406686	-6.263794499999999	False	2 Stephen Street Lower, Dublin 2	doctor
