	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
0	Good Feet	ChIJ835jH3wOZ0gRohBMf4UGMpk	hospital|doctor|health|point_of_interest|establishment	53.3600536	-6.2644209	False		doctor
1	Whitworth Medical Centre	ChIJAeESmXsOZ0gRdoQAKlp3QlM	doctor|health|point_of_interest|establishment	53.3626242	-6.2626043	False		doctor
2	David E O'Briain - Consultant Orthopaedic Surgeon	ChIJN9UUUCvHQkgReUQ4NgKOBxU	doctor|health|point_of_interest|establishment	53.3592122	-6.2669011			doctor
3	Mensis Medical Tourism & Bariatric Surgery & Plastic surgery & Dentistry & Turkey	ChIJyzVqkg4PZ0gR7kjwsUKuP6Y	doctor|health|point_of_interest|establishment	53.35849559999999	-6.2661675	True		doctor
4	Professor David P. Foley, MB, B.Ch, FRCPI, PhD, FESC, FACC	ChIJB0FoDX8OZ0gRq8KxfRohcgw	doctor|health|point_of_interest|establishment	53.35840630000001	-6.2669396			doctor
5	jervis clinic dublin	ChIJB0FoDX8OZ0gRHXtvyy60G1E	doctor|health|point_of_interest|establishment	53.35840630000001	-6.2669396			doctor
6	Dublin	ChIJ4TdMaH4OZ0gRSHsESP6opDY	doctor|health|point_of_interest|establishment	53.3579122	-6.265764900000001			doctor
7	Mr Kieran J O'Malley	ChIJ4TdMaH4OZ0gRTEjuiBrqzdQ	doctor|health|point_of_interest|establishment	53.3579122	-6.265764900000001			doctor
8	Prof David Keegan	ChIJc5EgbH4OZ0gRn5SwrClldfs	doctor|health|point_of_interest|establishment	53.3577975	-6.2652096			doctor
9	UCD Centre for Precision Surgery	ChIJB_aOCwQPZ0gRaFc4C0wILYU	doctor|health|point_of_interest|establishment	53.3584441	-6.267629999999999			doctor
10	Dr Malcolm Kell	ChIJCajwkPwPZ0gRoOpnj0sCNhk	doctor|health|point_of_interest|establishment	53.35775	-6.2653086			doctor
11	Dr Kushal Chummun	ChIJk5wgbH4OZ0gRI1WQT7lJg1g	doctor|health|point_of_interest|establishment	53.35775	-6.2653086			doctor
12	Digestive Surgery	ChIJ9WEgbH4OZ0gRjEMY0KI6qOQ	doctor|health|point_of_interest|establishment	53.35775	-6.2653086			doctor
