	name	place_id	price_level	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	formatted_address	main_type
15	Musashi Noodle & Sushi Bar	ChIJf7cAm4IOZ0gRuS3jmXjiWz8	2.0	restaurant|food|point_of_interest|establishment	53.3469491	-6.2680336	True		restaurant
16	Ephesus Turkish Kebab	ChIJWV3yhIIOZ0gR6hPnlFZO0sI	1.0	restaurant|food|point_of_interest|establishment	53.3471918	-6.268125600000001	True		restaurant
17	D2U Noodle House	ChIJ25K0h3gNZ0gR38zYefCEHyY		restaurant|food|point_of_interest|establishment	53.3482996	-6.269215300000001	True		restaurant
18	Ristorante Romano	ChIJhzTam4IOZ0gR_i7A-xK7Tpc	1.0	restaurant|food|point_of_interest|establishment	53.3468194	-6.267983599999999	True		restaurant
19	Little Dumpling	ChIJgelTTgUNZ0gRa4wc5tBWAog		restaurant|food|point_of_interest|establishment	53.3482759	-6.2691729	True		restaurant
20	Eatokyo Asian Restaurant And Sushi Bar	ChIJM1CLiKYPZ0gR2o_dwzTHFRA		restaurant|food|point_of_interest|establishment	53.3467672	-6.267956	True	11 Capel St, North City, Dublin, D01 YX82	restaurant
21	Fusciardi's Restaurant	ChIJec56mYIOZ0gRatwVg0duG6k	1.0	restaurant|food|point_of_interest|establishment	53.3467261	-6.267944399999999	True	10 Capel St, North City, Dublin, D01 PW32	restaurant
23	Piglet Wine Bar	ChIJYZpN8CcMZ0gRPQfBDIuuK1E	2.0	restaurant|food|point_of_interest|establishment	53.344351	-6.268934	True	Piglet Wine Bar, 5 Cow's Ln, Temple Bar, Dublin, D08 DP11	restaurant
24	Pinocchio Italian Restaurant - Temple Bar	ChIJOVGs-CcMZ0gR5EMUIg2Dlyc	2.0	restaurant|food|point_of_interest|establishment	53.3446614	-6.2682745	True	Pudding Row, 1, Essex St W, Dublin	restaurant
25	Lundy Foot's, Bar & Restaurant Temple Bar	ChIJJ7hgKJYPZ0gRXK79fxx9SH0	2.0	bar|restaurant|food|point_of_interest|establishment	53.3449015	-6.2679554	True	Lundy Foot's Bar and Restaurant, Essex Gate, D2, Dublin	restaurant
26	Copper Alley Bistro	ChIJ7eLt7ScMZ0gRImQl9brzkMA		restaurant|food|point_of_interest|establishment	53.34373679999999	-6.2700283		2 Lord Edward St, Temple Bar, Dublin 2, D02 P634	restaurant
27	Krewe	ChIJM0gV49UPZ0gRfMO6CZE8s_g	2.0	restaurant|food|point_of_interest|establishment	53.3491087	-6.268862899999999	True	51-52 Capel St, North City, Dublin 1, D01 DA58	restaurant
28	Roberta's Restaurant, Bar & Terrace	ChIJi9OsK4MOZ0gRBJgVXatL_8A	3.0	bar|restaurant|food|point_of_interest|establishment	53.34510299999999	-6.267157	True	1 Essex St E, Temple Bar, Dublin	restaurant
29	Zampas Bar & Restaurant	ChIJldn10v4NZ0gRC00yf1kZu3I		restaurant|food|point_of_interest|establishment	53.3441085	-6.2681764	True	16/18 Lord Edward St, Temple Bar, Dublin 2, D02 TD73	restaurant
30	Corfu Greek Restaurant	ChIJ-RPhTZ0OZ0gR7IoJlIL-_WA	2.0	restaurant|food|point_of_interest|establishment	53.3447606	-6.2671901	True	12 Parliament St, Temple Bar, Dublin 2, D02 HV05	restaurant
31	Tomahawk Steakhouse	ChIJB95GS50OZ0gRBZtwsOyDpE4	3.0	restaurant|food|point_of_interest|establishment	53.3451178	-6.2668257	True	4 Essex St E, Temple Bar, Dublin	restaurant
32	Full Moon Thai Restaurant Dublin	ChIJhfeWHpEPZ0gRfcbukL1EG3s		restaurant|food|point_of_interest|establishment	53.3445524	-6.2672192	True	8 Parliament St, Temple Bar, Dublin, D02 E180	restaurant
34	Toscana City Centre Italian Restaurant	ChIJ65N9WZ0OZ0gRlW2shD8PD8M	2.0	restaurant|food|point_of_interest|establishment	53.3441752	-6.2675697	True	3 Cork Hill, Dame St, Temple Bar, Dublin, D02 DR53	restaurant
35	V	ChIJxR5wtMwPZ0gR8Xrlh9drTPY		restaurant|food|point_of_interest|establishment	53.3444523	-6.2671839	True	6 Parliament St, Temple Bar, Dublin 2	restaurant
37	Sparks Bistro	ChIJ2U_zwC4MZ0gRI67pTGLdiJc	2.0	cafe|restaurant|food|point_of_interest|establishment	53.348554	-6.277579	True	Unit 3, Block C, Smithfield, Dublin 7	restaurant
38	The Church Café, Late Bar & Restaurant	ChIJtTOXRIIOZ0gRiLAbrd61jVs	2.0	bar|tourist_attraction|cafe|restaurant|food|point_of_interest|establishment	53.3486388	-6.2667114	True	Junction of Mary St. and, Jervis St, Dublin 1, D01 YX64	restaurant
39	Cafe Oasis	ChIJicEuVikMZ0gRA8dMc0eWQ68	1.0	restaurant|food|point_of_interest|establishment	53.3500186	-6.275723699999999	True	48, 59 7 King St N, Smithfield, Dublin, D07 EE76	restaurant
40	Darkey Kelly's	ChIJFYr86CcMZ0gRV0f-OELulf8	2.0	bar|restaurant|food|point_of_interest|establishment	53.3439551	-6.2699449	True	19 Fishamble St, Christchurch Pl, Temple Bar, Dublin 8, D08 PD8W	restaurant
41	Arisu Restaurant	ChIJLYuedYIOZ0gROdI2KhAXa-E	2.0	restaurant|food|point_of_interest|establishment	53.3488775	-6.2690597	True	120 Capel St, North City, Dublin, D01 KC63	restaurant
42	Umi Falafel	ChIJtTzvr_8PZ0gR0VQNNL8bYEE	1.0	restaurant|food|point_of_interest|establishment	53.3484638	-6.268170599999999	True	4 Mary St, North City, Dublin, D01 T0C3	restaurant
43	Aobaba	ChIJtaEWdIIOZ0gRCu9emGy2-_A	1.0	cafe|restaurant|food|point_of_interest|establishment	53.3488281	-6.268751099999999	True	46A Capel St, North City, Dublin 1	restaurant
44	Kopitiam Dublin	ChIJ2bAxC4IOZ0gRQIhoorNME5o	2.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3491264	-6.268886600000001	True	53 Capel St, North City, Dublin, D01 E0H2	restaurant
45	Cleaver East	ChIJ9xTlSp0OZ0gRSaxp5vwLxyQ	2.0	restaurant|food|point_of_interest|establishment	53.3451622	-6.2666166	True	6 Essex St E, Temple Bar, Dublin 2	restaurant
46	Koh Restaurant & Cocktail Lounge	ChIJ-Tf6_IIOZ0gR4WvW49ZFp8I	2.0	bar|restaurant|food|point_of_interest|establishment	53.34744629999999	-6.265572	True	6/7 Jervis St, Millennium Walkway, North City, Dublin 1	restaurant
47	Variety Jones	ChIJF-JWLLwNZ0gRyLN1NTAEKT8		restaurant|food|point_of_interest|establishment	53.34286729999999	-6.276182899999999	False	78 Thomas St, The Liberties, Dublin, D08 F2RN	restaurant
48	Bar Italia ristorante	ChIJD6v4w4IOZ0gRtNMc-036ckg	2.0	restaurant|food|point_of_interest|establishment	53.3464835	-6.2649892	True	26 Ormond Quay Lower, North City, Dublin, D01 CA21	restaurant
49	Vegan Sandwich Co	ChIJKUWQZLkNZ0gREWZVazE-Nwo	2.0	meal_takeaway|restaurant|food|point_of_interest|store|establishment	53.3470944	-6.2800221	True	6 Queen St, Smithfield, Dublin 7, D07 YN15	restaurant
50	Thundercut Alley	ChIJY-93ji4MZ0gRMYJ_TM304Aw	2.0	restaurant|bar|food|point_of_interest|establishment	53.3489338	-6.278970300000001	True	Smithfield Smithfield, Dublin 7	restaurant
51	Bunsen Temple Bar	ChIJjdAJLIMOZ0gR1o-iFkGhY60	2.0	meal_takeaway|restaurant|food|point_of_interest|establishment	53.3455781	-6.2643635	True	22 Essex St E, Temple Bar, Dublin, D02 NA09	restaurant
52	The Shack Restaurant Temple Bar	ChIJ6cFsPi6xXUgRg4BVYWK5jzg	2.0	restaurant|food|point_of_interest|establishment	53.3454303	-6.2643475	True	24 Essex St E, Temple Bar, Dublin 2, D02 N297	restaurant
53	The Winding Stair	ChIJd03hP4MOZ0gRBWcgQzb1GO4	2.0	restaurant|food|point_of_interest|establishment	53.3466667	-6.263611099999999	False	40 Ormond Quay Lower, North City, Dublin 1, D01 R9Y5	restaurant
54	The Woollen Mills	ChIJXRnkfoIOZ0gRXvx4BukwPoc	2.0	restaurant|food|point_of_interest|establishment	53.346645	-6.2634875	True	42 Ormond Quay Lower, North City, Dublin	restaurant
55	Rosa Madre	ChIJ1Y7X0ZwOZ0gRl7LeIYyV1AE	2.0	restaurant|food|point_of_interest|establishment	53.34483609999999	-6.2638361	True	Crow Street Bazaar, 7 Crow St, Temple Bar, Dublin 2, D02 YT38	restaurant
57	Quays	ChIJB2vyNYMOZ0gRhSTCPEktQxw	2.0	restaurant|food|point_of_interest|establishment	53.3456732	-6.263255399999999	True	10-12 Temple Bar, Dublin 2, D02 EW63	restaurant
58	Il Vicoletto	ChIJm5s90JwOZ0gRgqLkHxRkrXU	2.0	restaurant|food|point_of_interest|establishment	53.3445918	-6.2637052	True	5 Crow St, Temple Bar, Dublin 2, D02 N228	restaurant
