	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	The Temple Bar Trading Company	ChIJiS_zMoMOZ0gRtnimSCfZYnM	jewelry_store|point_of_interest|store|establishment	53.34553589999999	-6.2639019	True			jewelry_store
1	Yellow Brick Road	ChIJTU1OZoMOZ0gR9OUv0UrqpDU	jewelry_store|point_of_interest|store|establishment	53.346934	-6.262362999999999	True			jewelry_store
2	Bespoke Diamond	ChIJdWNOMCYPZ0gRCfEdGscBRQw	jewelry_store|point_of_interest|store|establishment	53.3450328	-6.264704799999999				jewelry_store
3	Dublin Diamond Factory	ChIJaaqJ1ZwOZ0gR7XXqMqbTnTg	jewelry_store|point_of_interest|store|establishment	53.3450328	-6.264704799999999	True			jewelry_store
4	John J Cooke & Co. Ltd.	ChIJD2Day5wOZ0gRdLBKI5XXwPA	jewelry_store|point_of_interest|store|establishment	53.34505000000001	-6.263180699999999	False			jewelry_store
5	Claddaghstore	ChIJG7A564IOZ0gRcLRHqK7h5CA	jewelry_store|point_of_interest|store|establishment	53.3467426	-6.2667986	False			jewelry_store
6	The Design House	ChIJAYcL6JsOZ0gR65bYcpk0YQg	beauty_salon|art_gallery|jewelry_store|cafe|bicycle_store|food|point_of_interest|clothing_store|store|establishment	53.3446807	-6.264155	True			jewelry_store
7	Inna Designs	ChIJbyFbHCgPZ0gRIJck-C7Ncuw	jewelry_store|point_of_interest|store|establishment	53.34465609999999	-6.2638811	True			jewelry_store
8	Jewellery for children and young adults	ChIJQSv-poQOZ0gReAHsvhIpAQ0	jewelry_store|point_of_interest|store|establishment	53.34657999999999	-6.260669999999999				jewelry_store
9	NN Enterprises	ChIJDZtfJp0OZ0gRr83nCiU94AQ	jewelry_store|point_of_interest|store|establishment	53.34440279999999	-6.264891699999998	False			jewelry_store
10	Argos Dublin Jervis Street	ChIJp5v9-YIOZ0gRmnQDxNDR7nc	department_store|jewelry_store|electronics_store|furniture_store|home_goods_store|point_of_interest|clothing_store|store|establishment	53.34823779999999	-6.2661793	True	2.0		jewelry_store
11	Patrick Glynn Jewellers	ChIJ-VE5oIMOZ0gRN3Fjt5v1QEg	jewelry_store|point_of_interest|store|establishment	53.34826529999999	-6.261925299999999	False			jewelry_store
12	Des Byrne Jewellers	ChIJRQXjkIQOZ0gRkdX_QCiUnjA	jewelry_store|point_of_interest|store|establishment	53.347321	-6.260646499999999	True			jewelry_store
13	artysmarty	ChIJ5Wn4ASAMZ0gR9mZg-9HZvDI	jewelry_store|point_of_interest|store|establishment	53.3443585	-6.2657414	False			jewelry_store
14	Fields the Jeweller, Jervis St.	ChIJWZrvTIIOZ0gRRPD5mNfRQ-w	jewelry_store|point_of_interest|store|establishment	53.348692	-6.265506999999999	True			jewelry_store
15	Precious Amber	ChIJf0IEVxV0Z0gRZEyDUhMpL7c	jewelry_store|point_of_interest|store|establishment	53.3449379	-6.267473100000001	True			jewelry_store
16	H.Samuel	ChIJcUDJYYEOZ0gRbYXGaMwufdk	jewelry_store|point_of_interest|store|establishment	53.34904650000001	-6.2642753	True	2.0		jewelry_store
17	Conways Jewellers	ChIJT_NAuYMOZ0gRKKugZQIo068	jewelry_store|point_of_interest|store|establishment	53.3490484	-6.264256899999999	True			jewelry_store
19	One Dame Lane	ChIJ6Uk765wOZ0gRjJZn31f-YmE	jewelry_store|beauty_salon|point_of_interest|clothing_store|store|establishment	53.3437911	-6.262752000000001	True			jewelry_store
20	Jon Richard Ltd	ChIJAR3NwYMOZ0gRKzmg7q4iq-M	jewelry_store|point_of_interest|store|establishment	53.3495289	-6.264059	True		inside Debenhams, 54 Henry Street, North City, Dublin 1	jewelry_store
