	name	place_id	types	geometry.location.lat	geometry.location.lng	opening_hours.open_now	price_level	formatted_address	main_type
0	Restaurant Iris	ChIJ6QwiuTsMZ0gRb2YOxOUeWsc	cafe|restaurant|food|point_of_interest|establishment	53.34064739999999	-6.2864712				cafe
1	Bell Pesto Café	ChIJKQ_fLAENZ0gRaCE7BPtLXIA	cafe|restaurant|food|point_of_interest|store|establishment	53.34324100000001	-6.2891204	True			cafe
2	Groundstate Coffee	ChIJHdI4qMINZ0gRCDzQi0bos-c	cafe|food|point_of_interest|establishment	53.3432779	-6.2885304	False	2.0		cafe
3	U Cafe	ChIJOV9CwjkMZ0gRMl6sY9RP_LI	cafe|food|point_of_interest|establishment	53.3429862	-6.290730399999999	False	2.0		cafe
5	Coffee District	ChIJccmt-BANZ0gRyb89zGTPz1E	cafe|food|point_of_interest|store|establishment	53.3426429	-6.292430700000001	False			cafe
6	Container Coffee	ChIJZ4KxkDoMZ0gR0lGl8VUY1Lw	cafe|food|point_of_interest|establishment	53.3435555	-6.284164799999999	False	2.0		cafe
7	Coffee Shop | Gilli Café | Coffee shops near | Cafe Marrowbone lane, Dublin	ChIJVYDBGjwMZ0gRT9WgDNy21so	cafe|food|point_of_interest|store|establishment	53.3381665	-6.2869313	True	1.0		cafe
9	Leopold Coffee House St James Hospital	ChIJvWNMoDgMZ0gRGjyykXfm_JA	cafe|food|point_of_interest|establishment	53.33949380000001	-6.2948787	True			cafe
11	Urban Plant Life	ChIJfam6kDwMZ0gRNfJw5Nc61IU	cafe|home_goods_store|general_contractor|food|point_of_interest|store|establishment	53.3381822	-6.2832951	False			cafe
12	Arch Cafe	ChIJ0zkORz8MZ0gRB3gzA7AQqLs	cafe|food|point_of_interest|establishment	53.3375065	-6.293198599999999	False			cafe
13	Copper Lane	ChIJFVuQgm8NZ0gRVy7nXxgK9Ws	cafe|food|point_of_interest|store|establishment	53.34291509999999	-6.280832699999999	False			cafe
14	Café Bombo	ChIJdTCNWX8NZ0gRsHAm0P0ygFg	cafe|food|point_of_interest|establishment	53.34284359999999	-6.2805491	True			cafe
15	Brambles Cafe	ChIJF-RMYU8NZ0gRSo_4r_vAuLY	cafe|food|point_of_interest|store|establishment	53.3463912	-6.2923416	True			cafe
16	Street Kitchen	ChIJsxwd19oNZ0gRrOWTGqoa-6s	cafe|food|point_of_interest|establishment	53.34649959999999	-6.292309100000001				cafe
17	Mannings Bakery	ChIJxSY3FCUMZ0gRwwris--3o-0	bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment	53.3428011	-6.279738699999999	False	2.0		cafe
18	Butlers Chocolate Café, Heuston Station	ChIJecYe_jYMZ0gRgzBKNZo90-Y	cafe|food|point_of_interest|store|establishment	53.34646	-6.292835	False	2.0		cafe
19	Offbeat Donut Co.	ChIJI30zjC4NZ0gRRu1ovxztogI	bakery|cafe|food|point_of_interest|store|establishment	53.34664	-6.292462299999999	True			cafe
20	Catherine's Cafe & Bakery	ChIJG56J4iQMZ0gRX4kjCcrjQTE	cafe|food|point_of_interest|establishment	53.3417188	-6.278984899999999	False	1.0	16/17 Meath St, The Liberties, Dublin, D08 K2E9	cafe
21	Legit Coffee Co	ChIJQfHc5CQMZ0gRXAqVKA8NQP8	cafe|food|point_of_interest|store|establishment	53.3412738	-6.2787811	False	2.0	Meath Mart, 1 Meath St, The Liberties, Dublin	cafe
23	Waterfront Cafe	ChIJG8okry8MZ0gRtzbRfT16TsU	cafe|food|point_of_interest|establishment	53.3466275	-6.2796582	False		38 Arran Quay, Smithfield, Dublin 7, D07 WNR2	cafe
24	Bounceback cafe	ChIJq4JlwCUMZ0gR1CDUQRlrcXY	cafe|food|point_of_interest|establishment	53.3431503	-6.276519899999999	False		80B Thomas St, Usher's Quay, Dublin, D08 HCR2	cafe
25	The Rialto Bridge Cafe	ChIJJ2N8vEoNZ0gRNiCjKbJEybk	cafe|food|point_of_interest|establishment	53.33722239999999	-6.298909	False		568 S Circular Rd, Rialto, Dublin 8, D08 RF72	cafe
26	Daddy's Café	ChIJiXwA26gNZ0gR8JSjDIculvE	cafe|food|point_of_interest|establishment	53.3362039	-6.297925	False		538 S Circular Rd, Rialto, Dublin 8, D08 W6A2	cafe
27	Cinnamon Cafe	ChIJUT8hBy8MZ0gRGLT61y-Z-go	cafe|food|point_of_interest|establishment	53.3468346	-6.2789797	False	1.0	Coke Ln, Smithfield, Dublin 7, D07 V065	cafe
28	La Boulangerie	ChIJGZNZEEEMZ0gR0DmaIfMemX0	cafe|food|point_of_interest|establishment	53.3361599	-6.298867899999999	False	1.0	Herberton Rd, Ushers, Dublin	cafe
29	Third Space Smithfield	ChIJk2kH-y4MZ0gRv4M9iAJs8SM	cafe|food|point_of_interest|establishment	53.3477507	-6.278763199999999	True	2.0	Unit 14 Block C Smithfield Market Smithfield, Dublin 7, D07 P440	cafe
30	Ginger Cafe	ChIJI0rSHSQMZ0gRCCWaQZCRky4	cafe|restaurant|food|point_of_interest|store|establishment	53.3403129	-6.2743793	False	2.0	95 Francis St, The Liberties, Dublin 8, D08 DP6D	cafe
32	Two Pups	ChIJJ5dJUyEMZ0gRCZJOSDU49XA	cafe|food|point_of_interest|establishment	53.3393555	-6.2734203	False	1.0	74 Francis St, The Liberties, Dublin 8, D08 KA43	cafe
33	Cathedral Cafe	ChIJC8O3USEMZ0gR8x2V3QF8Dt8	cafe|food|point_of_interest|establishment	53.3389635	-6.2730878	False		2 Dean St, The Liberties, Dublin 8, D08 V8F5	cafe
34	Social Fabric Cafe	ChIJ8zHmVOENZ0gRYWOxeIVHyhk	cafe|restaurant|food|point_of_interest|store|establishment	53.3505468	-6.2821247	False		34 Stoneybatter, Arbour Hill, Stoneybatter, Dublin, D07 HP99	cafe
35	The Fumbally	ChIJ200C1CMMZ0gRgnUA1Hd79oo	cafe|food|point_of_interest|establishment	53.33698440000001	-6.2730747	False	2.0	Fumbally Ln, The Liberties, Dublin 8, D08 HFF2	cafe
36	Taste & See Café	ChIJidlTiigMZ0gRsC-yNQu56f4	cafe|food|point_of_interest|establishment	53.3460194	-6.2721683	False	1.0	5-6 Chancery Pl, Smithfield, Dublin 7, D07 A2Y7	cafe
37	SLICE	ChIJLcMFfTIMZ0gRJXbYo8g1I0E	cafe|meal_delivery|restaurant|food|point_of_interest|store|establishment	53.3522325	-6.284570899999999	False	2.0	56 Manor Pl, Stoneybatter, Dublin 7, D07 YN12	cafe
38	Rosie's Cafe	ChIJ6xTypCcMZ0gRTOlfnfdUzxU	bakery|cafe|food|point_of_interest|store|establishment	53.3429475	-6.270004	False	1.0	1 Werburgh St, Dublin 8, D08 HD60	cafe
39	Noshington Café	ChIJIVqohRcMZ0gRHFqmM2iDASE	cafe|food|point_of_interest|store|establishment	53.33146050000001	-6.2798041	False	2.0	NOSHINGTON CAFE, 186 S Circular Rd, Saint Catherine's, Dublin 8, D08 A3HF	cafe
